,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_time_sec,segment_id
2161,653642,0.0642,-0.0217,0.9202,0.6125,-3.0712,0.8575,1001.134,smooth_decel,447.84,2.76,20
2162,653702,0.1515,0.1217,1.2767,1.5488,-0.42,0.1575,1001.1316,smooth_decel,447.9,2.82,20
2163,653762,0.0554,0.1108,0.9921,0.42,0.665,-0.07,1001.1282,smooth_decel,447.96,2.88,20
2164,653822,0.101,-0.1398,0.958,-3.0625,3.1325,-0.2713,1001.1274,smooth_decel,448.02,2.94,20
2165,653882,0.1271,0.0537,1.0594,-0.8313,-0.315,0.5863,1001.1287,smooth_decel,448.08,3.0,20
2166,653942,0.0719,0.0608,1.0546,-2.2662,1.5575,0.6913,1001.134,smooth_decel,448.14,3.06,20
2167,654002,-0.0007,-0.1235,0.8372,-1.6013,-2.3975,0.2625,1001.1294,smooth_decel,448.2,3.12,20
2168,654062,-0.009,-0.0257,0.8908,0.7262,-2.2313,0.4725,1001.1436,smooth_decel,448.26,3.18,20
2169,654122,-0.0305,0.0827,0.8505,0.2275,-1.7062,0.35,1001.144,smooth_decel,448.32,3.24,20
2170,654182,0.0788,-0.0614,0.998,0.7613,2.9925,0.595,1001.1606,smooth_decel,448.38,3.3,20
2171,654242,0.0612,0.2032,0.9121,-3.8937,1.9775,0.49,1001.1465,smooth_decel,448.44,3.36,20
2172,654302,0.0803,-0.06,1.1512,-1.2162,2.3275,0.5688,1001.147,smooth_decel,448.5,3.42,20
2173,654362,-0.0051,-0.0328,0.8718,0.9275,-3.4913,0.5688,1001.1538,smooth_decel,448.56,3.48,20
2174,654422,-0.0651,-0.1534,0.9457,-0.7875,2.3187,-0.4638,1001.158,smooth_decel,448.62,3.54,20
2175,654482,0.174,0.0783,1.1936,2.38,1.1812,0.21,1001.1558,smooth_decel,448.68,3.6,20
2176,654542,0.1544,0.149,0.9569,-1.3737,-2.6862,1.085,1001.145,smooth_decel,448.74,3.66,20
2177,654602,0.019,0.0351,0.9756,-1.155,0.1312,0.6475,1001.1646,smooth_decel,448.8,3.72,20
2178,654662,0.0671,0.0975,0.8725,-2.485,-0.315,0.945,1001.1621,smooth_decel,448.86,3.78,20
2179,654722,0.0491,-0.0942,1.1131,-0.0962,1.015,-0.315,1001.1648,smooth_decel,448.92,3.84,20
2180,654782,0.08,0.0608,1.1036,2.8438,2.6425,0.1575,1001.1538,smooth_decel,448.98,3.9,20
2181,654842,0.1191,0.0764,1.2025,-1.82,1.2775,0.2975,1001.1514,smooth_decel,449.04,3.96,20
2182,654902,0.0271,0.0382,0.9845,2.4938,-1.4787,1.1812,1001.1602,smooth_decel,449.1,4.02,20
2183,654962,-0.0012,0.091,0.9318,-0.7788,-1.1463,1.0412,1001.1489,smooth_decel,449.16,4.08,20
2184,655022,0.1215,-0.1042,0.9049,-4.2613,2.975,1.1988,1001.1614,smooth_decel,449.22,4.14,20
2185,655082,0.0153,0.0056,1.1056,-0.315,2.3537,0.35,1001.1567,smooth_decel,449.28,4.2,20
2186,655142,-0.0193,-0.059,0.8843,1.8637,1.12,0.0962,1001.1721,smooth_decel,449.34,4.26,20
2187,655202,0.0901,0.0202,1.0616,-0.49,0.8662,-0.0787,1001.1516,smooth_decel,449.4,4.32,20
2188,655262,0.0397,-0.0586,1.1039,-0.6475,-1.8112,0.455,1001.1753,smooth_decel,449.46,4.38,20
2189,655322,0.0508,0.0361,1.0009,-1.2162,-1.645,0.49,1001.1675,smooth_decel,449.52,4.44,20
2190,655382,0.2081,0.0079,1.1253,0.525,1.3737,0.5688,1001.1704,smooth_decel,449.58,4.5,20
2191,655442,0.0913,0.0163,0.9923,-0.0962,0.175,0.7962,1001.1821,smooth_decel,449.64,4.56,20
2192,655502,0.05,-0.0541,0.8284,-0.1663,-3.9025,-0.2275,1001.1816,smooth_decel,449.7,4.62,20
2193,655562,0.1046,0.0758,0.8921,1.4262,1.1725,0.6825,1001.1912,smooth_decel,449.76,4.68,20
2194,655622,0.0945,0.0127,1.1871,-0.9975,2.5463,1.4875,1001.1858,smooth_decel,449.82,4.74,20
2195,655682,-0.0559,0.0039,0.7864,0.5863,-1.4612,0.4288,1001.1885,smooth_decel,449.88,4.8,20
2196,655742,0.0312,-0.0068,0.9772,-1.6363,-0.14,0.7175,1001.1936,smooth_decel,449.94,4.86,20
2197,655802,0.0556,-0.0022,1.0492,0.2625,2.5463,0.8138,1001.1755,smooth_decel,450.0,4.92,20
2198,655862,0.1156,0.0444,1.0355,2.1613,0.385,0.5163,1001.1858,smooth_decel,450.06,4.98,20
2199,655922,0.0644,0.028,1.0387,0.0525,0.9187,1.3212,1001.1877,smooth_decel,450.12,5.04,20
2200,655982,-0.0756,-0.112,0.7601,-0.9975,1.4612,0.0787,1001.1865,smooth_decel,450.18,5.1,20
2201,656042,0.1176,0.0065,1.1808,1.7763,1.0762,0.595,1001.1936,smooth_decel,450.24,5.16,20
2202,656102,-0.0597,0.0762,0.8342,-3.1237,-3.115,0.6388,1001.1848,smooth_decel,450.3,5.22,20
2203,656162,0.1235,-0.0004,0.9698,-1.3212,-1.9162,0.4288,1001.2056,smooth_decel,450.36,5.28,20
2204,656222,0.1252,0.0143,1.0849,-0.175,1.05,0.5775,1001.2056,smooth_decel,450.42,5.34,20
2205,656282,0.1157,-0.0303,1.1744,-2.9662,0.4725,0.9362,1001.1997,smooth_decel,450.48,5.4,20
2206,656342,-0.0107,0.0066,0.9684,0.5512,-4.0163,0.9275,1001.2173,smooth_decel,450.54,5.46,20
2207,656402,0.1296,-0.0154,1.1441,0.4462,2.2225,0.9187,1001.2126,smooth_decel,450.6,5.52,20
2208,656462,0.0691,0.0132,1.1129,0.2188,0.2887,-0.0613,1001.2166,smooth_decel,450.66,5.58,20
2209,656522,0.0124,0.0712,1.0304,0.6737,1.7938,0.1925,1001.2102,smooth_decel,450.72,5.64,20
2210,656582,0.0571,0.0273,0.9304,0.105,1.0762,-0.105,1001.2068,smooth_decel,450.78,5.7,20
2211,656642,0.1037,0.0749,0.9697,0.175,-1.2162,0.9625,1001.2144,smooth_decel,450.84,5.76,20
2212,656702,0.0213,-0.0673,0.9026,-0.3762,-0.6562,0.6562,1001.2163,smooth_decel,450.9,5.82,20
2213,656762,0.1074,0.013,0.967,0.9013,-0.7875,0.3413,1001.2217,smooth_decel,450.96,5.88,20
2214,656822,0.0647,-0.0718,1.0661,-0.7,0.5075,0.3413,1001.2249,smooth_decel,451.02,5.94,20
2215,656882,0.0246,0.0358,0.7861,-0.98,0.9187,-0.07,1001.2205,smooth_decel,451.08,6.0,20
2216,656942,0.0686,-0.0098,1.0094,-2.1788,-0.4288,0.7,1001.2297,smooth_decel,451.14,6.06,20
2217,657002,0.1088,0.0063,1.0124,1.26,-3.2113,0.7437,1001.2195,smooth_decel,451.2,6.12,20
2218,657062,0.023,0.0468,0.8957,1.8112,-1.8987,0.7875,1001.228,smooth_decel,451.26,6.18,20
2219,657122,0.0093,-0.1242,0.9353,-1.225,0.9712,0.2188,1001.2266,smooth_decel,451.32,6.24,20
2220,657182,0.0059,-0.0829,0.9055,-0.7088,-1.855,-0.0437,1001.248,smooth_decel,451.38,6.3,20
2221,657242,0.1105,0.1798,1.1477,1.9162,1.1463,0.105,1001.2415,smooth_decel,451.44,6.36,20
2222,657302,-0.0081,-0.0013,0.886,2.4938,1.575,0.1225,1001.2283,smooth_decel,451.5,6.42,20
2223,657362,0.1381,0.1635,1.0858,-0.5075,0.1138,-0.2887,1001.2253,smooth_decel,451.56,6.48,20
2224,657422,0.1502,0.1105,0.9382,-3.8588,2.17,0.2362,1001.2349,smooth_decel,451.62,6.54,20
2225,657482,0.0468,0.012,0.8552,-4.0775,-4.4538,0.595,1001.229,smooth_decel,451.68,6.6,20
2226,657542,0.1,-0.0526,1.0609,-2.555,-2.905,0.4462,1001.2366,smooth_decel,451.74,6.66,20
2227,657602,0.1512,-0.0695,1.0936,-0.6737,0.315,0.1225,1001.2354,smooth_decel,451.8,6.72,20
2228,657662,0.0781,-0.0661,1.0172,3.255,0.245,-0.0437,1001.2473,smooth_decel,451.86,6.78,20
2229,657722,0.0342,-0.1267,1.1712,8.6012,3.6575,-0.56,1001.252,smooth_decel,451.92,6.84,20
2230,657782,0.0686,-0.0159,1.0412,6.9563,4.4187,-0.5688,1001.2427,smooth_decel,451.98,6.9,20
2231,657842,0.0795,0.0671,0.9831,3.0275,2.1088,0.9187,1001.2463,smooth_decel,452.04,6.96,20
2232,657902,0.0554,0.1265,1.0262,0.735,0.9887,1.575,1001.2422,smooth_decel,452.1,7.02,20
2233,657962,0.0376,0.1283,1.0116,-2.4325,3.29,1.5575,1001.239,smooth_decel,452.16,7.08,20
2234,658022,-0.0359,0.0518,0.9568,-3.9637,1.1725,0.175,1001.2512,smooth_decel,452.22,7.14,20
2235,658082,0.0056,-0.037,1.0792,-1.9162,3.1675,-0.665,1001.2432,smooth_decel,452.28,7.2,20
2236,658142,0.0669,-0.0744,0.9847,-3.0887,-2.6075,-0.6125,1001.2485,smooth_decel,452.34,7.26,20
2237,658202,0.0934,-0.07,1.0058,-0.245,-3.7362,-0.2188,1001.262,smooth_decel,452.4,7.32,20
2238,658262,0.0563,-0.0534,0.8881,2.7213,-3.8238,-0.07,1001.259,smooth_decel,452.46,7.38,20
2239,658322,0.1266,0.0609,1.1414,4.3925,1.3388,0.245,1001.2646,smooth_decel,452.52,7.44,20
2240,658382,-0.001,-0.0093,0.9529,2.9925,2.0912,-0.4812,1001.2493,smooth_decel,452.58,7.5,20
2241,658442,0.103,0.1181,1.1226,4.6375,3.2113,0.385,1001.2554,smooth_decel,452.64,7.56,20
2242,658502,0.1122,0.0675,0.9887,-1.4262,0.735,0.7875,1001.2581,smooth_decel,452.7,7.62,20
2243,658562,0.0661,0.0549,0.8613,-0.5688,0.4112,0.5337,1001.2502,smooth_decel,452.76,7.68,20
2244,658622,0.0505,0.0197,0.9169,-2.0738,3.3512,0.4375,1001.2485,smooth_decel,452.82,7.74,20
2245,658682,0.029,-0.0103,0.9242,0.805,2.6862,0.1663,1001.2612,smooth_decel,452.88,7.8,20
2246,658742,0.0102,-0.0029,1.0249,-0.3675,-0.0962,0.5863,1001.2671,smooth_decel,452.94,7.86,20
2247,658802,0.047,-0.0251,1.0318,-3.885,0.7437,-0.035,1001.2673,smooth_decel,453.0,7.92,20
2248,658862,-0.0142,-0.0271,0.9428,0.8925,1.2687,-0.0437,1001.269,smooth_decel,453.06,7.98,20
2249,658922,0.0388,-0.1306,1.0264,1.8813,-0.7088,-0.175,1001.2666,smooth_decel,453.12,8.04,20
2250,658982,-0.0286,-0.0971,0.9994,-1.7062,-1.33,-0.175,1001.262,smooth_decel,453.18,8.1,20
2251,659042,0.0632,0.0054,1.0011,2.9225,-0.42,0.2362,1001.2737,smooth_decel,453.24,8.16,20
2252,659102,0.0748,0.0329,0.8577,4.3925,-3.5787,0.2975,1001.2798,smooth_decel,453.3,8.22,20
2253,659162,0.1151,0.1033,1.1311,3.0538,-0.6562,-0.2713,1001.272,smooth_decel,453.36,8.28,20
2254,659222,0.0376,0.1279,1.0133,2.3625,-0.9712,0.28,1001.2766,smooth_decel,453.42,8.34,20
2255,659282,0.1236,0.1133,1.1139,-0.9275,0.245,0.105,1001.2571,smooth_decel,453.48,8.4,20
2256,659342,0.0981,-0.0242,1.1592,0.5863,0.5163,0.3587,1001.2654,smooth_decel,453.54,8.46,20
2257,659402,0.1098,-0.0736,0.9723,3.15,-1.33,-0.4112,1001.2581,smooth_decel,453.6,8.52,20
2258,659462,-0.0198,-0.0184,1.0182,-0.3237,4.4363,-0.3325,1001.2595,smooth_decel,453.66,8.58,20
2259,659522,0.002,-0.1297,0.907,-0.1225,1.295,0.2013,1001.2812,smooth_decel,453.72,8.64,20
2260,659582,0.1322,0.09,1.0416,-1.0762,-0.35,0.385,1001.261,smooth_decel,453.78,8.7,20
2261,659642,-0.0379,-0.1108,0.974,0.7175,0.3762,-0.3938,1001.2712,smooth_decel,453.84,8.76,20
2262,659702,0.103,-0.093,1.1346,1.6625,2.2838,-0.0525,1001.2695,smooth_decel,453.9,8.82,20
2263,659762,0.0393,0.0019,0.9484,0.1663,0.4638,0.9013,1001.2783,smooth_decel,453.96,8.88,20
2264,659822,0.0776,-0.0744,0.9742,0.875,2.6862,0.9187,1001.2805,smooth_decel,454.02,8.94,20
2265,659882,0.0647,0.0198,0.9975,0.2887,0.8838,0.5163,1001.2812,smooth_decel,454.08,9.0,20
2266,659942,0.0639,0.0459,1.0448,-0.07,1.2162,0.35,1001.2749,smooth_decel,454.14,9.06,20
2267,660002,0.1073,-0.052,1.0535,-0.28,-0.2275,0.1488,1001.2749,smooth_decel,454.2,9.12,20
2268,660062,0.0928,0.1042,1.0317,0.735,-0.2625,0.3762,1001.2776,smooth_decel,454.26,9.18,20
2269,660122,0.0659,0.0062,0.9713,-0.8838,-1.5312,0.4812,1001.2866,smooth_decel,454.32,9.24,20
2270,660182,0.0847,-0.0327,1.0141,0.4988,0.6913,0.14,1001.2776,smooth_decel,454.38,9.3,20
2271,660242,0.032,-0.0281,0.8988,0.4725,-0.2713,0.2713,1001.2837,smooth_decel,454.44,9.36,20
2272,660302,0.0691,0.0029,0.955,0.1138,1.0325,0.1138,1001.2839,smooth_decel,454.5,9.42,20
2273,660362,0.062,-0.0166,0.9889,0.7613,-0.98,0.4462,1001.2869,smooth_decel,454.56,9.48,20
2274,660422,0.1154,-0.0019,1.0107,0.2362,-0.3675,0.1488,1001.2878,smooth_decel,454.62,9.54,20
2275,660482,0.0573,0.0281,1.0058,0.3063,1.6712,0.2975,1001.3088,smooth_decel,454.68,9.6,20
2276,660542,0.049,0.0459,0.9869,0.1138,1.925,0.1575,1001.2869,smooth_decel,454.74,9.66,20
2277,660602,0.0219,0.0495,0.9167,-1.2513,-1.015,0.3237,1001.291,smooth_decel,454.8,9.72,20
2278,660662,0.0127,-0.1421,0.9565,2.8263,-0.5863,0.2713,1001.2837,smooth_decel,454.86,9.78,20
2279,660722,-0.0141,0.0124,0.9099,1.4,0.0875,-0.0613,1001.283,smooth_decel,454.92,9.84,20
2280,660782,0.0859,0.0603,1.0228,-1.0938,-1.2162,0.6737,1001.3018,smooth_decel,454.98,9.9,20
2281,660842,0.0749,-0.0188,0.963,-0.0262,-0.8487,0.5075,1001.2937,smooth_decel,455.04,9.96,20
2282,660902,0.1021,0.0117,0.9848,1.7938,0.9625,0.4288,1001.2937,smooth_decel,455.1,10.02,20
2283,660962,0.0924,-0.0137,0.9798,-0.07,0.84,0.105,1001.2922,smooth_decel,455.16,10.08,20
2284,661022,0.0053,-0.0149,0.9454,0.9538,0.7262,0.245,1001.301,smooth_decel,455.22,10.14,20
2285,661082,0.0706,0.034,1.0223,0.805,1.155,0.35,1001.2961,smooth_decel,455.28,10.2,20
2286,661142,0.0626,0.0548,0.9823,-0.5425,0.5775,0.6388,1001.3049,smooth_decel,455.34,10.26,20
2287,661202,0.0648,-0.0544,0.9606,1.3737,0.315,0.1663,1001.2983,smooth_decel,455.4,10.32,20
2288,661262,0.0758,0.0864,1.0072,1.8813,0.455,0.1225,1001.3047,smooth_decel,455.46,10.38,20
2289,661322,0.0356,-0.0268,0.9249,1.12,1.47,-0.1575,1001.2976,smooth_decel,455.52,10.44,20
2290,661382,0.1052,0.0939,1.0741,1.33,1.54,0.105,1001.3044,smooth_decel,455.58,10.5,20
2291,661442,0.088,0.0557,0.9428,-0.9187,1.4787,0.3237,1001.3118,smooth_decel,455.64,10.56,20
2292,661502,0.0768,0.0642,0.9956,0.4638,0.3762,0.6825,1001.3098,smooth_decel,455.7,10.62,20
2293,661562,0.0803,0.0418,1.0285,-0.9538,0.1575,0.245,1001.3083,smooth_decel,455.76,10.68,20
2294,661622,-0.0104,-0.0236,0.9565,-1.015,0.0787,0.2188,1001.3123,smooth_decel,455.82,10.74,20
2295,661682,0.0371,-0.0744,0.9554,0.525,0.1663,-0.035,1001.3115,smooth_decel,455.88,10.8,20
2296,661742,0.103,0.0376,0.9963,-0.1312,-0.1575,0.2625,1001.3088,smooth_decel,455.94,10.86,20
2297,661802,0.0378,0.0121,1.0233,0.175,0.21,0.245,1001.312,smooth_decel,456.0,10.92,20
2298,661862,0.0439,0.0124,0.9435,0.63,-0.6212,0.0962,1001.3049,smooth_decel,456.06,10.98,20
2299,661922,0.1076,-0.0292,1.0097,0.56,-0.4288,-0.0875,1001.3147,smooth_decel,456.12,11.04,20
2300,661982,0.0557,0.0464,1.008,1.6363,1.0325,-0.1575,1001.3096,smooth_decel,456.18,11.1,20
2301,662042,0.0747,0.044,0.9845,-0.2362,-0.7262,0.0437,1001.3127,smooth_decel,456.24,11.16,20
2302,662102,0.0993,0.0335,0.9277,1.1638,-1.085,-0.0175,1001.3154,smooth_decel,456.3,11.22,20
2303,662162,0.0659,0.0451,0.9877,-0.385,-0.6037,0.3762,1001.3232,smooth_decel,456.36,11.28,20
2304,662222,0.0959,-0.0084,0.958,-0.28,0.2188,0.0962,1001.3176,smooth_decel,456.42,11.34,20
2305,662282,0.049,0.0612,0.9833,0.0787,-0.21,0.0875,1001.3208,smooth_decel,456.48,11.4,20
2306,662342,0.0282,0.0093,0.9359,-1.2513,-0.6913,0.105,1001.3223,smooth_decel,456.54,11.46,20
2307,662402,0.0503,-0.01,0.9384,0.6037,-0.35,0.4112,1001.3215,smooth_decel,456.6,11.52,20
2308,662462,0.0383,0.0385,1.0075,-0.3237,-0.5775,0.3587,1001.3206,smooth_decel,456.66,11.58,20
2309,662522,0.0841,0.0522,1.0334,0.595,-0.0962,0.3413,1001.3193,smooth_decel,456.72,11.64,20
2310,662582,0.0302,0.019,0.9472,-0.35,-0.2625,0.2887,1001.3145,smooth_decel,456.78,11.7,20
2311,662642,0.0206,-0.0163,0.9499,0.56,0.8662,-0.2713,1001.3135,smooth_decel,456.84,11.76,20
2312,662702,0.0542,0.0315,1.0083,0.5688,0.9362,-0.0525,1001.3176,smooth_decel,456.9,11.82,20
2313,662762,0.0401,0.0479,1.0529,-0.5337,0.4462,0.3237,1001.3228,smooth_decel,456.96,11.88,20
2314,662822,-0.0512,-0.0181,0.9579,-0.0262,-0.1138,0.2975,1001.3145,smooth_decel,457.02,11.94,20
2315,677882,-0.006,-0.0989,0.9865,0.5425,-0.4462,31.7537,1001.3137,smooth_decel,472.08,0.0,21
2316,677942,0.0539,-0.1047,1.0576,0.35,-2.1613,32.2788,1001.3032,smooth_decel,472.14,0.06,21
2317,678002,-0.0112,-0.166,0.9787,-0.1488,-1.96,32.8125,1001.3167,smooth_decel,472.2,0.12,21
2318,678062,0.0326,-0.1984,1.0112,1.1463,-2.0475,32.8475,1001.3176,smooth_decel,472.26,0.18,21
2319,678122,0.0136,-0.1498,0.9943,-0.0437,-1.68,33.32,1001.3123,smooth_decel,472.32,0.24,21
2320,678182,0.0242,-0.1191,1.0429,0.0875,-1.085,33.8537,1001.3188,smooth_decel,472.38,0.3,21
2321,678242,0.0411,-0.1932,1.0413,-1.1638,-0.2625,34.0812,1001.3037,smooth_decel,472.44,0.36,21
2322,678302,-0.0054,-0.1803,0.9297,-0.7875,-1.9512,34.1688,1001.3176,smooth_decel,472.5,0.42,21
2323,678362,0.0281,-0.1581,1.0106,-0.595,-0.5512,34.3875,1001.3137,smooth_decel,472.56,0.48,21
2324,678422,0.0446,-0.2022,1.0344,0.6212,-0.315,34.7025,1001.3176,smooth_decel,472.62,0.54,21
2325,678482,0.03,-0.2092,1.0172,0.3587,0.0,35.14,1001.3145,smooth_decel,472.68,0.6,21
2326,678542,0.0351,-0.164,0.9659,1.05,-1.89,35.7788,1001.3267,smooth_decel,472.74,0.66,21
2327,678602,0.0773,-0.1426,1.0529,-0.4988,-0.7437,36.4175,1001.3213,smooth_decel,472.8,0.72,21
2328,678662,0.0218,-0.187,0.986,-0.2975,-1.155,36.5838,1001.3179,smooth_decel,472.86,0.78,21
2329,678722,0.033,-0.2177,0.9972,-0.49,-1.2862,36.7325,1001.3188,smooth_decel,472.92,0.84,21
2330,678782,0.0284,-0.1891,0.9658,-0.2887,-1.785,36.9338,1001.3223,smooth_decel,472.98,0.9,21
2331,678842,0.0522,-0.2138,0.9836,-0.07,-1.0588,37.5462,1001.3157,smooth_decel,473.04,0.96,21
2332,678902,0.0454,-0.2284,1.0224,-0.595,-0.0962,37.7388,1001.3184,smooth_decel,473.1,1.02,21
2333,678962,0.0866,-0.1874,1.0001,-0.5863,-1.855,37.9663,1001.3147,smooth_decel,473.16,1.08,21
2334,679022,0.1113,-0.2201,0.9951,0.4988,-2.17,37.9225,1001.324,smooth_decel,473.22,1.14,21
2335,679082,0.1076,-0.231,0.9896,-0.1838,-2.2137,37.9837,1001.3159,smooth_decel,473.28,1.2,21
2336,679142,0.1115,-0.185,0.9789,0.42,-1.68,37.5288,1001.322,smooth_decel,473.34,1.26,21
2337,679202,0.0934,-0.1882,0.912,0.7875,-0.7437,37.5288,1001.3223,smooth_decel,473.4,1.32,21
2338,679262,0.1549,-0.1452,1.0153,-0.5337,-0.3762,37.4675,1001.3186,smooth_decel,473.46,1.38,21
2339,679322,0.1264,-0.1951,1.0124,0.6913,0.9712,37.2925,1001.3215,smooth_decel,473.52,1.44,21
2340,679382,0.0802,-0.2152,0.9465,0.6475,-0.56,37.205,1001.3311,smooth_decel,473.58,1.5,21
2341,679442,0.1025,-0.2345,0.9828,1.1812,-0.1488,36.96,1001.3132,smooth_decel,473.64,1.56,21
2342,679502,0.1204,-0.1876,0.9616,1.085,-0.1575,36.8112,1001.301,smooth_decel,473.7,1.62,21
2343,679562,0.0874,-0.1739,0.9511,0.6212,0.8838,36.9863,1001.3188,smooth_decel,473.76,1.68,21
2344,679622,0.121,-0.2155,1.0002,0.5163,1.3212,36.995,1001.3184,smooth_decel,473.82,1.74,21
2345,679682,0.1017,-0.1676,1.0131,0.2625,0.0525,37.0387,1001.321,smooth_decel,473.88,1.8,21
2346,679742,0.1215,-0.1728,1.0722,0.665,0.2887,36.8812,1001.3228,smooth_decel,473.94,1.86,21
2347,679802,0.0922,-0.2065,0.9769,-0.98,0.3413,36.9162,1001.3313,smooth_decel,474.0,1.92,21
2348,679862,0.0647,-0.2003,0.9923,0.28,0.105,36.68,1001.3318,smooth_decel,474.06,1.98,21
2349,679922,0.0958,-0.1986,0.9883,1.0237,-0.5163,36.6362,1001.3252,smooth_decel,474.12,2.04,21
2350,679982,0.1183,-0.1599,1.0085,0.7525,-0.3063,36.575,1001.3223,smooth_decel,474.18,2.1,21
2351,680042,0.0676,-0.2235,0.9475,0.8225,-0.315,36.6538,1001.3257,smooth_decel,474.24,2.16,21
2352,680102,0.0975,-0.1869,0.9946,1.0675,-0.2975,36.54,1001.3237,smooth_decel,474.3,2.22,21
2353,680162,0.1013,-0.1784,1.006,1.05,0.035,36.26,1001.324,smooth_decel,474.36,2.28,21
2354,680222,0.1272,-0.1618,1.0966,0.875,1.54,35.98,1001.3257,smooth_decel,474.42,2.34,21
2355,680282,0.0861,-0.1588,0.9469,-0.28,0.2975,36.1813,1001.322,smooth_decel,474.48,2.4,21
2356,680342,0.1024,-0.1815,0.9869,1.9775,-0.035,36.2425,1001.3083,smooth_decel,474.54,2.46,21
2357,680402,0.1003,-0.2152,0.9865,1.085,0.4025,36.1113,1001.3315,smooth_decel,474.6,2.52,21
2358,680462,0.0885,-0.194,0.9855,2.1,-0.3237,36.0062,1001.3184,smooth_decel,474.66,2.58,21
2359,680522,0.0854,-0.2117,0.9736,1.4787,-0.4025,35.9538,1001.3164,smooth_decel,474.72,2.64,21
2360,680582,0.0801,-0.1796,0.9767,1.995,-0.6475,36.2075,1001.313,smooth_decel,474.78,2.7,21
2361,680642,0.0722,-0.2162,0.9994,1.75,-0.35,35.84,1001.3289,smooth_decel,474.84,2.76,21
2362,680702,0.0758,-0.1569,0.9606,1.1375,0.0875,36.0588,1001.3201,smooth_decel,474.9,2.82,21
2363,680762,0.104,-0.1705,1.05,2.1613,0.4725,35.805,1001.3125,smooth_decel,474.96,2.88,21
2364,680822,0.0798,-0.1789,0.9521,1.8637,-0.5337,35.6213,1001.3242,smooth_decel,475.02,2.94,21
2365,680882,0.0822,-0.1663,0.9635,1.4875,0.07,35.6912,1001.3118,smooth_decel,475.08,3.0,21
2366,680942,0.0873,-0.2259,0.9974,1.5662,-0.7525,35.84,1001.3196,smooth_decel,475.14,3.06,21
2367,681002,0.0714,-0.195,0.9545,2.2313,-1.33,35.8225,1001.3091,smooth_decel,475.2,3.12,21
2368,681062,0.0871,-0.1213,1.0352,1.365,-0.5512,35.7525,1001.3137,smooth_decel,475.26,3.18,21
2369,681122,0.0875,-0.1786,1.0585,1.6013,-0.1663,35.9625,1001.3091,smooth_decel,475.32,3.24,21
2370,681182,0.0475,-0.1866,0.9775,1.47,-0.2713,35.805,1001.3303,smooth_decel,475.38,3.3,21
2371,681242,0.0839,-0.1786,1.0367,1.6537,-0.8138,35.7262,1001.3174,smooth_decel,475.44,3.36,21
2372,681302,0.0913,-0.1515,1.0143,1.2162,-0.9975,35.63,1001.313,smooth_decel,475.5,3.42,21
2373,681362,0.0863,-0.138,0.9751,0.7175,-1.5575,35.875,1001.3198,smooth_decel,475.56,3.48,21
2374,681422,0.0892,-0.1496,1.0267,0.8575,-1.085,35.7525,1001.3079,smooth_decel,475.62,3.54,21
2375,681482,0.1063,-0.1567,1.0044,0.3587,-0.1138,35.9538,1001.3188,smooth_decel,475.68,3.6,21
2376,681542,0.0614,-0.1796,0.9755,0.98,-1.1113,35.7088,1001.314,smooth_decel,475.74,3.66,21
2377,681602,0.1064,-0.2067,1.0199,2.1875,-0.7262,35.5075,1001.3196,smooth_decel,475.8,3.72,21
2378,681662,0.0698,-0.1579,0.9463,1.5838,-1.1638,35.735,1001.3113,smooth_decel,475.86,3.78,21
2379,681722,0.0778,-0.1781,1.0014,3.3688,-0.595,35.9012,1001.3127,smooth_decel,475.92,3.84,21
2380,681782,0.0427,-0.1842,0.9582,3.0887,-1.085,36.4613,1001.3152,smooth_decel,475.98,3.9,21
2381,681842,0.0257,-0.1786,0.9528,1.54,-0.0787,36.4175,1001.3088,smooth_decel,476.04,3.96,21
2382,681902,0.0481,-0.1759,0.9645,1.8463,-1.54,36.2863,1001.3091,smooth_decel,476.1,4.02,21
2383,681962,0.052,-0.1466,0.9531,0.3325,-1.4088,36.7762,1001.3101,smooth_decel,476.16,4.08,21
2384,682022,0.083,-0.1704,0.9733,-0.6037,-0.1838,36.155,1001.3203,smooth_decel,476.22,4.14,21
2385,682082,0.0732,-0.1249,1.0474,0.4025,-1.1025,35.945,1001.3179,smooth_decel,476.28,4.2,21
2386,682142,0.0861,-0.2602,0.947,-2.38,-3.465,36.085,1001.3096,smooth_decel,476.34,4.26,21
2387,682202,0.0956,-0.1745,0.9599,-1.0762,-1.3737,36.9425,1001.3186,smooth_decel,476.4,4.32,21
2388,682262,0.1033,-0.1877,1.0737,-0.2188,-1.3212,37.2575,1001.3157,smooth_decel,476.46,4.38,21
2389,682322,0.0602,-0.2208,0.9525,0.9625,-2.5638,36.7675,1001.311,smooth_decel,476.52,4.44,21
2390,682382,0.0964,-0.2047,0.9772,1.4262,-1.3038,36.2775,1001.3152,smooth_decel,476.58,4.5,21
2391,682442,0.0337,-0.2143,0.8289,-1.4,-2.1525,36.6975,1001.3193,smooth_decel,476.64,4.56,21
2392,682502,0.1147,-0.1412,1.0609,1.2162,-1.2337,37.6775,1001.3242,smooth_decel,476.7,4.62,21
2393,682562,0.0942,-0.1413,0.9895,-0.3762,-1.0325,37.2575,1001.3086,smooth_decel,476.76,4.68,21
