,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_time_sec,segment_id
238,220082,-0.0203,-0.0088,0.9406,0.735,-1.5838,0.2013,1000.7939,smooth_accel,14.28,14.28,0
239,220142,0.0559,-0.0149,1.0565,0.4812,-1.6975,0.28,1000.8145,smooth_accel,14.34,14.34,0
240,220202,0.0398,-0.0132,1.0516,-0.2537,-0.6037,-0.2013,1000.8132,smooth_accel,14.4,14.4,0
241,220262,-0.0115,-0.0098,0.9586,2.6688,1.8288,0.3325,1000.8013,smooth_accel,14.46,14.46,0
242,220322,-0.0378,0.0115,0.8914,0.245,0.6037,0.0175,1000.7957,smooth_accel,14.52,14.52,0
243,220382,0.042,0.1014,0.9202,1.6712,0.245,0.0613,1000.8115,smooth_accel,14.58,14.58,0
244,239222,0.0,-0.0493,0.8915,0.525,-1.1638,0.4025,1001.2568,smooth_accel,33.42,0.0,1
245,239282,0.0586,0.0696,1.0288,1.715,0.1488,0.2975,1001.2507,smooth_accel,33.48,0.06,1
246,239342,0.0614,0.0038,1.0248,0.4988,1.4875,0.4375,1001.2507,smooth_accel,33.54,0.12,1
247,239402,0.0237,0.0071,0.9001,0.3675,-0.2625,-0.2188,1001.2644,smooth_accel,33.6,0.18,1
248,239462,0.0605,-0.0146,1.0445,-0.0962,0.3675,0.2013,1001.2603,smooth_accel,33.66,0.24,1
249,239522,0.0052,-0.0073,0.895,0.1925,-1.4875,0.2013,1001.2654,smooth_accel,33.72,0.3,1
250,239582,0.0234,0.0449,1.0163,0.175,1.4262,0.2713,1001.2546,smooth_accel,33.78,0.36,1
251,239642,-0.0461,-0.0573,0.9333,1.6187,-0.2013,0.035,1001.2649,smooth_accel,33.84,0.42,1
252,239702,0.0268,0.0256,0.9679,0.91,0.0962,0.1838,1001.2549,smooth_accel,33.9,0.48,1
253,239762,0.0078,-0.0083,0.9281,-0.4812,-0.8138,0.5163,1001.2595,smooth_accel,33.96,0.54,1
254,239822,-0.0313,-0.006,0.9925,0.5337,0.7962,0.3587,1001.2654,smooth_accel,34.02,0.6,1
255,239882,-0.0303,0.0522,0.9889,0.175,0.945,0.4462,1001.2576,smooth_accel,34.08,0.66,1
256,239942,-0.042,0.0179,0.9028,0.4025,1.54,-0.175,1001.2578,smooth_accel,34.14,0.72,1
257,240002,-0.0581,0.0358,0.9715,-0.8575,0.3413,-0.455,1001.2529,smooth_accel,34.2,0.78,1
258,240062,-0.0295,0.0357,1.0238,-0.3587,-0.3762,0.1312,1001.2612,smooth_accel,34.26,0.84,1
259,240122,-0.049,0.0259,1.0205,1.2337,-0.3587,0.245,1001.2502,smooth_accel,34.32,0.9,1
260,240182,-0.0598,0.0517,1.0153,-0.7788,0.1838,0.2887,1001.2588,smooth_accel,34.38,0.96,1
261,240242,-0.0753,-0.0358,0.9399,-0.4988,-0.8313,0.1312,1001.2559,smooth_accel,34.44,1.02,1
262,240302,-0.0964,0.0086,1.0111,0.49,1.1463,0.1225,1001.2537,smooth_accel,34.5,1.08,1
263,240362,-0.0969,-0.0408,0.9758,-0.2887,0.7875,0.1225,1001.2505,smooth_accel,34.56,1.14,1
264,240422,-0.0932,0.0449,0.9872,-0.7788,0.7525,0.4462,1001.2517,smooth_accel,34.62,1.2,1
265,240482,-0.0991,0.0456,1.0332,-2.0912,-0.07,0.63,1001.2554,smooth_accel,34.68,1.26,1
266,240542,-0.1201,-0.0588,0.9294,-1.47,-0.9362,0.595,1001.2478,smooth_accel,34.74,1.32,1
267,240602,-0.1179,-0.0373,1.0134,0.8225,0.5863,0.4025,1001.2468,smooth_accel,34.8,1.38,1
268,240662,-0.1738,-0.0672,0.9661,-0.2975,1.3825,0.0787,1001.2468,smooth_accel,34.86,1.44,1
269,240722,-0.1279,0.0315,1.1083,1.2425,1.1812,0.1312,1001.2444,smooth_accel,34.92,1.5,1
270,240782,-0.0786,0.0325,1.0658,1.2162,0.7262,0.4288,1001.2322,smooth_accel,34.98,1.56,1
271,240842,-0.1559,-0.0292,0.9716,-0.8662,2.625,0.1488,1001.229,smooth_accel,35.04,1.62,1
272,240902,-0.1966,-0.0434,0.9396,0.3325,0.0262,0.0613,1001.2322,smooth_accel,35.1,1.68,1
273,240962,-0.1654,-0.0129,1.0353,0.6913,0.9013,0.105,1001.2297,smooth_accel,35.16,1.74,1
274,241022,-0.104,-0.0244,1.0106,0.0088,2.1,0.3587,1001.2307,smooth_accel,35.22,1.8,1
275,241082,-0.1638,0.0847,0.9104,0.945,0.7788,0.4812,1001.2214,smooth_accel,35.28,1.86,1
276,241142,-0.0864,0.0581,1.0197,-0.8925,0.6737,0.7088,1001.2351,smooth_accel,35.34,1.92,1
277,241202,-0.1569,0.0608,0.9951,0.035,0.1488,0.4988,1001.2209,smooth_accel,35.4,1.98,1
278,241262,-0.138,-0.0193,0.9831,0.0088,-1.2687,-0.035,1001.2195,smooth_accel,35.46,2.04,1
279,241322,-0.1042,-0.0498,0.9672,-0.4812,0.0875,-0.2887,1001.2126,smooth_accel,35.52,2.1,1
280,241382,-0.083,0.071,1.0394,2.0038,0.3587,-0.4112,1001.2214,smooth_accel,35.58,2.16,1
281,241442,-0.1566,-0.0061,0.9923,0.2362,0.9013,0.1663,1001.2126,smooth_accel,35.64,2.22,1
282,241502,-0.1782,0.051,0.9493,-0.735,-0.7088,0.4025,1001.2107,smooth_accel,35.7,2.28,1
283,241562,-0.1696,-0.0076,1.0136,-0.3325,-0.9538,0.8838,1001.2102,smooth_accel,35.76,2.34,1
284,241622,-0.1627,-0.0078,0.9794,1.7938,-2.0825,0.1225,1001.21,smooth_accel,35.82,2.4,1
285,241682,-0.1417,-0.0279,1.0721,1.2425,1.0412,0.875,1001.1956,smooth_accel,35.88,2.46,1
286,241742,-0.1325,-0.0024,0.9435,-1.82,1.505,0.7,1001.1975,smooth_accel,35.94,2.52,1
287,241802,-0.1058,-0.0234,0.9953,-1.0588,0.2713,0.42,1001.1838,smooth_accel,36.0,2.58,1
288,241862,-0.1205,-0.0335,0.9448,-1.0938,-1.3388,0.3587,1001.1877,smooth_accel,36.06,2.64,1
289,241922,-0.1812,-0.0534,0.9395,-0.1225,1.1988,0.07,1001.1941,smooth_accel,36.12,2.7,1
290,241982,-0.2113,-0.0305,0.8801,1.2162,-1.0588,-0.2975,1001.1719,smooth_accel,36.18,2.76,1
291,242042,-0.1088,0.0698,1.1306,2.1525,2.5725,0.8138,1001.175,smooth_accel,36.24,2.82,1
292,242102,-0.0642,0.079,1.1072,0.9712,0.6125,0.4988,1001.1794,smooth_accel,36.3,2.88,1
293,242162,-0.0977,0.1057,1.027,1.4612,-0.805,1.1463,1001.1846,smooth_accel,36.36,2.94,1
294,242222,-0.0539,0.0598,1.1347,-0.9625,0.2975,0.7,1001.1726,smooth_accel,36.42,3.0,1
295,242282,-0.1981,-0.0522,1.0724,0.3325,-1.435,0.6212,1001.1719,smooth_accel,36.48,3.06,1
296,242342,-0.2608,-0.152,0.8916,-0.5863,0.4462,-0.07,1001.1555,smooth_accel,36.54,3.12,1
297,242402,-0.2234,-0.0675,0.7857,-0.4375,-2.4062,-0.56,1001.1643,smooth_accel,36.6,3.18,1
298,242462,-0.1167,-0.0278,1.0411,0.2713,-0.6388,0.0437,1001.146,smooth_accel,36.66,3.24,1
299,242522,-0.1645,0.0922,0.9785,0.8225,-1.645,0.3762,1001.1492,smooth_accel,36.72,3.3,1
300,242582,-0.1166,0.0276,0.9895,-0.2362,-0.84,-0.2275,1001.157,smooth_accel,36.78,3.36,1
301,242642,-0.1157,0.0332,0.9892,1.1375,1.0063,0.2537,1001.1528,smooth_accel,36.84,3.42,1
302,242702,-0.1142,0.0234,1.0558,1.5838,-1.4175,0.0088,1001.1423,smooth_accel,36.9,3.48,1
303,242762,-0.1467,-0.1358,0.9939,-1.82,2.4062,0.5163,1001.1355,smooth_accel,36.96,3.54,1
304,242822,-0.1217,0.0566,1.1542,-0.2975,4.4713,0.315,1001.1404,smooth_accel,37.02,3.6,1
305,242882,-0.1318,-0.0268,0.9455,0.6737,0.1575,0.4112,1001.1338,smooth_accel,37.08,3.66,1
306,242942,-0.0573,0.0381,1.1592,1.715,0.5337,0.49,1001.1377,smooth_accel,37.14,3.72,1
307,243002,-0.1472,0.0185,1.1641,0.3938,0.77,-0.0262,1001.1345,smooth_accel,37.2,3.78,1
308,243062,-0.1406,-0.0696,1.0072,0.4812,2.4762,-0.28,1001.1284,smooth_accel,37.26,3.84,1
309,243122,-0.0559,-0.0178,1.0862,0.875,0.4462,0.0262,1001.1301,smooth_accel,37.32,3.9,1
310,243182,-0.0076,0.1315,1.1278,0.91,-3.2812,0.4725,1001.123,smooth_accel,37.38,3.96,1
311,243242,-0.1335,-0.0381,0.9855,-1.2687,0.455,0.4638,1001.1091,smooth_accel,37.44,4.02,1
312,243302,-0.2272,-0.0608,0.7569,2.2313,-1.7237,0.0962,1001.1118,smooth_accel,37.5,4.08,1
313,243362,-0.0773,0.1144,1.1907,-4.2087,0.945,0.4112,1001.0991,smooth_accel,37.56,4.14,1
314,243422,-0.1846,-0.0801,0.9021,-4.1388,-0.8487,0.42,1001.106,smooth_accel,37.62,4.2,1
315,243482,-0.0769,-0.0451,1.1256,-1.9162,-0.1925,0.245,1001.0901,smooth_accel,37.68,4.26,1
316,243542,-0.141,-0.0605,0.8177,-2.4675,-4.0512,-0.175,1001.1069,smooth_accel,37.74,4.32,1
317,243602,-0.0842,-0.0559,1.0175,0.3413,0.0175,0.3762,1001.0964,smooth_accel,37.8,4.38,1
318,243662,-0.1019,-0.0249,1.0424,2.8438,2.415,-0.805,1001.0823,smooth_accel,37.86,4.44,1
319,243722,-0.1857,-0.0652,1.0124,1.82,0.7525,-0.2713,1001.0715,smooth_accel,37.92,4.5,1
320,243782,-0.1301,0.0104,1.1138,0.455,-0.175,0.9275,1001.0913,smooth_accel,37.98,4.56,1
321,243842,-0.1944,-0.0869,0.8725,2.2487,-1.0938,0.7875,1001.0757,smooth_accel,38.04,4.62,1
322,243902,-0.0967,0.0658,0.9074,-1.5575,-1.7587,0.385,1001.0752,smooth_accel,38.1,4.68,1
323,243962,-0.1418,-0.0298,0.9201,-1.2775,0.1663,0.5425,1001.051,smooth_accel,38.16,4.74,1
324,244022,-0.1313,-0.0066,1.0216,0.2013,-1.8288,0.035,1001.0564,smooth_accel,38.22,4.8,1
325,244082,-0.0661,-0.0166,0.9167,1.295,0.0262,-0.56,1001.0657,smooth_accel,38.28,4.86,1
326,244142,-0.1691,0.063,0.9168,-1.54,-3.08,0.0613,1001.062,smooth_accel,38.34,4.92,1
327,244202,-0.062,0.0015,1.069,0.6475,-0.4725,0.6037,1001.0459,smooth_accel,38.4,4.98,1
328,244262,-0.0847,0.0472,0.9567,0.3413,-0.7875,0.6037,1001.041,smooth_accel,38.46,5.04,1
329,244322,-0.0952,0.0197,1.1112,1.2425,0.1575,0.2975,1001.0376,smooth_accel,38.52,5.1,1
330,244382,-0.2323,-0.1542,1.0604,3.0187,-4.48,0.5775,1001.0356,smooth_accel,38.58,5.16,1
331,244442,-0.0719,0.0274,1.0116,0.0525,-0.2975,-0.1312,1001.0261,smooth_accel,38.64,5.22,1
332,244502,-0.0669,0.0257,0.9418,-0.07,0.4725,0.9013,1001.0261,smooth_accel,38.7,5.28,1
333,244562,-0.0969,0.0259,0.9569,-0.7962,-3.15,0.6913,1001.0049,smooth_accel,38.76,5.34,1
334,244622,-0.0737,0.0219,1.0651,0.385,0.14,0.0088,1001.0212,smooth_accel,38.82,5.4,1
335,244682,-0.0913,0.0575,0.998,1.96,-2.555,0.3237,1001.0139,smooth_accel,38.88,5.46,1
336,244742,-0.0273,0.0583,1.1065,1.2687,-1.7938,1.2162,1001.0063,smooth_accel,38.94,5.52,1
337,244802,-0.1498,0.0684,0.8567,-1.3388,1.1463,0.3587,1001.0095,smooth_accel,39.0,5.58,1
338,244862,-0.1474,-0.0171,0.8067,2.3363,3.0538,0.105,1000.9939,smooth_accel,39.06,5.64,1
339,244922,-0.1347,0.0097,0.8136,0.2362,-3.3688,0.7262,1001.0549,smooth_accel,39.12,5.7,1
340,244982,-0.133,0.0107,0.9646,-1.3475,1.3038,0.0962,1000.9897,smooth_accel,39.18,5.76,1
341,245042,0.0021,0.0937,1.0783,0.5337,-0.14,0.525,1000.9929,smooth_accel,39.24,5.82,1
342,245102,-0.1279,-0.0188,0.8994,-2.3275,-2.1,0.7788,1000.9958,smooth_accel,39.3,5.88,1
343,245162,-0.2236,-0.0968,0.7633,1.6888,-1.8463,-0.0875,1000.998,smooth_accel,39.36,5.94,1
344,245222,-0.1139,0.0666,1.0211,-0.2887,-1.3825,-0.8225,1000.9739,smooth_accel,39.42,6.0,1
345,245282,-0.0376,-0.0408,1.0638,1.9688,-0.49,-0.5163,1000.9746,smooth_accel,39.48,6.06,1
346,245342,-0.1059,0.0083,1.0678,0.35,0.7175,0.6825,1000.9514,smooth_accel,39.54,6.12,1
347,245402,-0.1647,-0.1401,0.8264,2.1263,-2.17,0.0787,1000.9668,smooth_accel,39.6,6.18,1
348,245462,-0.0722,0.0256,0.9234,1.8463,-3.5612,0.9887,1000.9568,smooth_accel,39.66,6.24,1
349,245522,-0.0398,0.0622,0.9528,0.56,-2.8612,0.6562,1000.9595,smooth_accel,39.72,6.3,1
350,245582,-0.0701,0.0893,0.939,0.0525,-2.2225,0.5425,1000.9626,smooth_accel,39.78,6.36,1
351,245642,-0.0317,-0.0007,1.0094,-1.4612,0.035,-0.0525,1000.9561,smooth_accel,39.84,6.42,1
352,245702,-0.134,-0.1316,0.9187,-1.9863,0.2625,-0.2362,1000.9585,smooth_accel,39.9,6.48,1
353,245762,-0.0751,0.0129,1.066,2.6688,1.2687,0.2537,1000.936,smooth_accel,39.96,6.54,1
354,245822,-0.0867,0.1578,0.947,-3.325,0.6737,0.5863,1000.9512,smooth_accel,40.02,6.6,1
355,245882,-0.0722,-0.0895,0.8864,-0.3413,-3.2812,-0.3762,1000.9551,smooth_accel,40.08,6.66,1
356,245942,-0.0668,0.03,1.0839,2.9662,4.0075,-0.6913,1000.9563,smooth_accel,40.14,6.72,1
357,246002,-0.1085,0.1091,0.8725,-0.49,-2.6775,0.07,1000.9541,smooth_accel,40.2,6.78,1
358,246062,-0.0859,-0.123,0.8154,1.0675,-2.835,0.0525,1000.9558,smooth_accel,40.26,6.84,1
359,246122,-0.1955,0.0167,0.9618,1.8025,3.8063,-0.7088,1000.9241,smooth_accel,40.32,6.9,1
360,246182,-0.0905,-0.0129,0.877,-0.35,-0.14,-0.245,1000.9604,smooth_accel,40.38,6.96,1
361,246242,-0.0273,-0.0307,1.064,-1.1988,-0.0787,0.21,1000.9521,smooth_accel,40.44,7.02,1
362,246302,-0.1301,0.0171,0.8884,1.2775,0.5775,-0.3938,1000.9285,smooth_accel,40.5,7.08,1
363,246362,0.0558,0.0776,1.1756,3.045,-1.6275,0.1138,1000.9353,smooth_accel,40.56,7.14,1
364,246422,0.0242,0.0366,1.1627,-0.9275,0.7525,-0.2625,1000.9421,smooth_accel,40.62,7.2,1
365,246482,0.0181,0.214,1.0988,-1.785,-0.3675,-0.2537,1000.9453,smooth_accel,40.68,7.26,1
366,246542,-0.1279,-0.1598,0.9421,0.805,2.3975,0.035,1000.9441,smooth_accel,40.74,7.32,1
367,246602,0.0313,0.0356,1.1297,1.3212,-0.5512,-0.2275,1000.939,smooth_accel,40.8,7.38,1
368,246662,-0.0273,-0.0447,1.0056,-2.5375,-0.8925,0.14,1000.9424,smooth_accel,40.86,7.44,1
369,246722,-0.1306,-0.0403,0.8386,1.75,-3.2638,0.8575,1000.9285,smooth_accel,40.92,7.5,1
370,246782,-0.0303,0.0611,1.0598,0.735,-0.1312,-0.1225,1000.9336,smooth_accel,40.98,7.56,1
371,246842,-0.082,-0.1735,0.9794,-0.14,0.875,0.21,1000.9507,smooth_accel,41.04,7.62,1
372,246902,-0.13,-0.0575,0.8632,-0.42,1.7062,0.0962,1000.9475,smooth_accel,41.1,7.68,1
373,246962,-0.0035,0.0161,1.0153,1.5137,-0.8662,0.5512,1000.9583,smooth_accel,41.16,7.74,1
374,247022,0.0337,0.1535,1.0157,1.6888,-1.0762,0.3675,1000.9485,smooth_accel,41.22,7.8,1
375,247082,-0.043,-0.0454,0.9618,-1.0938,0.4112,-0.0787,1000.957,smooth_accel,41.28,7.86,1
376,247142,0.03,0.0742,1.0543,1.4525,-1.5925,0.5425,1000.9473,smooth_accel,41.34,7.92,1
377,247202,-0.0059,0.029,0.9697,-0.2537,0.5163,-0.3325,1000.9434,smooth_accel,41.4,7.98,1
378,247262,0.0012,0.0961,1.1037,0.5425,1.6013,0.1225,1000.9492,smooth_accel,41.46,8.04,1
379,247322,0.0022,-0.0881,1.0067,-0.3063,-1.855,0.9975,1000.9324,smooth_accel,41.52,8.1,1
380,247382,-0.0576,-0.0236,0.9804,0.9362,1.0325,0.1138,1000.9275,smooth_accel,41.58,8.16,1
381,247442,0.0239,0.0412,1.0443,0.0962,1.61,0.1663,1000.9204,smooth_accel,41.64,8.22,1
382,247502,-0.0736,-0.1001,0.9329,1.925,2.3712,-0.1488,1000.9324,smooth_accel,41.7,8.28,1
383,247562,0.0337,-0.0256,0.9526,-0.0787,-4.2438,0.945,1000.9219,smooth_accel,41.76,8.34,1
384,247622,-0.0083,0.0528,1.0143,-0.6913,0.4025,0.84,1000.9331,smooth_accel,41.82,8.4,1
385,247682,-0.0744,0.1083,0.8591,-0.6913,0.5337,-0.3237,1000.9216,smooth_accel,41.88,8.46,1
386,247742,-0.07,-0.0751,0.8516,2.03,-1.6975,0.1312,1000.928,smooth_accel,41.94,8.52,1
387,247802,0.0176,-0.0844,0.9961,1.2425,-0.2275,0.77,1000.916,smooth_accel,42.0,8.58,1
388,247862,-0.0018,0.1205,1.0718,-1.0412,-2.9925,0.2275,1000.9153,smooth_accel,42.06,8.64,1
389,247922,-0.0432,0.0271,0.9238,0.3063,-1.5662,1.0412,1000.9321,smooth_accel,42.12,8.7,1
390,247982,-0.0212,0.1161,1.2766,1.715,-1.1375,-0.0262,1000.9307,smooth_accel,42.18,8.76,1
391,248042,-0.0368,-0.1205,1.0339,1.785,0.8225,0.0437,1000.9207,smooth_accel,42.24,8.82,1
392,248102,-0.0554,0.04,0.954,1.1287,1.0325,0.4288,1000.8894,smooth_accel,42.3,8.88,1
393,248162,-0.0701,0.0269,0.9148,1.4525,-0.5163,0.3675,1000.9099,smooth_accel,42.36,8.94,1
394,248222,0.0165,-0.0411,1.0612,-0.6037,-2.3012,0.175,1000.8923,smooth_accel,42.42,9.0,1
395,248282,0.0505,-0.0082,1.1373,0.2887,2.4413,0.2625,1000.9048,smooth_accel,42.48,9.06,1
396,248342,0.0768,0.0856,1.1224,0.665,-1.9775,0.28,1000.9048,smooth_accel,42.54,9.12,1
397,248402,0.0242,-0.013,0.9394,0.2887,-1.3212,0.4025,1000.8997,smooth_accel,42.6,9.18,1
398,248462,-0.0487,0.1205,0.9135,1.715,0.1663,0.7,1000.9165,smooth_accel,42.66,9.24,1
399,248522,0.0458,-0.0512,1.1093,0.4638,0.42,0.35,1000.8967,smooth_accel,42.72,9.3,1
400,248582,0.0206,-0.0249,1.0226,1.505,-0.1575,0.7262,1000.8992,smooth_accel,42.78,9.36,1
401,248642,0.0511,0.0891,1.1658,-0.49,-0.0875,0.6212,1000.8972,smooth_accel,42.84,9.42,1
402,248702,-0.0503,-0.105,0.9828,0.3587,-0.4112,-0.2362,1000.8994,smooth_accel,42.9,9.48,1
403,248762,-0.0098,-0.0404,0.914,-2.5025,0.0,0.98,1000.9038,smooth_accel,42.96,9.54,1
404,248822,-0.0668,0.0076,0.8989,1.2075,0.0875,0.3938,1000.8979,smooth_accel,43.02,9.6,1
405,248882,0.0153,0.1322,1.0301,-1.5662,-0.105,0.0175,1000.9016,smooth_accel,43.08,9.66,1
406,248942,0.0476,-0.016,1.0884,-2.1437,1.8025,0.7962,1000.8914,smooth_accel,43.14,9.72,1
407,249002,0.0076,-0.021,0.9584,-3.4913,1.47,0.455,1000.8811,smooth_accel,43.2,9.78,1
408,249062,0.0501,0.1086,1.166,-3.9375,3.4388,0.42,1000.8884,smooth_accel,43.26,9.84,1
409,249122,-0.0309,0.062,1.0043,-1.6013,1.9512,0.3325,1000.8816,smooth_accel,43.32,9.9,1
410,249182,-0.0014,-0.029,0.8683,-1.435,-1.82,0.6475,1000.8904,smooth_accel,43.38,9.96,1
411,249242,0.0437,-0.0504,0.9891,0.8313,1.8025,0.4725,1000.8997,smooth_accel,43.44,10.02,1
412,249302,-0.0595,-0.0442,0.9412,-0.3762,-1.2425,0.5688,1000.8945,smooth_accel,43.5,10.08,1
413,249362,-0.0464,0.0352,0.9135,-2.4588,-0.91,0.1575,1000.8752,smooth_accel,43.56,10.14,1
414,249422,0.0397,0.0003,1.0336,1.82,-1.2162,-0.2713,1000.9033,smooth_accel,43.62,10.2,1
415,249482,0.1532,0.0267,1.1952,1.54,-2.1,-0.1488,1000.8809,smooth_accel,43.68,10.26,1
416,258662,0.0868,0.0054,0.9941,0.0787,0.1663,0.6737,1001.1353,smooth_accel,52.86,0.0,2
417,258722,-0.0447,0.0778,1.078,-2.0213,-0.7613,0.5775,1001.134,smooth_accel,52.92,0.06,2
418,258782,0.0518,0.0478,0.9887,0.9187,7.1575,-0.7875,1001.1255,smooth_accel,52.98,0.12,2
419,258842,-0.072,-0.1733,0.812,-0.245,-1.3825,-0.0875,1001.124,smooth_accel,53.04,0.18,2
420,258902,-0.2169,-0.1118,0.7166,-2.2838,-4.025,0.1312,1001.1355,smooth_accel,53.1,0.24,2
421,258962,-0.2871,0.1466,1.0573,-2.6337,6.1687,1.1113,1001.1223,smooth_accel,53.16,0.3,2
422,259022,-0.1012,0.0674,0.9367,-7.2362,-0.9712,-0.49,1001.1248,smooth_accel,53.22,0.36,2
423,259082,-0.0488,-0.0103,0.8255,0.2537,-6.5975,1.75,1001.1331,smooth_accel,53.28,0.42,2
424,259142,0.1415,0.2054,0.9091,0.6388,-0.28,0.63,1001.1333,smooth_accel,53.34,0.48,2
425,259202,0.1313,-0.0722,0.9215,1.645,2.8612,-1.61,1001.1267,smooth_accel,53.4,0.54,2
426,275222,0.0481,-0.0178,1.0136,0.4112,1.225,6.23,1001.2935,smooth_accel,69.42,0.0,3
427,275282,0.0209,0.0195,0.9995,-0.2362,1.8813,6.4138,1001.2891,smooth_accel,69.48,0.06,3
428,275342,0.0345,-0.0015,1.0009,0.665,1.8112,6.5012,1001.2854,smooth_accel,69.54,0.12,3
429,275402,0.0453,-0.0066,0.9956,0.56,1.8375,6.8775,1001.3042,smooth_accel,69.6,0.18,3
430,275462,0.0475,-0.02,0.9823,0.245,1.3125,7.7175,1001.3008,smooth_accel,69.66,0.24,3
431,275522,0.0395,-0.0047,0.9617,0.5863,0.56,8.505,1001.2881,smooth_accel,69.72,0.3,3
432,275582,0.0498,0.0002,0.9974,0.8662,0.7788,8.8988,1001.2998,smooth_accel,69.78,0.36,3
433,275642,0.0568,0.0146,0.9911,1.7587,0.805,8.68,1001.2952,smooth_accel,69.84,0.42,3
434,275702,0.0429,0.0168,0.9743,1.6013,0.455,8.68,1001.2827,smooth_accel,69.9,0.48,3
435,275762,0.0209,0.0159,0.9977,1.6888,1.365,8.9513,1001.2795,smooth_accel,69.96,0.54,3
436,275822,0.021,0.0368,1.0061,1.4875,1.61,9.3275,1001.2925,smooth_accel,70.02,0.6,3
437,275882,0.0366,-0.0056,0.997,0.7,1.0325,9.8175,1001.291,smooth_accel,70.08,0.66,3
438,275942,0.0483,0.0045,0.993,0.9275,0.9975,10.0712,1001.2998,smooth_accel,70.14,0.72,3
439,276002,0.038,0.0264,0.9797,1.6275,1.0237,10.2375,1001.2888,smooth_accel,70.2,0.78,3
440,276062,0.0145,0.0193,0.9811,1.8112,0.6737,10.5612,1001.2966,smooth_accel,70.26,0.84,3
441,276122,0.0098,0.0471,0.9909,1.2425,0.5337,10.8237,1001.2847,smooth_accel,70.32,0.9,3
442,276182,0.0271,0.0083,1.0109,0.8575,0.8925,11.2262,1001.2983,smooth_accel,70.38,0.96,3
443,276242,0.0363,0.0462,1.0056,0.4638,0.4638,12.0225,1001.2776,smooth_accel,70.44,1.02,3
444,276302,0.0254,0.0198,0.9743,0.0875,0.4375,12.2762,1001.2944,smooth_accel,70.5,1.08,3
445,276362,0.029,0.0213,0.9653,1.1375,0.1838,12.1275,1001.2939,smooth_accel,70.56,1.14,3
446,276422,0.0432,0.0192,0.994,0.4112,0.6125,12.4163,1001.2791,smooth_accel,70.62,1.2,3
447,276482,0.0215,0.0296,0.9861,0.6737,1.1463,12.3375,1001.2896,smooth_accel,70.68,1.26,3
448,276542,0.0344,0.0524,1.0009,0.3675,0.4988,12.7487,1001.283,smooth_accel,70.74,1.32,3
449,276602,0.0242,0.0185,0.9931,0.9712,0.42,13.3525,1001.2864,smooth_accel,70.8,1.38,3
450,276662,0.0149,0.0165,0.987,1.1463,0.0875,13.3962,1001.2876,smooth_accel,70.86,1.44,3
451,276722,0.0295,0.0429,0.9967,1.995,0.3938,13.16,1001.2869,smooth_accel,70.92,1.5,3
452,276782,0.0493,0.0539,1.0011,1.4612,0.3762,13.4137,1001.2778,smooth_accel,70.98,1.56,3
453,276842,0.0375,0.0574,0.977,0.7525,0.42,13.9125,1001.2773,smooth_accel,71.04,1.62,3
454,276902,0.0188,0.0517,0.984,-0.0088,0.4462,14.1925,1001.2839,smooth_accel,71.1,1.68,3
455,276962,0.0429,0.0693,1.0145,-0.1838,0.735,14.2275,1001.292,smooth_accel,71.16,1.74,3
456,277022,0.0449,0.0362,0.9821,0.4462,-0.14,14.07,1001.2893,smooth_accel,71.22,1.8,3
457,277082,0.0224,0.0565,0.9899,0.5775,0.5163,14.315,1001.2947,smooth_accel,71.28,1.86,3
458,277142,-0.0138,0.0474,0.9906,0.6388,0.0962,14.455,1001.2939,smooth_accel,71.34,1.92,3
459,277202,0.001,0.0639,0.9886,0.455,0.735,14.5162,1001.2786,smooth_accel,71.4,1.98,3
460,277262,-0.0156,0.0342,0.9684,0.7875,0.0525,14.6737,1001.2898,smooth_accel,71.46,2.04,3
461,277322,-0.0083,0.0686,1.0328,0.875,-0.035,14.3675,1001.2954,smooth_accel,71.52,2.1,3
462,277382,-0.0254,0.0795,1.002,0.2537,0.6388,13.9738,1001.2871,smooth_accel,71.58,2.16,3
463,277442,-0.0561,0.0771,0.9814,0.735,0.4112,13.4137,1001.2954,smooth_accel,71.64,2.22,3
464,277502,-0.0844,0.0847,1.0045,0.2362,1.1812,12.9325,1001.2849,smooth_accel,71.7,2.28,3
465,277562,-0.0734,0.0895,1.0099,-0.8487,1.12,12.3462,1001.2944,smooth_accel,71.76,2.34,3
466,277622,-0.0674,0.0744,0.9933,-1.2425,1.1638,12.0837,1001.2798,smooth_accel,71.82,2.4,3
467,277682,-0.0883,0.0705,0.9694,-0.9712,0.5863,11.3488,1001.2866,smooth_accel,71.88,2.46,3
468,277742,-0.0751,0.0173,0.966,-0.2713,0.2013,10.78,1001.2778,smooth_accel,71.94,2.52,3
469,277802,-0.0749,0.0234,0.9482,1.1988,0.3325,10.115,1001.2905,smooth_accel,72.0,2.58,3
470,277862,-0.0798,0.0646,0.9828,2.17,0.1575,9.555,1001.29,smooth_accel,72.06,2.64,3
471,277922,-0.0794,0.065,0.9886,2.3975,0.2537,8.89,1001.2876,smooth_accel,72.12,2.7,3
472,277982,-0.0773,0.0902,1.0089,2.3712,0.9013,8.6625,1001.2854,smooth_accel,72.18,2.76,3
473,278042,-0.091,0.0874,1.0128,1.7675,0.9187,8.2513,1001.2915,smooth_accel,72.24,2.82,3
