,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
1013,138722,0.037,-0.0303,1.0455,0.3587,-1.96,5.53,1000.9456,left_turn,132.72,9,1.14
1014,138782,0.0447,-0.072,1.0299,-0.8925,-2.6775,6.8775,1000.9453,left_turn,132.78,9,1.2
1015,138842,0.0669,-0.1105,1.0426,-0.6825,-1.6363,7.6213,1000.9382,left_turn,132.84,9,1.26
1016,138902,0.0706,-0.0891,1.0124,-0.8925,-2.59,8.505,1000.9343,left_turn,132.9,9,1.32
1017,138962,0.0257,-0.1186,0.9552,-0.4375,-1.1025,9.4675,1000.9231,left_turn,132.96,9,1.38
1018,139022,0.0371,-0.12,1.0021,-0.6212,-0.2975,9.695,1000.9199,left_turn,133.02,9,1.44
1019,139082,0.0742,-0.0345,0.9881,-0.9625,0.0088,10.5612,1000.9106,left_turn,133.08,9,1.5
1020,139142,0.0552,-0.0648,0.988,0.14,0.8662,10.8325,1000.9092,left_turn,133.14,9,1.56
1021,139202,0.0336,-0.157,0.9392,0.1663,0.805,11.7513,1000.8979,left_turn,133.2,9,1.62
1022,139262,0.0648,-0.1527,0.9794,-1.4262,-0.6913,12.6788,1000.9131,left_turn,133.26,9,1.68
1023,139322,0.0378,-0.1942,0.9965,-0.5337,-0.385,13.685,1000.9153,left_turn,133.32,9,1.74
1024,139382,0.0403,-0.1501,0.9997,-0.385,-0.4638,14.8575,1000.918,left_turn,133.38,9,1.8
1025,139442,0.0798,-0.1799,1.0592,0.0437,0.49,15.5138,1000.9253,left_turn,133.44,9,1.86
1026,139502,0.0607,-0.1791,1.0238,1.2513,-0.525,16.065,1000.9358,left_turn,133.5,9,1.92
1027,139562,0.0149,-0.171,0.9733,0.8225,-0.7,17.0275,1000.9297,left_turn,133.56,9,1.98
1028,139622,0.031,-0.1774,1.0282,0.8575,-0.7437,17.9638,1000.915,left_turn,133.62,9,2.04
1029,139682,0.0184,-0.1835,0.885,0.3587,0.0,18.2,1000.9458,left_turn,133.68,9,2.1
1030,139742,0.0496,-0.1415,0.9924,-0.805,1.4088,18.4363,1000.9307,left_turn,133.74,9,2.16
1031,139802,0.0362,-0.1768,0.9587,1.0325,1.2513,18.7512,1000.9182,left_turn,133.8,9,2.22
1032,139862,0.0639,-0.1279,0.9886,1.5575,1.9863,18.6812,1000.9404,left_turn,133.86,9,2.28
1033,139922,0.0734,-0.2006,1.0604,0.4025,1.0938,19.495,1000.9263,left_turn,133.92,9,2.34
1034,139982,0.0457,-0.1557,1.0465,2.0912,1.925,19.7663,1000.9397,left_turn,133.98,9,2.4
1035,140042,0.0415,-0.1313,0.9962,1.47,1.8813,20.0637,1000.9717,left_turn,134.04,9,2.46
1036,140102,0.0188,-0.1584,1.0022,1.5312,1.8463,19.985,1000.9536,left_turn,134.1,9,2.52
1037,140162,0.0341,-0.1754,1.0142,0.14,1.1725,20.1425,1000.9407,left_turn,134.16,9,2.58
1038,140222,0.021,-0.1571,0.9252,1.9775,1.435,20.0462,1000.958,left_turn,134.22,9,2.64
1039,140282,0.0,-0.1308,1.0456,0.6825,1.0588,19.7838,1000.9705,left_turn,134.28,9,2.7
1040,140342,0.0384,-0.1947,0.9418,0.385,-0.3063,19.1537,1000.9636,left_turn,134.34,9,2.76
1041,140402,0.0378,-0.1143,0.9598,1.5312,-1.1287,19.0138,1000.9307,left_turn,134.4,9,2.82
1042,140462,0.0915,-0.1952,1.0877,0.7175,1.1025,18.9875,1000.9272,left_turn,134.46,9,2.88
1043,140522,0.0566,-0.1793,1.0595,2.0038,-0.0875,19.0837,1000.9448,left_turn,134.52,9,2.94
1044,140582,0.0175,-0.1845,0.9944,1.4088,-0.77,19.2675,1000.9314,left_turn,134.58,9,3.0
1045,140642,0.0412,-0.0877,1.0433,-0.2275,-0.9275,19.495,1000.9143,left_turn,134.64,9,3.06
1046,140702,0.0144,-0.1749,1.0355,-1.1287,0.1138,19.7488,1000.9424,left_turn,134.7,9,3.12
1047,140762,0.0488,-0.1098,1.0128,-1.33,-0.035,19.0662,1000.9438,left_turn,134.76,9,3.18
1048,140822,-0.0029,-0.1623,0.9101,-0.4638,-1.26,19.2938,1000.9331,left_turn,134.82,9,3.24
1049,140882,0.0192,-0.1884,0.9436,-1.0762,-0.9275,19.425,1000.9685,left_turn,134.88,9,3.3
1050,140942,-0.0437,-0.2494,0.9313,0.4988,1.1375,19.4775,1000.9487,left_turn,134.94,9,3.36
1051,141002,-0.0244,-0.1898,0.9493,1.1025,-0.07,19.3813,1000.9539,left_turn,135.0,9,3.42
1052,141062,0.0054,-0.0981,1.0128,0.5337,-0.2013,19.2938,1000.9268,left_turn,135.06,9,3.48
1053,141122,-0.0063,-0.172,0.9432,1.1638,-2.0825,18.97,1000.9453,left_turn,135.12,9,3.54
1054,141182,0.0245,-0.0935,1.0036,2.695,-0.035,18.515,1000.9829,left_turn,135.18,9,3.6
1055,141242,-0.0142,-0.1271,0.964,1.3475,-1.5312,17.4125,1000.9578,left_turn,135.24,9,3.66
1056,141302,0.0176,-0.1218,1.0344,0.035,-0.4725,17.6138,1000.9695,left_turn,135.3,9,3.72
1057,141362,-0.0037,-0.0875,0.9081,1.295,-1.96,16.835,1000.9727,left_turn,135.36,9,3.78
1058,141422,0.0053,-0.1391,1.0111,-1.0237,1.5137,16.6863,1000.9927,left_turn,135.42,9,3.84
1059,141482,-0.0085,-0.0863,0.9897,-0.2537,0.7,16.6075,1000.9602,left_turn,135.48,9,3.9
1060,141542,0.0451,-0.1752,1.0221,-0.245,0.8313,16.485,1000.9595,left_turn,135.54,9,3.96
1061,141602,0.0566,-0.1432,1.0629,0.4725,1.1113,16.6075,1000.9622,left_turn,135.6,9,4.02
1062,141662,0.006,-0.2011,1.0729,0.4025,2.0125,16.2663,1000.9551,left_turn,135.66,9,4.08
1063,141722,-0.0198,-0.1567,0.943,0.35,-1.47,16.4237,1000.9421,left_turn,135.72,9,4.14
1064,141782,0.0044,-0.0754,1.0775,1.7325,0.9887,16.2313,1000.9617,left_turn,135.78,9,4.2
1065,141842,-0.0024,-0.0945,1.0715,-0.3587,1.9162,16.2838,1000.9514,left_turn,135.84,9,4.26
1066,141902,0.0037,-0.1582,1.0004,0.6037,0.6475,16.66,1000.9314,left_turn,135.9,9,4.32
1067,141962,0.0124,-0.1418,0.9964,0.4988,-0.035,16.6162,1000.9402,left_turn,135.96,9,4.38
1068,142022,0.0136,-0.144,1.0189,0.8487,1.6275,16.52,1000.9292,left_turn,136.02,9,4.44
1069,142082,0.0149,-0.1071,0.988,1.6888,0.0613,16.3713,1000.9309,left_turn,136.08,9,4.5
1070,142142,-0.0005,-0.1528,0.9631,2.5463,0.0262,16.205,1000.9275,left_turn,136.14,9,4.56
1071,142202,0.0083,-0.1307,0.9897,1.5137,0.0262,16.135,1000.9248,left_turn,136.2,9,4.62
1072,142262,-0.0093,-0.1083,1.0017,-0.2975,0.525,16.0475,1000.9272,left_turn,136.26,9,4.68
1073,142322,0.0148,-0.1112,0.9707,-0.63,-0.4725,16.0212,1000.925,left_turn,136.32,9,4.74
1074,142382,-0.009,-0.1064,0.9772,-0.7262,-0.49,15.8988,1000.9192,left_turn,136.38,9,4.8
1075,142442,-0.0105,-0.1169,0.9928,0.1838,-0.4812,15.4438,1000.9233,left_turn,136.44,9,4.86
1076,142502,-0.0098,-0.2181,0.9545,-0.0088,-0.5075,15.47,1000.9202,left_turn,136.5,9,4.92
1077,142562,0.0102,-0.1588,1.0081,0.6562,-0.3762,15.4525,1000.9375,left_turn,136.56,9,4.98
1078,142622,0.0185,-0.1013,1.0167,0.875,1.4438,15.8462,1000.948,left_turn,136.62,9,5.04
1079,142682,-0.0359,-0.1471,0.8943,-0.3587,-1.6975,15.8025,1000.9062,left_turn,136.68,9,5.1
1080,142742,0.0138,-0.126,0.9867,-0.4988,0.5337,15.7762,1000.9204,left_turn,136.74,9,5.16
1081,142802,0.01,-0.1405,1.0013,-0.9275,-0.6562,15.3562,1000.9294,left_turn,136.8,9,5.22
1082,142862,-0.0108,-0.1246,0.9131,-0.8925,-0.1663,15.0325,1000.9172,left_turn,136.86,9,5.28
1083,142922,-0.017,-0.1581,0.9482,0.4288,-1.505,14.8575,1000.9421,left_turn,136.92,9,5.34
1084,142982,-0.0224,-0.1399,0.9526,1.3212,-0.7613,14.5075,1000.9407,left_turn,136.98,9,5.4
1085,143042,-0.0081,-0.1246,1.0414,1.5488,-1.1113,14.735,1000.9194,left_turn,137.04,9,5.46
1086,143102,-0.0173,-0.0988,0.9995,0.9538,-0.6825,14.315,1000.9172,left_turn,137.1,9,5.52
1087,143162,-0.0224,-0.131,1.0228,1.2075,0.385,13.8337,1000.9209,left_turn,137.16,9,5.58
1088,143222,-0.0207,-0.1105,1.0091,0.14,-0.035,13.545,1000.9285,left_turn,137.22,9,5.64
1089,143282,0.0359,-0.0805,1.0277,-0.3325,-1.2775,13.2738,1000.9155,left_turn,137.28,9,5.7
1090,143342,-0.0034,-0.0985,0.9811,-0.28,0.8313,12.95,1000.9204,left_turn,137.34,9,5.76
1091,143402,0.0107,-0.1327,1.0427,-0.6913,1.75,12.635,1000.9124,left_turn,137.4,9,5.82
1092,143462,-0.0134,-0.1218,0.9623,-0.1488,0.7262,12.4163,1000.918,left_turn,137.46,9,5.88
1093,143522,0.0129,-0.1025,0.9839,-0.8225,-0.0262,12.075,1000.9211,left_turn,137.52,9,5.94
1094,143582,0.007,-0.1206,1.0207,0.525,1.0325,11.795,1000.9346,left_turn,137.58,9,6.0
1095,143642,0.0176,-0.0937,1.0758,0.4025,0.7088,11.3837,1000.9158,left_turn,137.64,9,6.06
1096,143702,-0.0403,-0.079,0.9944,0.8225,0.7875,10.9637,1000.9204,left_turn,137.7,9,6.12
1097,143762,-0.0259,-0.0908,0.9323,1.3388,0.0437,10.395,1000.9182,left_turn,137.76,9,6.18
1098,143822,-0.0188,-0.0834,0.9638,0.3063,0.1225,9.7563,1000.9197,left_turn,137.82,9,6.24
1099,143882,-0.0071,-0.0626,0.9828,0.1575,-0.735,9.3188,1000.9163,left_turn,137.88,9,6.3
1100,143942,-0.0215,-0.0303,0.9712,0.1925,0.28,9.1088,1000.9097,left_turn,137.94,9,6.36
1101,144002,0.0102,-0.0625,1.0408,-0.8487,0.7437,8.925,1000.9043,left_turn,138.0,9,6.42
1102,144062,-0.0059,-0.0646,0.9886,-0.8313,-1.3388,8.7937,1000.908,left_turn,138.06,9,6.48
1103,144122,0.0016,-0.0578,1.0188,-0.385,-0.035,8.26,1000.9036,left_turn,138.12,9,6.54
1104,144182,-0.0185,-0.1039,0.9819,1.0675,-0.1925,7.665,1000.907,left_turn,138.18,9,6.6
1105,144242,-0.0205,-0.0766,1.0038,1.7325,0.1663,7.4812,1000.9048,left_turn,138.24,9,6.66
1106,144302,0.0351,-0.0728,1.0524,1.5838,0.2713,7.385,1000.9058,left_turn,138.3,9,6.72
1107,144362,0.0159,-0.0586,1.0314,0.35,0.4025,7.0175,1000.9065,left_turn,138.36,9,6.78
1108,144422,-0.0078,0.011,1.0269,1.4612,0.455,6.5363,1000.9011,left_turn,138.42,9,6.84
1109,144482,0.0081,-0.0282,1.0563,0.2625,1.5838,6.5188,1000.907,left_turn,138.48,9,6.9
1110,144542,-0.0443,-0.0444,0.9211,-0.1575,1.3125,5.9062,1000.9109,left_turn,138.54,9,6.96
1111,144602,0.0198,-0.0456,1.0113,0.7437,-0.4288,6.0025,1000.9036,left_turn,138.6,9,7.02
1112,144662,-0.0181,-0.0876,0.9523,-0.0613,0.595,6.3962,1000.8997,left_turn,138.66,9,7.08
1113,144722,-0.0243,-0.0507,0.9801,-0.98,0.6037,5.6262,1000.9045,left_turn,138.72,9,7.14
1114,144782,0.0063,-0.0432,1.0489,0.0088,0.665,5.5738,1000.9011,left_turn,138.78,9,7.2
1115,144842,-0.0283,0.0053,1.0368,0.5163,-0.3325,4.865,1000.9077,left_turn,138.84,9,7.26
1116,144902,-0.006,-0.039,1.0097,2.485,-0.2537,4.655,1000.9126,left_turn,138.9,9,7.32
1117,144962,-0.0122,0.0412,1.0211,2.4762,-0.0088,3.7275,1000.8984,left_turn,138.96,9,7.38
1118,145022,-0.0082,-0.0235,0.9467,1.785,-0.665,3.2462,1000.9087,left_turn,139.02,9,7.44
1119,145082,-0.0163,0.0308,0.9836,0.8487,-1.05,3.1325,1000.9104,left_turn,139.08,9,7.5
1120,145142,-0.0381,0.0163,0.9687,-0.035,-0.5512,2.4762,1000.9133,left_turn,139.14,9,7.56
1121,145202,0.0051,0.0427,1.0546,0.1575,-0.3413,1.7763,1000.9021,left_turn,139.2,9,7.62
1122,145262,-0.0209,0.0118,0.975,0.6125,-1.0588,1.7587,1000.8882,left_turn,139.26,9,7.68
1123,145322,0.0625,-0.0205,1.0128,0.035,-1.8637,1.47,1000.9053,left_turn,139.32,9,7.74
1124,145382,0.0019,-0.0364,0.9511,1.5575,-1.68,1.3737,1000.8921,left_turn,139.38,9,7.8
1125,145442,-0.0168,0.0646,0.9678,0.2013,-1.9425,1.3212,1000.8943,left_turn,139.44,9,7.86
1126,145502,0.0366,0.0073,1.1204,-0.8662,-0.9975,1.3913,1000.8999,left_turn,139.5,9,7.92
1127,145562,0.0285,0.0244,1.0592,-0.1138,0.6737,1.5662,1000.894,left_turn,139.56,9,7.98
1128,145622,0.01,-0.0093,1.0336,0.6562,0.7,1.3825,1000.8835,left_turn,139.62,9,8.04
1129,145682,0.0228,-0.0195,1.0466,-0.7962,-0.9187,1.2162,1000.8914,left_turn,139.68,9,8.1
1130,145742,-0.0146,0.0365,1.0036,1.1025,1.0063,1.3737,1000.8953,left_turn,139.74,9,8.16
1131,145802,-0.0091,-0.0117,0.9335,0.5512,-0.7788,1.4175,1000.8896,left_turn,139.8,9,8.22
1132,145862,0.0332,0.0076,0.9843,-1.5225,0.4812,1.7062,1000.8835,left_turn,139.86,9,8.28
1133,145922,0.0559,0.0382,1.1582,0.035,0.6737,1.6975,1000.9126,left_turn,139.92,9,8.34
1134,145982,0.0661,0.0771,1.0885,-1.6888,-2.24,1.3125,1000.8882,left_turn,139.98,9,8.4
1135,146042,0.0495,0.0012,1.0028,0.7175,-1.0762,1.5137,1000.9116,left_turn,140.04,9,8.46
1136,146102,0.0429,-0.0511,0.9318,-1.0675,-2.2225,1.7763,1000.9084,left_turn,140.1,9,8.52
1137,146162,0.0983,0.0529,1.0246,1.54,-1.8112,1.015,1000.9133,left_turn,140.16,9,8.58
1138,146222,0.089,0.0073,0.9639,-0.1312,-0.35,1.0675,1000.9197,left_turn,140.22,9,8.64
1139,146282,0.0534,0.0412,0.9943,0.7788,0.5775,0.98,1000.9246,left_turn,140.28,9,8.7
1140,151682,0.0654,0.0165,1.0094,-0.7262,0.525,0.8575,1000.9688,left_turn,145.68,10,0.0
1141,151742,0.0614,-0.0497,1.0221,-0.5337,0.28,1.4963,1000.9763,left_turn,145.74,10,0.06
1142,151802,0.0589,-0.0342,0.9922,-0.805,-0.7788,2.4938,1000.9734,left_turn,145.8,10,0.12
1143,151862,0.0872,-0.0586,1.0844,-1.645,-0.0525,2.905,1000.9751,left_turn,145.86,10,0.18
1144,151922,0.0793,-0.0759,1.0136,-0.3938,0.3063,4.2175,1000.9773,left_turn,145.92,10,0.24
1145,151982,0.0749,-0.0792,0.9661,-0.28,-0.6212,5.2587,1000.9658,left_turn,145.98,10,0.3
1146,152042,0.0508,-0.0335,0.9482,0.1138,-1.4,6.4837,1000.9607,left_turn,146.04,10,0.36
1147,152102,0.0588,-0.1042,0.9548,-0.455,-0.3587,7.315,1000.9688,left_turn,146.1,10,0.42
1148,152162,0.0695,-0.071,1.039,-0.6825,-0.35,8.7238,1000.9724,left_turn,146.16,10,0.48
1149,152222,0.1091,-0.1245,1.0083,-0.7613,-0.9275,9.4675,1000.9744,left_turn,146.22,10,0.54
1150,152282,0.0988,-0.181,1.0285,0.3325,-0.4025,10.8237,1000.9805,left_turn,146.28,10,0.6
1151,152342,0.1073,-0.0757,1.0687,-0.1225,0.105,11.7338,1000.9836,left_turn,146.34,10,0.66
1152,152402,0.1537,-0.0896,1.0709,-0.1663,-0.0613,12.3025,1000.9805,left_turn,146.4,10,0.72
1153,152462,0.129,-0.1557,1.075,-0.7437,0.245,13.4487,1000.9756,left_turn,146.46,10,0.78
1154,152522,0.0813,-0.144,1.0467,0.0613,-0.5512,14.2275,1000.9666,left_turn,146.52,10,0.84
1155,152582,0.0816,-0.2044,0.9321,0.3237,-1.4438,14.9012,1000.9722,left_turn,146.58,10,0.9
1156,152642,0.0886,-0.1398,0.9975,-0.1312,-0.5863,15.7762,1000.967,left_turn,146.64,10,0.96
1157,152702,0.1061,-0.1125,1.0212,-0.6125,0.1663,16.59,1000.9797,left_turn,146.7,10,1.02
1158,152762,0.122,-0.1791,1.0316,-1.05,1.2775,17.3687,1000.9761,left_turn,146.76,10,1.08
1159,152822,0.0755,-0.1183,0.9765,0.0437,0.1488,17.99,1000.9739,left_turn,146.82,10,1.14
1160,152882,0.1032,-0.202,0.9959,-1.0938,-0.7,18.48,1000.9875,left_turn,146.88,10,1.2
1161,152942,0.0596,-0.2472,0.9726,0.28,-0.28,19.2588,1000.9707,left_turn,146.94,10,1.26
1162,153002,0.0874,-0.1538,1.0512,0.5775,0.63,20.3263,1000.9734,left_turn,147.0,10,1.32
1163,153062,0.0739,-0.1903,0.9784,0.1312,1.33,21.1663,1000.9719,left_turn,147.06,10,1.38
1164,153122,0.089,-0.2111,0.975,-0.245,-1.225,22.0413,1000.9832,left_turn,147.12,10,1.44
1165,153182,0.0695,-0.2147,0.9731,1.05,-0.3413,23.0562,1000.9824,left_turn,147.18,10,1.5
1166,153242,0.0127,-0.2293,1.0448,0.5163,1.9425,23.6513,1000.9871,left_turn,147.24,10,1.56
1167,153302,0.0321,-0.2062,0.9925,0.3587,2.1088,24.2812,1000.9897,left_turn,147.3,10,1.62
1168,153362,0.0642,-0.2779,1.0612,-0.0613,2.345,25.305,1000.9841,left_turn,147.36,10,1.68
1169,153422,0.0235,-0.2359,1.0147,-0.8487,0.595,25.69,1000.9846,left_turn,147.42,10,1.74
1170,153482,0.0368,-0.1762,0.9865,-0.6913,0.07,25.865,1000.9827,left_turn,147.48,10,1.8
1171,153542,0.0554,-0.2511,0.9065,0.0437,-1.575,26.6262,1000.9822,left_turn,147.54,10,1.86
1172,153602,0.0441,-0.2672,1.0035,1.2862,1.47,27.3263,1000.9751,left_turn,147.6,10,1.92
1173,153662,0.0456,-0.3074,0.985,-0.315,-0.8487,27.7288,1000.9722,left_turn,147.66,10,1.98
1174,153722,0.0471,-0.2672,1.0146,-0.1925,0.1925,28.105,1000.9805,left_turn,147.72,10,2.04
1175,153782,0.0692,-0.181,1.0411,0.5075,-0.035,28.5338,1000.9883,left_turn,147.78,10,2.1
1176,153842,0.0138,-0.2472,0.9294,0.2625,-0.7088,28.7962,1000.979,left_turn,147.84,10,2.16
1177,153902,0.0602,-0.2521,1.0146,0.4638,-1.5225,29.2337,1000.9817,left_turn,147.9,10,2.22
1178,153962,0.0568,-0.2494,0.9987,1.2687,1.3388,28.945,1000.9756,left_turn,147.96,10,2.28
1179,154022,0.1035,-0.2535,1.1487,1.7325,0.1663,29.4438,1000.9841,left_turn,148.02,10,2.34
1180,154082,0.0653,-0.1873,0.9783,0.805,-1.0237,29.2862,1000.9778,left_turn,148.08,10,2.4
1181,154142,0.0332,-0.2908,0.977,1.0762,-0.105,29.5575,1000.9829,left_turn,148.14,10,2.46
1182,154202,0.0284,-0.2061,0.927,2.8875,-0.5425,29.4263,1000.9851,left_turn,148.2,10,2.52
1183,154262,0.0376,-0.1968,1.0311,1.3038,-0.805,29.225,1000.9827,left_turn,148.26,10,2.58
1184,154322,0.0332,-0.192,0.9439,-0.8575,-2.52,29.0063,1000.9868,left_turn,148.32,10,2.64
1185,154382,0.0259,-0.1808,1.0539,0.2275,-1.7062,27.9475,1000.9858,left_turn,148.38,10,2.7
1186,154442,0.0173,-0.2095,0.9682,1.9775,-1.575,27.4487,1000.9778,left_turn,148.44,10,2.76
1187,154502,0.0379,-0.196,1.066,1.47,-1.6537,26.9412,1000.9822,left_turn,148.5,10,2.82
1188,154562,0.0347,-0.1804,1.0187,1.4262,-0.4112,26.4338,1000.9883,left_turn,148.56,10,2.88
1189,154622,0.0163,-0.1984,0.9486,2.3888,-0.3237,25.4975,1000.9829,left_turn,148.62,10,2.94
1190,154682,0.0567,-0.1493,1.0831,2.3975,0.455,25.025,1000.9897,left_turn,148.68,10,3.0
1191,154742,-0.0144,-0.2289,0.9037,3.0013,-0.84,24.2725,1000.9941,left_turn,148.74,10,3.06
1192,154802,-0.0349,-0.0829,0.9389,2.17,0.5163,22.6362,1000.9893,left_turn,148.8,10,3.12
1193,154862,0.0242,-0.084,1.0103,1.2075,1.9688,22.155,1000.9856,left_turn,148.86,10,3.18
1194,154922,0.0184,-0.0456,0.9867,-1.6975,-0.7525,21.9888,1000.9778,left_turn,148.92,10,3.24
1195,154982,-0.0104,-0.199,0.9845,-2.5988,-0.6913,21.1663,1000.9856,left_turn,148.98,10,3.3
1196,155042,-0.0074,-0.1998,1.0106,-0.595,-0.735,20.2738,1000.9934,left_turn,149.04,10,3.36
1197,155102,0.0185,-0.2279,1.0238,0.9362,-0.9712,19.845,1000.9944,left_turn,149.1,10,3.42
1198,155162,0.0073,-0.1829,1.0627,1.47,-0.0175,19.985,1000.9382,left_turn,149.16,10,3.48
1199,155222,0.0583,-0.1723,1.1151,3.4037,-0.4112,20.02,1000.9924,left_turn,149.22,10,3.54
1200,155282,-0.0432,-0.1405,0.8469,4.095,0.105,19.6175,1000.9866,left_turn,149.28,10,3.6
1201,155342,0.0236,-0.0947,1.0465,1.7763,-0.63,18.5325,1000.9766,left_turn,149.34,10,3.66
1202,155402,-0.0156,-0.1149,0.9869,3.5875,-0.7525,18.4013,1000.9863,left_turn,149.4,10,3.72
1203,155462,-0.0117,-0.0525,0.9708,-2.205,0.5337,17.4562,1000.9773,left_turn,149.46,10,3.78
1204,155522,-0.0107,-0.1372,0.9922,-1.9688,0.4288,16.8962,1000.9734,left_turn,149.52,10,3.84
1205,155582,-0.0378,-0.1913,1.0399,-1.9688,1.2425,16.3363,1000.9841,left_turn,149.58,10,3.9
1206,155642,-0.0041,-0.2028,1.067,0.8575,0.4025,15.435,1000.9758,left_turn,149.64,10,3.96
1207,155702,0.0037,-0.1402,1.0697,3.3163,0.3325,14.8488,1000.9783,left_turn,149.7,10,4.02
1208,155762,-0.029,-0.1493,0.944,1.8813,-0.2975,14.5688,1000.9829,left_turn,149.76,10,4.08
1209,155822,-0.0388,-0.0609,0.9646,2.3012,-1.2425,14.455,1000.9856,left_turn,149.82,10,4.14
1210,155882,-0.0124,-0.0288,1.0944,-0.9975,-0.5163,13.7288,1000.9731,left_turn,149.88,10,4.2
1211,155942,-0.055,-0.0705,0.9645,1.5575,0.5075,12.46,1000.9827,left_turn,149.94,10,4.26
1212,156002,-0.0204,-0.1161,0.965,1.6712,-1.4963,11.515,1000.9766,left_turn,150.0,10,4.32
1213,156062,0.0209,-0.0893,1.0294,0.7262,-3.0712,10.8675,1000.9785,left_turn,150.06,10,4.38
1214,156122,-0.0078,-0.0203,0.945,-0.3762,-1.3563,10.92,1000.9778,left_turn,150.12,10,4.44
1215,156182,-0.0471,-0.0232,0.9153,0.21,-1.5488,9.9663,1000.9602,left_turn,150.18,10,4.5
1216,156242,0.0124,-0.0259,0.9694,3.745,-0.91,9.1438,1000.9683,left_turn,150.24,10,4.56
1217,156302,0.0192,-0.0849,1.1178,0.9975,-0.1312,8.4263,1000.9861,left_turn,150.3,10,4.62
1218,156362,-0.0051,-0.0079,1.0043,0.3325,-0.07,8.6275,1000.9683,left_turn,150.36,10,4.68
1219,156422,-0.0242,0.0256,0.9634,-0.6475,-0.245,7.9887,1000.9688,left_turn,150.42,10,4.74
1220,156482,-0.0079,-0.0825,1.0378,0.2625,0.1225,7.4288,1000.9604,left_turn,150.48,10,4.8
1221,156542,-0.042,-0.0581,0.9104,-0.9275,1.1812,6.2038,1000.9526,left_turn,150.54,10,4.86
1222,156602,-0.0383,-0.0676,0.9675,-0.805,1.89,5.7225,1000.9634,left_turn,150.6,10,4.92
1223,156662,-0.0879,-0.0359,0.98,3.325,2.4762,5.3025,1000.958,left_turn,150.66,10,4.98
1224,156722,-0.0459,0.0587,0.9801,5.32,1.4875,4.5413,1000.9602,left_turn,150.72,10,5.04
1225,156782,-0.0058,-0.0646,1.1319,2.7037,-0.315,3.6137,1000.9634,left_turn,150.78,10,5.1
1226,156842,-0.0171,0.0754,0.8989,3.15,0.14,2.9313,1000.9548,left_turn,150.84,10,5.16
1227,156902,-0.064,0.0628,0.9799,1.015,-1.6975,2.1525,1000.9641,left_turn,150.9,10,5.22
1228,156962,-0.0261,0.0051,1.0386,1.1025,0.7613,2.6163,1000.9626,left_turn,150.96,10,5.28
1229,157022,0.0328,0.0195,1.1268,-0.6913,-1.0237,1.7675,1000.9536,left_turn,151.02,10,5.34
1230,157082,0.0054,0.0601,0.966,-1.505,-1.4875,1.4612,1000.9482,left_turn,151.08,10,5.4
1231,157142,0.003,-0.0343,0.9406,-1.4963,-2.3187,1.1375,1000.9548,left_turn,151.14,10,5.46
1232,157202,0.0014,-0.047,1.0138,2.5463,-1.0675,1.1638,1000.9519,left_turn,151.2,10,5.52
1233,157262,-0.0386,0.0334,0.9988,2.73,0.1575,0.6125,1000.9507,left_turn,151.26,10,5.58
1234,163142,0.0346,-0.0117,0.9445,0.6475,0.7,0.84,1000.9421,left_turn,157.14,11,0.0
1235,163202,0.0488,-0.0464,1.0155,1.05,-0.2537,1.5838,1000.9468,left_turn,157.2,11,0.06
1236,163262,0.0495,-0.0002,1.0163,0.6212,-0.8138,2.3275,1000.9492,left_turn,157.26,11,0.12
1237,163322,0.0466,-0.0266,1.0016,0.0962,-0.4988,2.975,1000.9495,left_turn,157.32,11,0.18
1238,163382,0.0363,-0.0262,1.056,-0.1138,1.3475,3.4037,1000.9409,left_turn,157.38,11,0.24
1239,163442,0.0785,0.0215,1.0775,-0.0875,0.315,4.0862,1000.9473,left_turn,157.44,11,0.3
1240,163502,0.0968,-0.0493,1.0676,-0.3413,0.2275,4.5325,1000.9236,left_turn,157.5,11,0.36
1241,163562,0.0657,-0.044,1.0182,-0.0787,0.56,5.39,1000.9402,left_turn,157.56,11,0.42
1242,163622,0.0546,-0.0457,0.9799,0.2713,0.9712,6.1863,1000.929,left_turn,157.62,11,0.48
1243,163682,0.03,-0.0791,0.9332,0.7262,0.9538,7.0262,1000.9285,left_turn,157.68,11,0.54
1244,163742,0.0383,-0.1703,0.9689,1.575,0.0875,8.4263,1000.9246,left_turn,157.74,11,0.6
1245,163802,0.0653,-0.1279,1.0265,1.33,0.4725,9.2487,1000.9167,left_turn,157.8,11,0.66
1246,163862,0.0442,-0.1093,0.9812,1.19,0.5512,10.43,1000.9263,left_turn,157.86,11,0.72
1247,163922,0.0688,-0.0895,1.074,2.5463,1.2425,11.025,1000.9143,left_turn,157.92,11,0.78
1248,163982,0.0598,-0.1046,1.0502,1.0325,-0.3675,11.8825,1000.9219,left_turn,157.98,11,0.84
1249,164042,0.0573,-0.1281,1.0177,1.4,1.0588,12.5125,1000.9243,left_turn,158.04,11,0.9
1250,164102,0.0808,-0.1221,1.0563,0.9538,-0.21,13.0375,1000.9207,left_turn,158.1,11,0.96
1251,164162,0.0714,-0.0817,0.9778,1.2337,-0.35,13.8162,1000.9299,left_turn,158.16,11,1.02
1252,164222,0.0708,-0.148,1.0699,1.4175,-0.035,15.1375,1000.9343,left_turn,158.22,11,1.08
