,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
1274,1036382,0.0489,0.0327,1.0402,1.7938,0.56,3.15,1000.9568,left_u_turn,70.8,7,0.72
1275,1036442,0.0426,-0.0204,1.0271,1.5137,2.9488,3.8588,1000.9607,left_u_turn,70.86,7,0.78
1276,1036502,0.0403,0.0581,1.0048,1.785,1.2513,4.6725,1000.9609,left_u_turn,70.92,7,0.84
1277,1036562,0.0458,-0.0531,0.9986,-1.6712,1.0325,5.9062,1000.9634,left_u_turn,70.98,7,0.9
1278,1036622,0.0,-0.0899,0.9013,-0.2625,-0.5425,6.2213,1000.9661,left_u_turn,71.04,7,0.96
1279,1036682,-0.0207,-0.0813,0.9431,0.1575,0.6737,7.2275,1000.9771,left_u_turn,71.1,7,1.02
1280,1036742,-0.0081,-0.1747,0.9919,-1.3038,0.6388,8.855,1000.9873,left_u_turn,71.16,7,1.08
1281,1036802,-0.0032,-0.1422,0.9107,-1.6013,0.9362,10.8325,1000.9861,left_u_turn,71.22,7,1.14
1282,1036862,0.0224,-0.1589,0.9204,-3.1325,-0.8662,11.9087,1000.9729,left_u_turn,71.28,7,1.2
1283,1036922,0.0886,-0.1578,1.0292,-0.3063,-0.2275,13.0725,1000.9814,left_u_turn,71.34,7,1.26
1284,1036982,0.0761,-0.1206,1.0155,-1.0063,0.8487,14.1488,1000.9773,left_u_turn,71.4,7,1.32
1285,1037042,0.0759,-0.1105,1.0238,1.3913,0.7088,15.54,1000.9705,left_u_turn,71.46,7,1.38
1286,1037102,0.0207,-0.1881,0.9274,-0.0875,-0.14,16.3888,1000.9878,left_u_turn,71.52,7,1.44
1287,1037162,0.0339,-0.1937,0.9082,0.5512,-1.61,17.78,1000.9797,left_u_turn,71.58,7,1.5
1288,1037222,0.0147,-0.1284,0.9496,-1.715,-0.9275,18.2525,1000.9856,left_u_turn,71.64,7,1.56
1289,1037282,0.0971,-0.1799,1.0394,-0.91,-1.26,19.2588,1000.9851,left_u_turn,71.7,7,1.62
1290,1037342,0.0268,-0.1837,0.9931,0.525,-1.5488,20.1338,1000.9993,left_u_turn,71.76,7,1.68
1291,1037402,0.063,-0.2289,1.0704,-0.4112,0.6737,20.4837,1001.0012,left_u_turn,71.82,7,1.74
1292,1037462,0.1121,-0.1945,1.0509,-0.2625,0.1575,21.7525,1001.0017,left_u_turn,71.88,7,1.8
1293,1037522,0.093,-0.1418,1.0676,-2.5988,-1.0588,22.435,1000.9978,left_u_turn,71.94,7,1.86
1294,1037582,0.0693,-0.157,1.0341,1.5225,1.8025,22.6625,1001.0039,left_u_turn,72.0,7,1.92
1295,1037642,0.0838,-0.2061,0.9216,0.245,0.6913,23.2663,1000.9927,left_u_turn,72.06,7,1.98
1296,1037702,0.0891,-0.227,1.029,0.9887,1.2425,23.835,1001.0015,left_u_turn,72.12,7,2.04
1297,1037762,0.0839,-0.2247,1.0409,1.1375,0.735,24.7013,1000.9956,left_u_turn,72.18,7,2.1
1298,1037822,0.0419,-0.1608,0.9465,0.4725,0.455,25.9175,1001.0046,left_u_turn,72.24,7,2.16
1299,1037882,-0.0349,-0.2047,0.9199,-1.3825,1.155,27.02,1001.0007,left_u_turn,72.3,7,2.22
1300,1037942,0.0939,-0.171,0.9561,-0.5337,1.6363,27.5975,1001.001,left_u_turn,72.36,7,2.28
1301,1038002,0.1254,-0.2362,1.0607,-0.9625,0.665,27.7463,1001.0132,left_u_turn,72.42,7,2.34
1302,1038062,0.0424,-0.2179,1.0136,0.2713,0.77,27.5275,1001.0107,left_u_turn,72.48,7,2.4
1303,1038122,0.0524,-0.2654,1.0021,2.5725,1.3212,28.1575,1001.0188,left_u_turn,72.54,7,2.46
1304,1038182,0.0627,-0.2326,1.0155,0.8838,0.2625,28.875,1001.0103,left_u_turn,72.6,7,2.52
1305,1038242,0.0441,-0.2149,0.9487,-0.21,-0.2013,29.89,1001.0171,left_u_turn,72.66,7,2.58
1306,1038302,0.0835,-0.146,0.9784,0.63,0.3675,30.59,1001.0117,left_u_turn,72.72,7,2.64
1307,1038362,0.0132,-0.2054,0.9543,-0.91,-0.84,31.01,1001.0107,left_u_turn,72.78,7,2.7
1308,1038422,0.021,-0.2149,1.0134,-0.77,1.1988,30.625,1001.0039,left_u_turn,72.84,7,2.76
1309,1038482,0.1102,-0.1571,1.0536,0.9712,-0.315,30.38,1001.0042,left_u_turn,72.9,7,2.82
1310,1038542,0.0929,-0.1327,1.1192,-1.1287,-0.4462,30.5725,1001.001,left_u_turn,72.96,7,2.88
1311,1038602,0.0536,-0.1859,1.0649,-0.9887,-1.82,31.0012,1001.0059,left_u_turn,73.02,7,2.94
1312,1038662,0.0142,-0.2156,0.8755,-0.7788,-1.6537,30.5287,1001.0212,left_u_turn,73.08,7,3.0
1313,1038722,0.0639,-0.1914,0.9597,0.2625,0.105,30.24,1001.0129,left_u_turn,73.14,7,3.06
1314,1038782,0.1337,-0.2252,1.1275,1.47,-1.3563,30.4412,1001.0098,left_u_turn,73.2,7,3.12
1315,1038842,0.0525,-0.1684,0.9576,1.2337,-0.3063,30.4237,1001.0112,left_u_turn,73.26,7,3.18
1316,1038902,0.0852,-0.1445,0.998,-0.14,-1.7587,30.5987,1001.0095,left_u_turn,73.32,7,3.24
1317,1038962,0.0443,-0.1915,0.9559,-0.4638,1.5838,30.8875,1001.0044,left_u_turn,73.38,7,3.3
1318,1039022,0.0557,-0.1981,0.9902,0.5425,0.7613,30.6162,1001.0139,left_u_turn,73.44,7,3.36
1319,1039082,0.0651,-0.186,1.0695,0.455,0.77,30.1262,1001.0144,left_u_turn,73.5,7,3.42
1320,1039142,0.0285,-0.1791,0.8592,0.2275,-2.2487,29.8375,1001.0076,left_u_turn,73.56,7,3.48
1321,1039202,0.0594,-0.1623,0.9856,1.3737,2.8175,29.9513,1001.0193,left_u_turn,73.62,7,3.54
1322,1039262,0.0681,-0.192,1.0429,-0.0875,-1.33,30.1087,1001.0154,left_u_turn,73.68,7,3.6
1323,1039322,0.0615,-0.1608,1.039,1.4875,0.4288,30.0562,1001.0308,left_u_turn,73.74,7,3.66
1324,1039382,0.0697,-0.1564,0.9794,0.98,1.2075,30.3975,1001.0112,left_u_turn,73.8,7,3.72
1325,1039442,0.0829,-0.2343,0.9851,0.3413,-0.4988,30.1963,1001.0144,left_u_turn,73.86,7,3.78
1326,1039502,0.0403,-0.1496,0.9972,2.8175,1.61,29.7325,1001.0222,left_u_turn,73.92,7,3.84
1327,1039562,0.0535,-0.1017,1.0042,1.9425,0.6388,29.75,1001.0278,left_u_turn,73.98,7,3.9
1328,1039622,0.0037,-0.1976,0.8915,0.2013,-0.3675,29.5487,1001.0178,left_u_turn,74.04,7,3.96
1329,1039682,0.0608,-0.1566,1.05,2.1263,1.6013,29.5312,1001.0195,left_u_turn,74.1,7,4.02
1330,1039742,0.0744,-0.1522,1.0629,1.2425,0.8487,29.4875,1001.0195,left_u_turn,74.16,7,4.08
1331,1039802,0.0737,-0.1085,1.0745,1.47,0.6037,29.6975,1001.0254,left_u_turn,74.22,7,4.14
1332,1039862,0.0219,-0.1505,0.9879,0.315,-0.8313,29.1287,1001.021,left_u_turn,74.28,7,4.2
1333,1039922,0.0149,-0.197,1.0108,1.0762,1.6975,29.7763,1001.0173,left_u_turn,74.34,7,4.26
1334,1039982,0.0527,-0.1921,0.9783,-0.28,-0.8487,29.575,1001.0188,left_u_turn,74.4,7,4.32
1335,1040042,0.0389,-0.1493,0.9784,-0.6212,-0.35,29.2425,1001.0198,left_u_turn,74.46,7,4.38
1336,1040102,0.0436,-0.1583,1.0023,-0.0175,-0.2013,29.19,1001.0203,left_u_turn,74.52,7,4.44
1337,1040162,0.0332,-0.1745,0.9257,-0.385,-0.4375,29.2775,1001.0161,left_u_turn,74.58,7,4.5
1338,1040222,0.0259,-0.1791,0.9665,-0.3325,-0.14,29.3563,1001.01,left_u_turn,74.64,7,4.56
1339,1040282,0.0715,-0.1096,1.0245,1.155,-0.8575,29.225,1001.0188,left_u_turn,74.7,7,4.62
1340,1040342,0.0478,-0.1266,1.0372,1.2775,0.175,29.19,1001.0232,left_u_turn,74.76,7,4.68
1341,1040402,0.0151,-0.1449,0.9216,-1.015,-0.2625,29.3125,1001.0256,left_u_turn,74.82,7,4.74
1342,1040462,0.0312,-0.1415,1.0438,-0.5863,1.1025,29.435,1001.0156,left_u_turn,74.88,7,4.8
1343,1040522,-0.0317,-0.2134,0.8747,-0.2537,-0.945,29.3825,1001.0251,left_u_turn,74.94,7,4.86
1344,1040582,0.0298,-0.1354,0.9902,-0.875,0.805,29.1987,1001.0095,left_u_turn,75.0,7,4.92
1345,1040642,0.0415,-0.2053,0.9707,-1.0412,-0.42,29.435,1001.0232,left_u_turn,75.06,7,4.98
1346,1040702,-0.0058,-0.1756,0.9548,0.9275,1.4525,29.4438,1001.0193,left_u_turn,75.12,7,5.04
1347,1040762,0.0134,-0.1776,1.0097,1.5575,-0.0175,29.82,1001.0137,left_u_turn,75.18,7,5.1
1348,1040822,0.039,-0.1781,1.0327,1.0938,1.1287,29.3913,1001.0181,left_u_turn,75.24,7,5.16
1349,1040882,0.02,-0.2065,0.9318,-0.0875,-1.0063,29.7938,1001.0156,left_u_turn,75.3,7,5.22
1350,1040942,-0.0088,-0.1642,1.0289,0.5775,0.49,29.505,1001.0186,left_u_turn,75.36,7,5.28
1351,1041002,0.0107,-0.1183,0.9319,1.0063,-0.7525,29.9775,1001.0251,left_u_turn,75.42,7,5.34
1352,1041062,-0.0132,-0.1893,0.9809,-0.1488,1.9075,29.5662,1001.0215,left_u_turn,75.48,7,5.4
1353,1041122,0.041,-0.1896,0.9633,0.6212,0.4812,30.0475,1001.0264,left_u_turn,75.54,7,5.46
1354,1041182,0.0057,-0.1809,1.0201,-0.525,0.2013,30.1963,1001.0134,left_u_turn,75.6,7,5.52
1355,1041242,-0.0013,-0.2159,0.984,1.3212,-0.6913,30.2488,1001.0171,left_u_turn,75.66,7,5.58
1356,1041302,0.0386,-0.1564,1.0166,1.2075,0.3587,30.205,1001.0176,left_u_turn,75.72,7,5.64
1357,1041362,0.0935,-0.1518,1.1522,-0.6913,1.26,30.7563,1001.0139,left_u_turn,75.78,7,5.7
1358,1041422,0.0005,-0.1127,0.9492,-2.0738,0.245,30.73,1001.0166,left_u_turn,75.84,7,5.76
1359,1041482,0.0571,-0.1827,1.0707,-0.2362,1.9425,30.9575,1001.0144,left_u_turn,75.9,7,5.82
1360,1041542,0.0293,-0.1972,0.9424,-1.33,-0.595,31.0975,1001.0156,left_u_turn,75.96,7,5.88
1361,1041602,0.0527,-0.1515,1.0626,-0.9187,1.1025,30.9925,1001.0137,left_u_turn,76.02,7,5.94
1362,1041662,0.0239,-0.234,0.8721,0.1138,-1.8463,30.66,1001.0186,left_u_turn,76.08,7,6.0
1363,1041722,0.0325,-0.2236,0.9536,-0.3237,-1.05,30.5812,1001.0081,left_u_turn,76.14,7,6.06
1364,1041782,0.0235,-0.1757,0.9679,-0.07,1.7675,30.8175,1001.0125,left_u_turn,76.2,7,6.12
1365,1041842,-0.012,-0.2323,0.9745,-0.665,-0.2713,31.4912,1001.0107,left_u_turn,76.26,7,6.18
1366,1041902,-0.0122,-0.21,1.0172,4.5588,2.3712,30.415,1001.0142,left_u_turn,76.32,7,6.24
1367,1041962,-0.0009,-0.2025,0.9326,1.6363,-0.56,30.3363,1001.0146,left_u_turn,76.38,7,6.3
1368,1042022,0.0254,-0.1174,1.0397,2.0387,0.2887,30.2488,1001.0105,left_u_turn,76.44,7,6.36
1369,1042082,0.0102,-0.1169,1.0585,2.1962,-0.735,30.9225,1001.0012,left_u_turn,76.5,7,6.42
1370,1042142,0.0037,-0.2026,1.0821,1.1725,0.2975,30.2225,1001.0044,left_u_turn,76.56,7,6.48
1371,1042202,0.0285,-0.1247,1.0085,0.315,-2.2575,29.8288,1000.9939,left_u_turn,76.62,7,6.54
1372,1042262,0.0361,-0.1383,1.0353,1.9162,2.2838,29.5312,1000.999,left_u_turn,76.68,7,6.6
1373,1042322,0.0018,-0.0293,1.0312,0.805,1.7325,28.9188,1000.9897,left_u_turn,76.74,7,6.66
1374,1042382,0.0451,-0.1826,1.096,0.455,1.26,28.2712,1000.9824,left_u_turn,76.8,7,6.72
1375,1042442,-0.052,-0.1316,0.995,1.1025,-0.7437,27.7288,1000.9912,left_u_turn,76.86,7,6.78
1376,1042502,-0.0353,-0.082,1.0961,0.77,4.2263,27.0112,1000.9954,left_u_turn,76.92,7,6.84
1377,1042562,-0.075,-0.1559,0.9191,1.1113,-0.1575,25.55,1000.9888,left_u_turn,76.98,7,6.9
1378,1042622,0.0056,-0.1083,1.1317,1.1638,0.5775,24.5438,1000.9946,left_u_turn,77.04,7,6.96
1379,1042682,-0.0705,-0.0532,0.9129,1.785,-0.7788,23.2575,1000.9893,left_u_turn,77.1,7,7.02
1380,1042742,-0.05,0.0215,1.0543,1.8288,2.9313,21.6912,1000.9885,left_u_turn,77.16,7,7.08
1381,1042802,-0.0332,-0.0831,0.9476,0.7875,-1.4612,20.79,1000.9695,left_u_turn,77.22,7,7.14
1382,1042862,-0.0303,-0.0254,1.0166,0.9625,-0.49,19.5475,1000.9768,left_u_turn,77.28,7,7.2
1383,1042922,-0.0728,-0.0581,0.9797,2.38,1.1638,17.9287,1000.9722,left_u_turn,77.34,7,7.26
1384,1042982,-0.0263,-0.0354,1.0047,1.1287,-0.0613,16.6075,1000.9839,left_u_turn,77.4,7,7.32
1385,1043042,-0.0651,-0.0066,0.998,0.5425,2.0387,15.33,1000.9741,left_u_turn,77.46,7,7.38
1386,1043102,-0.0544,-0.0034,0.9601,-0.0875,-0.4725,14.8138,1000.9634,left_u_turn,77.52,7,7.44
1387,1043162,-0.0288,-0.0364,0.985,0.1925,1.0938,13.8337,1000.9587,left_u_turn,77.58,7,7.5
1388,1043222,-0.04,0.0127,1.0177,0.0875,-0.2537,13.0375,1000.9602,left_u_turn,77.64,7,7.56
1389,1043282,-0.0437,-0.0503,0.9799,0.56,0.175,11.9963,1000.9583,left_u_turn,77.7,7,7.62
1390,1043342,-0.0102,-0.0232,1.0316,0.8225,1.47,11.095,1000.9727,left_u_turn,77.76,7,7.68
1391,1043402,-0.0637,-0.0381,0.9487,1.0588,-0.28,10.2375,1000.9719,left_u_turn,77.82,7,7.74
1392,1043462,-0.0603,-0.0295,0.9472,-0.0088,1.6363,9.9838,1000.9634,left_u_turn,77.88,7,7.8
1393,1043522,-0.059,-0.0107,0.9983,0.49,-0.035,8.8988,1000.9839,left_u_turn,77.94,7,7.86
1394,1043582,-0.0151,0.0264,1.0482,1.505,-0.1925,7.875,1000.9617,left_u_turn,78.0,7,7.92
1395,1043642,-0.0406,0.0056,0.9965,0.3762,-0.4462,7.2625,1000.9636,left_u_turn,78.06,7,7.98
1396,1043702,-0.0702,0.0405,0.9807,1.0938,1.295,6.4488,1000.9631,left_u_turn,78.12,7,8.04
1397,1043762,-0.031,0.0059,1.0309,1.3825,0.21,5.8275,1000.9678,left_u_turn,78.18,7,8.1
1398,1043822,-0.0162,0.0875,1.0377,0.665,-0.0437,4.9088,1000.9602,left_u_turn,78.24,7,8.16
1399,1043882,-0.0346,0.0554,1.0042,0.8225,-0.0262,3.7713,1000.9707,left_u_turn,78.3,7,8.22
1400,1043942,-0.0596,0.0817,0.946,-0.8487,-0.9712,3.5963,1000.9617,left_u_turn,78.36,7,8.28
1401,1044002,-0.1078,0.009,0.9858,0.7088,-0.1138,3.01,1000.9626,left_u_turn,78.42,7,8.34
1402,1044062,-0.1196,0.0681,0.9221,0.4462,-0.42,1.96,1000.958,left_u_turn,78.48,7,8.4
1403,1044122,-0.0086,0.0444,1.1427,-0.0613,3.08,1.6975,1000.9543,left_u_turn,78.54,7,8.46
1404,1044182,-0.0588,0.0229,0.8677,0.5512,-0.49,1.0762,1000.9556,left_u_turn,78.6,7,8.52
1405,1044242,-0.0195,0.0308,1.0692,-1.4438,0.6475,0.8925,1000.9619,left_u_turn,78.66,7,8.58
1406,1044302,-0.0595,0.0446,1.0114,-0.035,0.8925,0.665,1000.9504,left_u_turn,78.72,7,8.64
1407,1044362,-0.0042,0.0132,1.0336,1.5838,-1.1988,0.3675,1000.9553,left_u_turn,78.78,7,8.7
1408,1044422,-0.0478,0.073,1.076,1.715,0.28,0.6825,1000.9614,left_u_turn,78.84,7,8.76
1409,1044482,-0.0273,0.0454,1.018,-0.4725,0.5075,0.6388,1000.9573,left_u_turn,78.9,7,8.82
1410,1044542,-0.0483,0.0656,0.9492,-0.1138,-0.7613,0.7088,1000.9502,left_u_turn,78.96,7,8.88
1411,1044602,0.0181,-0.0171,1.0228,-0.9625,-0.8225,1.435,1000.9666,left_u_turn,79.02,7,8.94
1412,1044662,-0.0719,0.1149,1.0079,-1.2687,3.2375,1.19,1000.946,left_u_turn,79.08,7,9.0
1413,1044722,-0.0857,-0.0405,0.9518,-0.0437,0.595,0.7788,1000.9666,left_u_turn,79.14,7,9.06
1414,1044782,-0.0422,0.0615,0.9809,-0.6825,-0.8925,1.2513,1000.9529,left_u_turn,79.2,7,9.12
1415,1044842,0.0127,0.0671,1.0236,-0.42,0.3325,1.68,1000.9565,left_u_turn,79.26,7,9.18
1416,1044902,-0.0837,0.0064,0.923,0.455,0.0088,1.015,1000.9492,left_u_turn,79.32,7,9.24
1417,1044962,-0.0551,0.0121,0.9336,0.315,-0.07,0.7525,1000.9565,left_u_turn,79.38,7,9.3
1418,1045022,0.0015,0.0973,1.0333,0.98,0.0787,0.84,1000.9578,left_u_turn,79.44,7,9.36
1419,1045082,-0.0285,0.0486,1.0257,-2.0125,-1.6275,1.1375,1000.9412,left_u_turn,79.5,7,9.42
1420,1045142,0.0959,0.1627,1.1321,-0.245,0.1925,1.3563,1000.9373,left_u_turn,79.56,7,9.48
1421,1045202,-0.0297,0.0395,0.9721,-3.1412,-0.07,1.2425,1000.9287,left_u_turn,79.62,7,9.54
1422,1045262,0.0088,0.0708,1.018,0.1663,-1.0237,0.665,1000.9507,left_u_turn,79.68,7,9.6
1423,1045322,0.0168,0.03,1.0588,-1.1375,-0.1663,0.84,1000.9468,left_u_turn,79.74,7,9.66
1424,1045382,0.0073,0.0246,0.8584,0.1925,-1.1988,1.0675,1000.9429,left_u_turn,79.8,7,9.72
1425,1045442,-0.0951,0.0113,0.9814,-2.0038,-0.3237,1.1725,1000.96,left_u_turn,79.86,7,9.78
1426,1045502,-0.1729,0.0266,0.7991,0.2537,-2.4938,1.0675,1000.9556,left_u_turn,79.92,7,9.84
1427,1045562,-0.0285,0.0002,1.0302,-0.875,0.56,1.0325,1000.9631,left_u_turn,79.98,7,9.9
1428,1045622,-0.0321,0.0281,0.934,0.5425,1.2513,0.91,1000.9558,left_u_turn,80.04,7,9.96
1429,1045682,-0.0528,0.0264,0.8694,-0.5688,0.8838,0.6913,1000.9419,left_u_turn,80.1,7,10.02
1430,1045742,-0.0246,0.0598,1.0333,-0.175,-0.8138,1.3038,1000.9307,left_u_turn,80.16,7,10.08
1431,1045802,-0.0237,-0.0081,1.0329,-0.4725,-1.3212,1.0675,1000.938,left_u_turn,80.22,7,10.14
1432,1045862,-0.1379,-0.1156,0.8336,-2.4588,-1.225,0.2713,1000.9358,left_u_turn,80.28,7,10.2
1433,1045922,0.0185,-0.0644,0.9407,-0.4462,-2.3625,1.1113,1000.948,left_u_turn,80.34,7,10.26
1434,1045982,0.0078,0.0722,1.0665,-0.2013,0.8138,0.9712,1000.9514,left_u_turn,80.4,7,10.32
1435,1046042,-0.0254,0.0337,0.9182,0.3762,1.3737,1.1463,1000.9373,left_u_turn,80.46,7,10.38
1436,1046102,0.0349,0.049,1.0057,0.5512,-0.175,0.8662,1000.9326,left_u_turn,80.52,7,10.44
1437,1046162,-0.0415,0.0183,0.9889,0.3587,0.2362,0.945,1000.9529,left_u_turn,80.58,7,10.5
1438,1046222,-0.0773,-0.0622,0.9252,-0.8225,1.4175,0.8662,1000.9482,left_u_turn,80.64,7,10.56
1439,1046282,-0.0148,0.0622,1.0236,1.75,1.7325,0.9975,1000.9248,left_u_turn,80.7,7,10.62
1440,1046342,-0.1069,0.012,1.1078,0.6125,1.6187,1.5662,1000.9238,left_u_turn,80.76,7,10.68
1441,1046402,-0.0866,0.02,0.9054,-0.3938,-0.8575,1.2075,1000.9307,left_u_turn,80.82,7,10.74
1442,1046462,-0.0853,-0.0908,0.9747,0.2713,2.4413,0.9625,1000.936,left_u_turn,80.88,7,10.8
1443,1046522,-0.0114,0.0881,1.0081,0.6125,-2.065,0.9187,1000.9346,left_u_turn,80.94,7,10.86
1444,1046582,0.0315,0.021,1.1146,1.085,0.35,1.0588,1000.9316,left_u_turn,81.0,7,10.92
1445,1046642,-0.0167,0.0656,0.8774,-1.47,-3.08,0.7613,1000.9297,left_u_turn,81.06,7,10.98
1446,1046702,0.0493,0.0412,1.136,1.8112,1.6888,0.6125,1000.9189,left_u_turn,81.12,7,11.04
1447,1046762,-0.0065,0.0595,0.9911,0.7,-0.3675,0.49,1000.9299,left_u_turn,81.18,7,11.1
1448,1046822,0.0278,0.0447,0.9733,-2.03,-1.1812,0.63,1000.939,left_u_turn,81.24,7,11.16
1449,1046882,-0.0248,0.0647,0.9267,-0.0962,-0.91,0.7262,1000.9355,left_u_turn,81.3,7,11.22
1450,1046942,-0.0593,0.0398,0.9248,1.12,0.5163,0.7,1000.9314,left_u_turn,81.36,7,11.28
1451,1047002,0.0518,0.0092,0.9892,0.6212,-0.8487,0.07,1000.9431,left_u_turn,81.42,7,11.34
1452,1047062,0.002,0.0364,0.9757,1.4088,-0.665,0.735,1000.9368,left_u_turn,81.48,7,11.4
1453,1047122,-0.0049,0.0788,1.0021,-0.0262,-0.0088,0.3675,1000.9121,left_u_turn,81.54,7,11.46
1454,1047182,0.006,0.0106,1.0504,0.1138,-0.3675,0.315,1000.9224,left_u_turn,81.6,7,11.52
1455,1047242,-0.0231,0.0425,0.8855,-0.8225,-1.2425,0.2362,1000.9282,left_u_turn,81.66,7,11.58
1456,1047302,0.0073,-0.0273,0.9809,-0.9013,-0.805,-0.1925,1000.9309,left_u_turn,81.72,7,11.64
1457,1052402,0.059,0.0696,1.0228,1.435,2.5638,-0.1138,1000.929,left_u_turn,86.82,8,0.0
1458,1052462,0.0124,0.0256,0.9579,-0.0088,-0.63,0.3587,1000.9294,left_u_turn,86.88,8,0.06
1459,1052522,0.0588,0.0164,1.0151,-1.435,-0.8313,1.0325,1000.9243,left_u_turn,86.94,8,0.12
1460,1052582,0.0322,-0.0473,0.9331,-0.21,-1.5838,1.4875,1000.9387,left_u_turn,87.0,8,0.18
1461,1052642,0.0956,0.0146,1.0469,-2.8788,-1.155,2.2838,1000.9341,left_u_turn,87.06,8,0.24
1462,1052702,0.1103,-0.1376,1.0508,0.7613,0.735,2.7825,1000.9189,left_u_turn,87.12,8,0.3
1463,1052762,-0.0037,0.0567,0.8387,-0.4025,-2.3625,3.1325,1000.9421,left_u_turn,87.18,8,0.36
1464,1052822,0.1152,-0.0295,1.0316,-0.4112,-0.2013,3.5175,1000.9385,left_u_turn,87.24,8,0.42
1465,1052882,0.0251,-0.013,0.9562,-0.6388,1.6363,4.0425,1000.9409,left_u_turn,87.3,8,0.48
1466,1052942,0.0507,-0.0315,1.0369,0.5775,-1.3475,5.005,1000.9446,left_u_turn,87.36,8,0.54
1467,1053002,0.1199,-0.0449,1.1141,1.1638,3.465,5.04,1000.9297,left_u_turn,87.42,8,0.6
1468,1053062,0.0423,-0.0184,1.0505,-1.0063,1.2513,5.6087,1000.9448,left_u_turn,87.48,8,0.66
1469,1053122,0.0332,-0.1448,0.9301,0.245,-0.3237,6.1075,1000.9448,left_u_turn,87.54,8,0.72
1470,1053182,-0.001,-0.1118,0.9345,-0.07,0.7175,6.7987,1000.9456,left_u_turn,87.6,8,0.78
1471,1053242,0.0403,-0.0632,0.9823,-0.1575,-0.0175,7.945,1000.9478,left_u_turn,87.66,8,0.84
1472,1053302,0.1158,-0.1054,1.0268,1.0412,-0.6037,9.17,1000.9446,left_u_turn,87.72,8,0.9
1473,1053362,0.0292,-0.0688,0.9698,-0.0875,0.8487,9.3188,1000.9517,left_u_turn,87.78,8,0.96
1474,1053422,0.0737,-0.0849,1.0236,-0.7437,0.6388,9.695,1000.9568,left_u_turn,87.84,8,1.02
1475,1053482,0.0814,-0.0464,1.058,-0.455,-1.3737,11.62,1000.9485,left_u_turn,87.9,8,1.08
1476,1053542,-0.0036,-0.1132,1.0151,-0.6212,-0.5863,12.1538,1000.9485,left_u_turn,87.96,8,1.14
1477,1053602,0.0586,-0.0856,1.0302,-1.68,-0.455,13.2037,1000.9551,left_u_turn,88.02,8,1.2
1478,1053662,0.0544,-0.2008,1.0153,0.1663,1.2425,13.825,1000.9568,left_u_turn,88.08,8,1.26
1479,1053722,0.0656,-0.1466,1.0265,0.0088,-1.0675,14.4812,1000.958,left_u_turn,88.14,8,1.32
1480,1053782,0.1454,-0.0676,1.0987,2.3975,0.035,15.4263,1000.9631,left_u_turn,88.2,8,1.38
1481,1053842,0.0952,-0.1196,0.9646,0.2713,1.6712,16.0475,1000.9653,left_u_turn,88.26,8,1.44
1482,1053902,0.0107,-0.1342,0.9518,-0.0525,1.5225,17.08,1000.9607,left_u_turn,88.32,8,1.5
1483,1053962,0.0637,-0.1496,1.0271,-0.7,1.1725,17.255,1000.9641,left_u_turn,88.38,8,1.56
1484,1054022,0.0932,-0.1432,0.9443,-0.6825,-2.59,17.8062,1000.9812,left_u_turn,88.44,8,1.62
1485,1054082,0.0939,-0.1688,1.0297,-0.9975,-1.0237,18.2787,1000.9761,left_u_turn,88.5,8,1.68
1486,1054142,0.1137,-0.1266,0.9784,-1.1812,-0.315,19.32,1000.9695,left_u_turn,88.56,8,1.74
1487,1054202,0.1379,-0.1773,1.1212,0.2188,1.1638,20.2563,1000.9656,left_u_turn,88.62,8,1.8
1488,1054262,0.0447,-0.1698,0.9916,0.1575,0.6125,20.8425,1000.9729,left_u_turn,88.68,8,1.86
1489,1054322,0.0935,-0.1276,0.9675,-0.8138,0.0437,21.6825,1000.9639,left_u_turn,88.74,8,1.92
1490,1054382,0.0478,-0.1501,0.9496,0.455,0.2625,22.0413,1000.9685,left_u_turn,88.8,8,1.98
1491,1054442,0.0954,-0.2504,0.8553,-0.4375,-1.9775,22.6362,1000.9556,left_u_turn,88.86,8,2.04
1492,1054502,0.1407,-0.1696,1.0777,2.7738,-0.2362,22.8988,1000.9604,left_u_turn,88.92,8,2.1
1493,1054562,0.1164,-0.17,1.0125,0.2887,1.645,24.0713,1000.9614,left_u_turn,88.98,8,2.16
1494,1054622,0.0701,-0.246,1.0424,0.1575,-0.9887,24.5613,1000.9749,left_u_turn,89.04,8,2.22
1495,1054682,0.0935,-0.1585,1.0155,1.6187,1.05,24.85,1000.9688,left_u_turn,89.1,8,2.28
1496,1054742,0.0451,-0.2064,0.9868,-1.4088,-0.595,25.3575,1000.9685,left_u_turn,89.16,8,2.34
1497,1054802,0.1263,-0.1179,1.0697,2.0738,3.0013,25.41,1000.96,left_u_turn,89.22,8,2.4
1498,1054862,0.1362,-0.1307,0.9996,-0.0962,-0.525,25.7862,1000.9585,left_u_turn,89.28,8,2.46
1499,1054922,0.0899,-0.24,0.9787,0.7962,-0.2537,26.5825,1000.9702,left_u_turn,89.34,8,2.52
1500,1054982,0.0852,-0.1845,1.0628,0.9625,0.6913,26.67,1000.9646,left_u_turn,89.4,8,2.58
1501,1055042,0.0739,-0.115,0.99,1.19,3.1412,27.2125,1000.9678,left_u_turn,89.46,8,2.64
1502,1055102,0.017,-0.2221,0.8621,0.8575,0.7437,26.7663,1000.968,left_u_turn,89.52,8,2.7
