,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_time_sec,segment_id
1967,1253462,-0.1816,0.1291,0.9891,1.9775,-0.245,0.105,1000.7026,hard_accel,315.12,4.14,17
1968,1253522,-0.3143,0.3174,1.0204,-1.1638,3.7013,-0.9187,1000.6895,hard_accel,315.18,4.2,17
1969,1253582,-0.2008,-0.11,1.0524,-0.4288,-0.9187,-0.0613,1000.6675,hard_accel,315.24,4.26,17
1970,1253642,-0.357,0.05,0.7191,1.3913,0.84,0.56,1000.6323,hard_accel,315.3,4.32,17
1971,1253702,-0.4343,0.3118,0.841,-0.7262,2.52,-3.815,1000.637,hard_accel,315.36,4.38,17
1972,1253762,-0.2111,-0.0927,1.0751,-6.5625,-0.3587,1.365,1000.5916,hard_accel,315.42,4.44,17
1973,1253822,-0.2389,-0.0664,0.7763,-1.0762,-1.6537,1.0762,1000.5923,hard_accel,315.48,4.5,17
1974,1253882,-0.011,0.0162,1.0031,-6.9212,6.685,0.2537,1000.5366,hard_accel,315.54,4.56,17
1975,1253942,-0.171,-0.0698,0.9071,-5.915,-0.945,0.6037,1000.5837,hard_accel,315.6,4.62,17
1976,1254002,-0.294,0.0978,1.2635,-2.4325,5.39,0.4025,1000.5486,hard_accel,315.66,4.68,17
1977,1254062,-0.1884,-0.0235,1.1429,-1.2862,3.5875,0.2713,1000.5105,hard_accel,315.72,4.74,17
1978,1254122,-0.2357,-0.0297,0.8109,-1.4963,-0.77,0.7088,1000.5146,hard_accel,315.78,4.8,17
1979,1254182,-0.2521,-0.0095,0.8547,3.5087,-5.9587,0.525,1000.4827,hard_accel,315.84,4.86,17
1980,1254242,-0.2674,-0.0217,1.0153,-3.3863,2.0213,-0.2887,1000.4583,hard_accel,315.9,4.92,17
1981,1254302,-0.1203,0.0688,1.1306,-2.7475,-3.8675,-0.63,1000.4717,hard_accel,315.96,4.98,17
1982,1254362,-0.1462,-0.0242,0.9991,2.73,-1.0412,-0.6562,1000.4548,hard_accel,316.02,5.04,17
1983,1254422,-0.1445,-0.0319,1.0613,-0.7875,0.5688,1.1725,1000.4326,hard_accel,316.08,5.1,17
1984,1254482,-0.2929,-0.0224,1.4079,1.4,4.7512,-0.1575,1000.4009,hard_accel,316.14,5.16,17
1985,1254542,-0.1233,-0.031,1.3829,0.7175,7.1575,0.1575,1000.4031,hard_accel,316.2,5.22,17
1986,1254602,-0.2237,0.1096,1.0063,-3.2987,7.2888,0.4112,1000.3696,hard_accel,316.26,5.28,17
1987,1254662,-0.1357,0.0613,1.2725,-0.0437,2.52,0.6913,1000.3516,hard_accel,316.32,5.34,17
1988,1254722,-0.1821,0.0007,1.198,-0.14,4.1737,0.315,1000.3269,hard_accel,316.38,5.4,17
1989,1254782,-0.0963,0.1276,1.2978,-1.1287,2.94,0.5163,1000.2942,hard_accel,316.44,5.46,17
1990,1254842,-0.163,-0.0529,0.9856,0.1575,5.25,-0.0088,1000.3149,hard_accel,316.5,5.52,17
1991,1254902,-0.0964,0.0663,1.1583,2.4675,-4.5237,1.5838,1000.2805,hard_accel,316.56,5.58,17
1992,1254962,-0.2191,0.0558,0.9479,2.135,-5.005,0.2713,1000.2827,hard_accel,316.62,5.64,17
1993,1255022,-0.1584,0.0163,1.0065,-5.2675,0.7613,0.9362,1000.2649,hard_accel,316.68,5.7,17
1994,1255082,-0.1955,0.0586,1.0002,4.2,-6.9913,0.0088,1000.1848,hard_accel,316.74,5.76,17
1995,1255142,-0.1552,0.0881,1.0206,1.0588,0.5863,0.175,1000.1621,hard_accel,316.8,5.82,17
1996,1255202,-0.2369,0.1684,0.5817,0.9538,-7.0262,-2.0125,1000.2217,hard_accel,316.86,5.88,17
1997,1255262,-0.0756,-0.0911,0.7374,-3.4913,-8.8725,1.9863,1000.1694,hard_accel,316.92,5.94,17
1998,1255322,-0.0075,0.1381,0.9755,3.3425,-6.055,0.035,1000.1404,hard_accel,316.98,6.0,17
1999,1255382,-0.0182,-0.0739,0.9475,-8.6888,-5.6962,0.0,1000.1765,hard_accel,317.04,6.06,17
2000,1255442,0.034,0.2621,1.2159,2.8438,-8.5138,1.4262,1000.1917,hard_accel,317.1,6.12,17
2001,1255502,-0.0168,-0.1774,0.6052,-5.95,9.9925,-0.5337,1000.1794,hard_accel,317.16,6.18,17
2002,1255562,-0.0905,-0.1554,1.1533,3.4562,15.1287,-0.4638,1000.2229,hard_accel,317.22,6.24,17
2003,1255622,0.0825,0.1182,1.0573,1.6013,8.33,-2.2225,1000.2158,hard_accel,317.28,6.3,17
2004,1255682,0.1249,-0.0371,1.1209,1.785,-1.89,-0.5775,1000.22,hard_accel,317.34,6.36,17
2005,1255742,0.09,0.2338,1.2886,-0.4638,3.0625,-0.7788,1000.2236,hard_accel,317.4,6.42,17
2006,3870182,0.0752,0.0163,1.0406,1.4,0.3762,-14.6213,1000.2314,hard_accel,2931.84,0.0,18
2007,3870242,0.0585,0.0764,0.9938,-0.0175,-0.3325,-14.0262,1000.251,hard_accel,2931.9,0.06,18
2008,3870302,0.0318,0.0622,0.9621,-0.35,0.1575,-13.4312,1000.2922,hard_accel,2931.96,0.12,18
2009,3870362,-0.0037,0.0816,0.9337,-0.5512,-0.2625,-12.8188,1000.304,hard_accel,2932.02,0.18,18
2010,3870422,0.029,0.0207,1.0143,-0.8925,0.1488,-11.5763,1000.3113,hard_accel,2932.08,0.24,18
2011,3870482,0.0344,0.0639,0.9933,-0.4375,-0.0962,-10.6138,1000.333,hard_accel,2932.14,0.3,18
2012,3870542,0.0562,0.0012,1.0182,-0.4812,-0.0525,-10.0363,1000.3457,hard_accel,2932.2,0.36,18
2013,3870602,0.0442,-0.0304,0.9839,-0.0613,-0.0437,-9.1263,1000.3535,hard_accel,2932.26,0.42,18
2014,3870662,-0.0559,-0.0056,1.0177,-0.7962,0.9975,-8.19,1000.3433,hard_accel,2932.32,0.48,18
2015,3870722,-0.0673,0.0359,0.9694,0.1488,0.805,-7.7,1000.3538,hard_accel,2932.38,0.54,18
2016,3870782,-0.0149,0.0091,1.0578,0.9275,0.5775,-6.7638,1000.3555,hard_accel,2932.44,0.6,18
2017,3870842,-0.0734,-0.0391,0.9565,2.5638,1.1375,-6.2387,1000.3501,hard_accel,2932.5,0.66,18
2018,3870902,-0.04,-0.0154,0.9933,1.2425,0.0088,-5.2762,1000.3572,hard_accel,2932.56,0.72,18
2019,3870962,-0.0771,0.0495,0.975,0.7525,0.945,-4.8387,1000.3528,hard_accel,2932.62,0.78,18
2020,3871022,-0.0954,0.0207,1.0185,0.1663,-0.1138,-3.7013,1000.3574,hard_accel,2932.68,0.84,18
2021,3871082,-0.1713,-0.0319,0.964,-0.665,0.2713,-2.6337,1000.354,hard_accel,2932.74,0.9,18
2022,3871142,-0.1465,-0.0214,1.0133,-0.1925,0.7613,-1.8813,1000.3462,hard_accel,2932.8,0.96,18
2023,3871202,-0.1659,-0.0127,0.9825,-1.19,1.365,-1.6275,1000.355,hard_accel,2932.86,1.02,18
2024,3871262,-0.1646,-0.0512,0.9601,-1.3563,-0.4288,-0.8925,1000.3469,hard_accel,2932.92,1.08,18
2025,3871322,-0.1903,-0.0356,1.0582,2.0475,1.2513,-0.4112,1000.3557,hard_accel,2932.98,1.14,18
2026,3871382,-0.2093,-0.0339,1.0573,3.0013,0.6825,-0.42,1000.3557,hard_accel,2933.04,1.2,18
2027,3871442,-0.2487,0.0875,0.9977,0.595,0.6475,-1.2337,1000.3438,hard_accel,2933.1,1.26,18
2028,3871502,-0.2666,0.0232,0.9414,2.94,1.5925,-0.9013,1000.3372,hard_accel,2933.16,1.32,18
2029,3871562,-0.2406,0.0769,1.0863,0.525,-0.8838,-1.0237,1000.3525,hard_accel,2933.22,1.38,18
2030,3871622,-0.3245,0.1571,0.985,-2.3187,0.8575,-1.4525,1000.3484,hard_accel,2933.28,1.44,18
2031,3871682,-0.3572,0.0093,0.9126,2.5638,-1.05,-1.3125,1000.3491,hard_accel,2933.34,1.5,18
2032,3871742,-0.2518,0.0718,0.9823,-2.485,1.3475,-1.54,1000.3254,hard_accel,2933.4,1.56,18
2033,3871802,-0.2967,0.0531,1.0995,-1.2862,1.3212,-1.0325,1000.3191,hard_accel,2933.46,1.62,18
2034,3871862,-0.343,0.0195,0.8943,4.2962,-2.4762,-1.3125,1000.3157,hard_accel,2933.52,1.68,18
2035,3871922,-0.2494,0.1047,1.0106,-5.6962,-2.415,-2.2313,1000.3284,hard_accel,2933.58,1.74,18
2036,3871982,-0.3036,0.0727,0.9096,-0.0787,0.91,-1.9512,1000.3081,hard_accel,2933.64,1.8,18
2037,3872042,-0.2333,0.0373,1.0026,2.0563,-0.7,-1.7587,1000.3079,hard_accel,2933.7,1.86,18
2038,3872102,-0.3636,0.0051,0.998,1.4963,1.5488,-1.2775,1000.2966,hard_accel,2933.76,1.92,18
2039,3872162,-0.3251,0.1698,1.0297,4.7688,0.0262,-1.6013,1000.2959,hard_accel,2933.82,1.98,18
2040,3872222,-0.343,0.0363,1.0858,2.0038,-1.3913,-1.33,1000.291,hard_accel,2933.88,2.04,18
2041,3872282,-0.296,-0.0429,0.9299,-4.0862,2.0825,-1.505,1000.2808,hard_accel,2933.94,2.1,18
2042,3872342,-0.2225,-0.0127,0.9525,-0.4375,-1.155,-1.8375,1000.2761,hard_accel,2934.0,2.16,18
2043,3872402,-0.1267,-0.1582,1.0662,-4.06,-2.205,-1.3563,1000.27,hard_accel,2934.06,2.22,18
2044,3872462,-0.3453,-0.1286,1.0643,1.2075,5.04,-1.3125,1000.2788,hard_accel,2934.12,2.28,18
2045,3872522,-0.2302,-0.1387,1.2093,-0.3413,-0.8575,-0.9362,1000.27,hard_accel,2934.18,2.34,18
2046,3872582,-0.3151,0.0132,0.8796,5.4338,-3.4213,-0.8487,1000.2493,hard_accel,2934.24,2.4,18
2047,3872642,-0.367,-0.1251,0.6449,2.1263,3.1675,-0.8925,1000.2529,hard_accel,2934.3,2.46,18
2048,3872702,-0.2333,0.3382,1.3452,2.5287,2.625,-0.8138,1000.2678,hard_accel,2934.36,2.52,18
2049,3872762,-0.5446,0.2228,0.5566,-0.2975,3.4213,0.5425,1000.23,hard_accel,2934.42,2.58,18
2050,3872822,-0.3279,0.0183,0.708,-4.5237,-1.4088,-1.1463,1000.2188,hard_accel,2934.48,2.64,18
2051,3872882,-0.2059,-0.022,1.0217,-5.6438,0.0613,-1.1988,1000.2361,hard_accel,2934.54,2.7,18
2052,3872942,-0.3458,0.1426,1.1234,-1.12,2.6163,-1.2862,1000.2075,hard_accel,2934.6,2.76,18
2053,3873002,-0.4172,-0.0547,0.8862,1.33,5.0837,-1.575,1000.1887,hard_accel,2934.66,2.82,18
2054,3873062,-0.3572,-0.011,1.0987,1.4787,3.5612,-1.575,1000.1902,hard_accel,2934.72,2.88,18
2055,3873122,-0.3313,0.1037,0.8927,-1.8813,1.9338,-0.6737,1000.1931,hard_accel,2934.78,2.94,18
2056,3873182,-0.3184,0.0872,0.9002,1.3563,0.4725,-0.2975,1000.1931,hard_accel,2934.84,3.0,18
2057,3873242,-0.2394,-0.0526,0.9899,0.7788,-1.7237,-1.0325,1000.1826,hard_accel,2934.9,3.06,18
2058,3873302,-0.3148,0.0342,0.9002,0.5075,-1.7413,-1.1287,1000.1672,hard_accel,2934.96,3.12,18
2059,3873362,-0.266,0.0539,1.0773,-0.35,0.14,-0.6037,1000.1748,hard_accel,2935.02,3.18,18
2060,3873422,-0.1954,-0.022,1.1239,-0.3675,0.56,-0.175,1000.1724,hard_accel,2935.08,3.24,18
2061,3873482,-0.235,0.0603,0.9206,-1.3563,-1.855,-0.4725,1000.1741,hard_accel,2935.14,3.3,18
2062,3873542,-0.2547,0.0842,0.9892,0.3762,0.56,-0.5337,1000.1606,hard_accel,2935.2,3.36,18
2063,3873602,-0.2042,0.1125,1.0634,1.855,-1.89,-0.4725,1000.1414,hard_accel,2935.26,3.42,18
2064,3873662,-0.2689,-0.0559,1.0062,1.3825,0.7613,-0.3587,1000.1379,hard_accel,2935.32,3.48,18
2065,3873722,-0.1674,0.1256,1.0904,-0.6562,-1.0938,-0.6913,1000.1489,hard_accel,2935.38,3.54,18
2066,3873782,-0.3048,-0.0354,0.722,-1.785,2.24,-0.455,1000.1226,hard_accel,2935.44,3.6,18
2067,3873842,-0.1908,0.002,1.0904,-0.8138,-2.3888,-0.175,1000.106,hard_accel,2935.5,3.66,18
2068,3873902,-0.2848,-0.0135,1.0326,0.0962,-0.1663,-0.665,1000.1143,hard_accel,2935.56,3.72,18
2069,3873962,-0.2537,0.0093,0.9401,1.0588,0.385,-0.8662,1000.0986,hard_accel,2935.62,3.78,18
2070,3874022,-0.1411,0.0868,1.0901,0.1488,-0.14,-0.2013,1000.0867,hard_accel,2935.68,3.84,18
2071,3874082,-0.2804,0.0709,0.8933,-1.2862,-1.4787,-0.63,1000.0896,hard_accel,2935.74,3.9,18
2072,3874142,-0.209,-0.0701,1.1112,0.105,-0.4988,-0.49,1000.0754,hard_accel,2935.8,3.96,18
2073,3874202,-0.1823,0.1383,1.0617,0.14,0.2013,-0.245,1000.0613,hard_accel,2935.86,4.02,18
2074,3874262,-0.2091,-0.0378,1.006,1.4963,1.0325,-0.2537,1000.051,hard_accel,2935.92,4.08,18
2075,3874322,-0.2294,0.0167,0.927,-1.0412,-1.1725,-0.3938,1000.0449,hard_accel,2935.98,4.14,18
2076,3874382,-0.2442,0.007,1.076,1.2687,-1.155,0.3938,1000.0056,hard_accel,2936.04,4.2,18
2077,3874442,-0.2779,0.0359,0.8484,1.6625,0.7525,-0.7262,1000.0007,hard_accel,2936.1,4.26,18
2078,3874502,-0.2325,-0.0087,1.0507,0.28,-0.1312,0.1575,999.9854,hard_accel,2936.16,4.32,18
2079,3874562,-0.132,0.0166,0.976,1.5662,2.1525,0.665,999.9866,hard_accel,2936.22,4.38,18
2080,3874622,-0.1784,0.1415,1.1586,1.9162,1.4,-0.0088,999.9668,hard_accel,2936.28,4.44,18
2081,3874682,-0.2979,-0.0192,0.8542,-0.3413,1.9162,0.1925,999.9587,hard_accel,2936.34,4.5,18
2082,3874742,-0.2164,-0.0318,0.9669,-2.0387,2.45,0.0525,999.9583,hard_accel,2936.4,4.56,18
2083,3874802,-0.1557,0.0286,1.4264,1.3913,1.8813,-0.2013,999.9253,hard_accel,2936.46,4.62,18
2084,3874862,-0.308,-0.0232,1.0004,2.1788,0.5688,-0.0787,999.9282,hard_accel,2936.52,4.68,18
2085,3874922,-0.2997,-0.0462,0.9716,0.5688,0.4112,-0.6212,999.895,hard_accel,2936.58,4.74,18
2086,3874982,-0.1821,0.0349,1.1769,1.3212,-0.2537,-0.6125,999.9058,hard_accel,2936.64,4.8,18
2087,3875042,-0.2325,0.0537,1.0774,1.0675,-1.4262,-0.525,999.8621,hard_accel,2936.7,4.86,18
2088,3875102,-0.2425,0.0198,1.0167,-0.8225,-2.2838,-0.91,999.8772,hard_accel,2936.76,4.92,18
2089,3875162,-0.2619,-0.0261,1.0294,-1.6975,1.9512,-0.28,999.855,hard_accel,2936.82,4.98,18
2090,3875222,-0.27,0.0278,1.0605,-1.6187,1.3125,-0.9275,999.8403,hard_accel,2936.88,5.04,18
2091,3875282,-0.1422,0.059,1.1127,-3.1588,-0.14,-0.0262,999.824,hard_accel,2936.94,5.1,18
2092,3875342,-0.2016,0.0166,1.0202,2.6512,1.5312,0.49,999.8171,hard_accel,2937.0,5.16,18
2093,3875402,-0.3138,-0.0016,0.8652,0.1838,2.24,-0.1925,999.8271,hard_accel,2937.06,5.22,18
2094,3875462,-0.1718,-0.0613,1.1034,-2.275,-1.3212,-0.1488,999.8093,hard_accel,2937.12,5.28,18
2095,3875522,-0.2519,-0.003,0.8879,-1.1463,-3.6837,0.2713,999.7871,hard_accel,2937.18,5.34,18
2096,3875582,-0.2733,-0.1012,0.8298,4.0425,0.0175,0.4288,999.7957,hard_accel,2937.24,5.4,18
2097,3875642,-0.2592,-0.0046,0.76,2.9575,-3.85,-0.7088,999.7837,hard_accel,2937.3,5.46,18
2098,3875702,-0.2597,0.0432,0.8979,5.6788,-0.8925,0.1225,999.7776,hard_accel,2937.36,5.52,18
2099,3875762,-0.2236,0.1162,0.9782,1.8375,-2.8087,0.1838,999.7852,hard_accel,2937.42,5.58,18
2100,3875822,-0.1301,0.0107,1.2324,2.765,1.4963,-0.6212,999.7681,hard_accel,2937.48,5.64,18
2101,3875882,-0.1749,0.0462,1.0674,3.7887,1.4612,0.0262,999.7419,hard_accel,2937.54,5.7,18
2102,3875942,-0.1347,0.2943,1.167,1.715,3.8063,-0.1575,999.7351,hard_accel,2937.6,5.76,18
2103,3876002,-0.2593,0.1928,0.7913,0.0175,-0.2537,-0.4812,999.7441,hard_accel,2937.66,5.82,18
2104,3876062,-0.1686,-0.2605,0.8354,4.095,-5.11,0.1838,999.7178,hard_accel,2937.72,5.88,18
2105,3876122,-0.0375,0.2425,1.098,1.0675,-8.1812,-0.6913,999.7166,hard_accel,2937.78,5.94,18
2106,3876182,-0.0554,-0.0178,1.2529,-4.4887,2.87,-1.505,999.6938,hard_accel,2937.84,6.0,18
2107,3876242,-0.0913,-0.1437,0.9837,-1.0588,0.49,-0.8487,999.6729,hard_accel,2937.9,6.06,18
2108,3876302,-0.0319,0.1301,1.3576,1.925,5.3113,-0.1575,999.6755,hard_accel,2937.96,6.12,18
2109,3876362,-0.1512,0.0754,1.0652,-0.7088,0.4812,-0.7962,999.676,hard_accel,2938.02,6.18,18
2110,3876422,-0.0801,0.1914,1.1893,-0.7613,-0.4638,-0.1663,999.6682,hard_accel,2938.08,6.24,18
2111,3876482,-0.2067,-0.0617,0.9209,0.9887,-2.03,-1.0237,999.6633,hard_accel,2938.14,6.3,18
2112,3876542,-0.1654,-0.0723,0.781,-2.1263,-4.795,-0.49,999.6399,hard_accel,2938.2,6.36,18
2113,3876602,-0.2104,0.0024,0.9049,1.1025,-3.2287,-0.91,999.6306,hard_accel,2938.26,6.42,18
2114,3876662,-0.1505,-0.0766,0.9018,1.6013,-0.42,-1.0938,999.6362,hard_accel,2938.32,6.48,18
2115,3876722,-0.1476,-0.0146,1.0236,3.5612,1.4175,0.07,999.6433,hard_accel,2938.38,6.54,18
2116,3876782,-0.0935,-0.019,0.8662,0.91,-2.625,-0.4725,999.6165,hard_accel,2938.44,6.6,18
2117,3876842,-0.0756,-0.0281,1.1622,-0.4462,2.3363,-0.6913,999.6064,hard_accel,2938.5,6.66,18
2118,3876902,-0.1788,0.0046,0.9526,1.7062,1.26,-1.1725,999.5952,hard_accel,2938.56,6.72,18
2119,3876962,-0.1493,0.0198,0.9143,-1.33,-0.735,-0.3938,999.5854,hard_accel,2938.62,6.78,18
2120,3877022,-0.1684,0.0327,1.0199,0.6913,1.5137,-0.4112,999.5396,hard_accel,2938.68,6.84,18
2121,3877082,-0.236,-0.0545,0.9409,0.7437,0.035,-1.1638,999.5137,hard_accel,2938.74,6.9,18
2122,3877142,-0.2023,-0.0131,0.8594,4.2263,-1.2687,-0.175,999.4932,hard_accel,2938.8,6.96,18
2123,3877202,-0.0456,0.0027,1.1802,0.2975,0.4112,-0.98,999.4663,hard_accel,2938.86,7.02,18
2124,3877262,-0.1693,0.051,0.9016,0.035,-0.2975,-0.3675,999.4634,hard_accel,2938.92,7.08,18
2125,3877322,-0.1273,-0.0703,0.866,3.5612,-3.675,0.1488,999.459,hard_accel,2938.98,7.14,18
2126,3877382,-0.1112,0.1181,1.0222,2.4588,0.3063,-0.4725,999.4763,hard_accel,2939.04,7.2,18
2127,3877442,-0.148,-0.0537,0.7955,0.2188,0.5425,-0.2362,999.4873,hard_accel,2939.1,7.26,18
2128,3877502,-0.1239,0.0812,0.8905,2.31,-2.1263,0.0787,999.4856,hard_accel,2939.16,7.32,18
2129,3877562,-0.1052,0.0398,1.0683,5.2675,1.4088,-0.2362,999.4775,hard_accel,2939.22,7.38,18
2130,3877622,-0.0808,0.0366,1.2885,0.9187,-1.05,0.4988,999.481,hard_accel,2939.28,7.44,18
2131,3877682,-0.1591,-0.1849,0.6808,1.26,-2.0738,-1.61,999.5017,hard_accel,2939.34,7.5,18
2132,3877742,-0.1279,-0.088,0.9843,-2.2313,-0.49,0.1312,999.4609,hard_accel,2939.4,7.56,18
2133,3877802,-0.1777,0.0915,1.2388,0.9362,4.83,-1.3825,999.4019,hard_accel,2939.46,7.62,18
2134,3877862,-0.2042,0.0154,0.8391,-0.6125,4.76,-0.2013,999.3916,hard_accel,2939.52,7.68,18
2135,3877922,-0.0598,0.0204,1.0472,-0.42,-0.6475,-0.3413,999.4004,hard_accel,2939.58,7.74,18
2136,3877982,-0.0473,0.0937,0.8991,-2.2313,-7.56,-0.7088,999.3494,hard_accel,2939.64,7.8,18
2137,3878042,-0.1173,-0.0529,0.8547,1.085,-4.9612,-0.4812,999.3416,hard_accel,2939.7,7.86,18
2138,3878102,-0.1593,-0.0134,0.7896,-2.5812,1.1463,-0.6037,999.3372,hard_accel,2939.76,7.92,18
2139,3878162,-0.1227,-0.0175,0.9235,1.9688,2.0825,-0.1925,999.2815,hard_accel,2939.82,7.98,18
2140,3878222,-0.1416,0.0536,0.8999,1.155,-1.6537,-0.3587,999.2471,hard_accel,2939.88,8.04,18
2141,3878282,-0.141,0.2513,0.974,-1.3388,1.4,-0.63,999.2424,hard_accel,2939.94,8.1,18
2142,3878342,-0.1323,-0.1147,1.1378,1.5225,-1.3913,-0.98,999.2119,hard_accel,2940.0,8.16,18
2143,3878402,-0.0527,-0.0938,0.923,1.3125,-3.7362,-0.4462,999.197,hard_accel,2940.06,8.22,18
2144,3878462,-0.1606,0.0576,0.7096,-2.0125,-4.8562,-0.49,999.1841,hard_accel,2940.12,8.28,18
2145,3878522,-0.0977,0.0393,1.0741,1.5838,2.5725,-0.0787,999.1416,hard_accel,2940.18,8.34,18
2146,3878582,-0.1061,0.0447,0.8708,2.7562,-2.3012,-0.3938,999.1072,hard_accel,2940.24,8.4,18
2147,3878642,-0.1039,0.0486,0.8462,-0.805,-6.3612,-0.8138,999.0918,hard_accel,2940.3,8.46,18
2148,3878702,0.1391,0.0634,1.4942,1.75,3.5087,-0.805,999.0771,hard_accel,2940.36,8.52,18
2149,3878762,-0.0024,0.011,1.0055,1.3563,6.0025,-0.315,999.0718,hard_accel,2940.42,8.58,18
2150,3902402,0.0466,-0.0811,0.9795,9.03,0.4725,18.3137,1000.2024,hard_accel,2964.06,0.0,19
2151,3902462,0.02,0.0239,0.977,6.4925,1.89,16.5725,1000.1924,hard_accel,2964.12,0.06,19
2152,3902522,0.0357,0.0334,0.9797,4.4538,1.4525,14.7612,1000.1802,hard_accel,2964.18,0.12,19
2153,3902582,0.0257,0.01,0.9375,5.2587,0.5425,14.3062,1000.1787,hard_accel,2964.24,0.18,19
2154,3902642,0.0059,0.0034,0.9442,1.2337,1.4088,13.3,1000.1931,hard_accel,2964.3,0.24,19
2155,3902702,0.0198,0.1069,0.9748,1.0412,2.3975,11.5238,1000.1848,hard_accel,2964.36,0.3,19
2156,3902762,0.0343,0.0095,1.0312,3.15,1.8375,9.94,1000.1892,hard_accel,2964.42,0.36,19
2157,3902822,0.0752,0.0881,1.0979,1.0675,0.3762,8.4263,1000.1865,hard_accel,2964.48,0.42,19
2158,3902882,0.0259,0.1215,1.0404,1.19,1.68,7.2625,1000.1904,hard_accel,2964.54,0.48,19
2159,3902942,0.0503,0.114,0.9545,1.6013,0.7175,6.8775,1000.1897,hard_accel,2964.6,0.54,19
2160,3903002,0.0037,0.0217,0.9542,1.0675,0.1925,5.8888,1000.197,hard_accel,2964.66,0.6,19
2161,3903062,0.0026,-0.001,0.968,2.415,1.3038,5.0487,1000.2019,hard_accel,2964.72,0.66,19
2162,3903122,0.0654,0.0146,0.9951,0.9887,-0.5425,3.7625,1000.2097,hard_accel,2964.78,0.72,19
2163,3903182,0.0166,0.0095,0.9543,0.98,-0.8925,3.36,1000.2075,hard_accel,2964.84,0.78,19
2164,3903242,0.0178,0.0381,0.974,0.665,0.6913,2.5463,1000.1938,hard_accel,2964.9,0.84,19
2165,3903302,0.0315,0.0539,0.9721,-0.385,0.3063,1.6275,1000.2046,hard_accel,2964.96,0.9,19
2166,3903362,0.0367,0.0339,1.0531,-0.6475,1.4,1.1025,1000.2026,hard_accel,2965.02,0.96,19
2167,3903422,0.0397,-0.0104,1.0241,1.1463,0.105,-0.1488,1000.2109,hard_accel,2965.08,1.02,19
2168,3903482,0.0129,0.0397,0.995,0.0437,-0.91,-0.2275,1000.2039,hard_accel,2965.14,1.08,19
2169,3903542,-0.0171,0.0769,1.018,1.3038,0.5163,0.0,1000.209,hard_accel,2965.2,1.14,19
2170,3903602,-0.0237,0.0159,0.9536,1.6187,-0.4638,-0.2362,1000.2126,hard_accel,2965.26,1.2,19
2171,3903662,-0.0425,-0.0029,0.9743,1.2862,-0.84,-0.4112,1000.2234,hard_accel,2965.32,1.26,19
2172,3903722,0.0027,0.061,1.0187,0.28,0.1488,-0.735,1000.2324,hard_accel,2965.38,1.32,19
2173,3903782,-0.0239,0.0261,1.0223,1.015,1.1113,-0.5688,1000.2209,hard_accel,2965.44,1.38,19
2174,3903842,-0.0692,0.073,0.9709,0.63,1.3737,-1.12,1000.2253,hard_accel,2965.5,1.44,19
2175,3903902,-0.0561,0.0137,0.9945,-1.3737,0.63,-0.84,1000.2341,hard_accel,2965.56,1.5,19
2176,3903962,-0.0614,0.042,1.0211,-0.5163,-0.07,-0.6212,1000.2319,hard_accel,2965.62,1.56,19
2177,3904022,-0.1074,0.0429,0.9974,-0.3063,0.9362,-0.665,1000.2292,hard_accel,2965.68,1.62,19
2178,3904082,-0.1054,0.023,0.9736,0.3237,0.5337,-1.1113,1000.2334,hard_accel,2965.74,1.68,19
2179,3904142,-0.1203,0.018,0.9785,0.6825,0.945,-1.0675,1000.2271,hard_accel,2965.8,1.74,19
2180,3904202,-0.1508,0.022,0.9808,0.385,0.035,-1.1113,1000.2161,hard_accel,2965.86,1.8,19
2181,3904262,-0.1744,0.0076,1.0238,2.0475,1.1812,-0.84,1000.2124,hard_accel,2965.92,1.86,19
2182,3904322,-0.2222,0.0964,1.0236,1.0063,3.0538,-0.5163,1000.2031,hard_accel,2965.98,1.92,19
2183,3904382,-0.2523,0.0195,0.8842,0.3063,0.6825,-1.1725,1000.1921,hard_accel,2966.04,1.98,19
2184,3904442,-0.2805,0.03,0.9892,1.4875,2.6775,-0.8313,1000.189,hard_accel,2966.1,2.04,19
2185,3904502,-0.3562,0.0178,0.9343,-0.1488,1.8112,-1.26,1000.1924,hard_accel,2966.16,2.1,19
2186,3904562,-0.2991,0.068,0.9736,1.05,1.5662,-1.4262,1000.1843,hard_accel,2966.22,2.16,19
2187,3904622,-0.2948,0.0107,0.9375,0.9887,-0.0437,-1.225,1000.1741,hard_accel,2966.28,2.22,19
2188,3904682,-0.3448,0.1066,1.0016,1.0325,1.295,-1.2862,1000.1704,hard_accel,2966.34,2.28,19
2189,3904742,-0.2625,0.0425,0.9116,-0.5688,-1.5838,-1.5137,1000.1692,hard_accel,2966.4,2.34,19
2190,3904802,-0.2837,-0.0775,1.0402,0.5512,2.7037,-0.9275,1000.1785,hard_accel,2966.46,2.4,19
2191,3904862,-0.2553,0.0685,1.0105,-1.6888,-0.7,-1.05,1000.1541,hard_accel,2966.52,2.46,19
2192,3904922,-0.2857,-0.0147,1.0265,1.1812,1.2162,-0.63,1000.1548,hard_accel,2966.58,2.52,19
2193,3904982,-0.1291,0.1288,1.0416,-1.3737,0.3325,-0.9013,1000.1379,hard_accel,2966.64,2.58,19
2194,3905042,-0.294,0.0203,0.9367,0.5075,3.1063,-1.2687,1000.1392,hard_accel,2966.7,2.64,19
