,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
242,698282,-0.0139,0.1889,0.9689,1.8375,-0.8838,-27.9037,1000.8955,right_turn,13.44,1,3.9
243,698342,0.0163,0.2223,0.9916,1.2425,-1.1638,-27.4137,1000.8877,right_turn,13.5,1,3.96
244,698402,-0.0181,0.2489,0.9978,1.4088,-0.6737,-27.5713,1000.9019,right_turn,13.56,1,4.02
245,698462,0.0084,0.2058,1.0213,1.295,-0.49,-27.86,1000.9111,right_turn,13.62,1,4.08
246,698522,-0.042,0.1991,1.0138,2.2487,0.2537,-28.0,1000.9241,right_turn,13.68,1,4.14
247,698582,0.0185,0.2805,1.027,0.525,-1.7325,-27.8775,1000.9192,right_turn,13.74,1,4.2
248,698642,0.0151,0.2391,0.9601,-0.6212,-1.015,-27.8512,1000.908,right_turn,13.8,1,4.26
249,698702,-0.0451,0.2577,0.9942,-0.4375,-1.05,-27.685,1000.908,right_turn,13.86,1,4.32
250,698762,-0.0344,0.2115,0.9892,-0.63,-0.4112,-27.6938,1000.9028,right_turn,13.92,1,4.38
251,698822,-0.0207,0.2766,1.0416,-0.56,-0.7175,-27.02,1000.9075,right_turn,13.98,1,4.44
252,698882,-0.0099,0.2069,0.9803,-0.07,-1.0237,-27.0025,1000.9128,right_turn,14.04,1,4.5
253,698942,0.0102,0.1774,0.9828,0.4112,-0.35,-26.8625,1000.8982,right_turn,14.1,1,4.56
254,699002,-0.0293,0.2335,1.0307,1.8288,0.9712,-26.425,1000.8999,right_turn,14.16,1,4.62
255,699062,-0.0461,0.254,0.9292,0.6562,-0.735,-25.8825,1000.8833,right_turn,14.22,1,4.68
256,699122,-0.0317,0.2491,0.9895,1.3388,0.2275,-25.165,1000.8955,right_turn,14.28,1,4.74
257,699182,-0.0625,0.2142,0.9226,-0.2362,-1.0588,-24.675,1000.9082,right_turn,14.34,1,4.8
258,699242,0.0056,0.2167,1.1913,-0.6125,-0.77,-23.5375,1000.9053,right_turn,14.4,1,4.86
259,699302,-0.0271,0.1571,0.9611,-0.035,-1.75,-22.7938,1000.8882,right_turn,14.46,1,4.92
260,699362,-0.0137,0.1869,1.006,-0.0613,-0.3587,-22.0588,1000.8953,right_turn,14.52,1,4.98
261,699422,-0.0259,0.1679,1.0263,0.175,-1.4088,-21.42,1000.8918,right_turn,14.58,1,5.04
262,699482,-0.0061,0.1785,0.984,-0.175,-0.9187,-20.685,1000.8931,right_turn,14.64,1,5.1
263,699542,-0.0332,0.1718,0.9943,-0.945,-1.5225,-19.5037,1000.8984,right_turn,14.7,1,5.16
264,699602,-0.0612,0.1398,0.9575,-0.2275,-0.245,-18.3312,1000.8899,right_turn,14.76,1,5.22
265,699662,-0.0404,0.132,0.9805,-0.385,-0.21,-17.1325,1000.9011,right_turn,14.82,1,5.28
266,699722,-0.0717,0.0881,0.9331,-0.805,0.91,-15.6888,1000.8967,right_turn,14.88,1,5.34
267,699782,0.0213,0.1227,1.0831,-0.5775,0.2362,-14.4025,1000.9097,right_turn,14.94,1,5.4
268,699842,-0.0088,0.0886,0.9984,-0.9625,-0.175,-13.3088,1000.8965,right_turn,15.0,1,5.46
269,699902,-0.053,0.0716,1.0084,0.21,0.3762,-11.62,1000.8914,right_turn,15.06,1,5.52
270,699962,0.0056,0.0581,1.0316,0.4812,-1.5488,-11.0513,1000.8994,right_turn,15.12,1,5.58
271,700022,-0.0176,0.0609,0.9501,0.5163,-0.9975,-9.8438,1000.8914,right_turn,15.18,1,5.64
272,700082,-0.0186,0.1313,0.9499,0.4375,-1.4963,-8.61,1000.8918,right_turn,15.24,1,5.7
273,700142,-0.0276,0.0524,0.9736,0.595,-0.42,-7.7087,1000.8875,right_turn,15.3,1,5.76
274,700202,-0.0289,0.1337,1.0311,0.6825,-0.0613,-7.7438,1000.875,right_turn,15.36,1,5.82
275,700262,-0.0024,0.0473,1.0094,-0.7437,-1.7587,-6.895,1000.8777,right_turn,15.42,1,5.88
276,700322,-0.0127,0.0519,0.9792,0.5512,-0.6212,-5.9325,1000.877,right_turn,15.48,1,5.94
277,700382,-0.0508,-0.0025,0.905,-0.5337,-0.7088,-4.9875,1000.8713,right_turn,15.54,1,6.0
278,700442,0.0295,0.0205,1.0363,0.1488,-0.77,-4.515,1000.8792,right_turn,15.6,1,6.06
279,700502,-0.0002,0.0261,1.0182,0.3237,1.575,-3.4125,1000.8677,right_turn,15.66,1,6.12
280,700562,-0.0278,-0.0044,0.9123,0.035,-0.315,-3.3863,1000.874,right_turn,15.72,1,6.18
281,700622,0.0044,0.0187,1.0282,0.6475,-0.8925,-3.045,1000.8533,right_turn,15.78,1,6.24
282,700682,0.0544,0.0639,1.0607,0.4112,-0.2537,-2.4325,1000.8513,right_turn,15.84,1,6.3
283,700742,-0.0102,0.0096,0.9343,0.7962,0.315,-1.785,1000.8672,right_turn,15.9,1,6.36
284,700802,-0.0101,0.0217,1.0088,-0.3413,-0.7262,-1.4262,1000.8708,right_turn,15.96,1,6.42
285,700862,0.0192,0.0339,1.0258,0.4462,0.56,-0.77,1000.8545,right_turn,16.02,1,6.48
286,700922,0.0051,-0.02,0.9738,0.3413,-0.6475,-0.525,1000.8733,right_turn,16.08,1,6.54
287,700982,0.0234,0.0415,1.0363,-0.56,-0.0262,-0.3063,1000.8665,right_turn,16.14,1,6.6
288,701042,0.0365,0.0503,1.0302,0.9187,0.595,0.1663,1000.8682,right_turn,16.2,1,6.66
289,701102,0.0531,0.0451,1.037,-0.5512,-0.7088,-0.0525,1000.8704,right_turn,16.26,1,6.72
290,701162,0.0825,0.0234,0.9892,0.455,-0.8487,-0.2013,1000.8657,right_turn,16.32,1,6.78
291,701222,0.0813,0.0076,0.9975,0.245,-1.225,-0.14,1000.8647,right_turn,16.38,1,6.84
292,701282,0.06,0.0139,0.9799,0.1312,-0.7613,-0.0175,1000.8652,right_turn,16.44,1,6.9
293,701342,0.0574,0.0368,1.0416,1.0762,0.5163,-0.0875,1000.8811,right_turn,16.5,1,6.96
294,701402,0.0737,0.0137,1.0329,0.1925,0.4812,0.1488,1000.8738,right_turn,16.56,1,7.02
295,701462,0.0395,0.006,0.9931,0.6388,0.3413,-0.21,1000.8594,right_turn,16.62,1,7.08
296,701522,0.0356,0.0132,1.0,0.49,-0.2975,0.0088,1000.8682,right_turn,16.68,1,7.14
297,701582,0.0395,0.0373,0.9963,0.63,-0.5512,-0.0613,1000.8738,right_turn,16.74,1,7.2
298,701642,0.0403,0.0722,1.0192,1.2075,-0.7262,-0.14,1000.8755,right_turn,16.8,1,7.26
299,701702,0.0146,0.0212,0.9683,-0.1575,1.2687,0.3762,1000.8833,right_turn,16.86,1,7.32
300,701762,0.0386,0.0284,1.0405,-0.0613,0.9887,0.0613,1000.885,right_turn,16.92,1,7.38
301,701822,0.0361,0.0217,1.0006,0.5775,0.42,0.1312,1000.8845,right_turn,16.98,1,7.44
302,701882,0.0344,0.0271,0.9416,-0.4812,-0.1575,-0.2362,1000.8677,right_turn,17.04,1,7.5
303,701942,0.0676,0.0254,0.9947,0.5688,-0.1225,-0.0525,1000.8799,right_turn,17.1,1,7.56
304,702002,0.0037,0.0445,0.9518,0.5688,0.5075,0.1925,1000.8911,right_turn,17.16,1,7.62
305,702062,0.0254,0.0496,1.0204,0.2975,-1.0237,-0.2188,1000.8992,right_turn,17.22,1,7.68
306,702122,0.0181,0.013,0.9762,0.2362,-0.945,-0.175,1000.8799,right_turn,17.28,1,7.74
307,702182,0.0547,0.0014,1.0111,0.9187,-0.9625,-0.0175,1000.8882,right_turn,17.34,1,7.8
308,702242,0.0322,-0.0102,1.0327,0.2188,0.3587,-0.0088,1000.8936,right_turn,17.4,1,7.86
309,702302,0.0464,0.0581,1.0063,-0.1138,-1.1287,-0.07,1000.8896,right_turn,17.46,1,7.92
310,702362,0.0925,0.0554,1.0595,0.8838,0.4812,-0.0088,1000.897,right_turn,17.52,1,7.98
311,702422,0.0659,0.0065,0.8804,-0.5075,0.35,-0.35,1000.8914,right_turn,17.58,1,8.04
312,702482,0.0639,0.0303,1.0036,0.9187,0.0787,0.2275,1000.8782,right_turn,17.64,1,8.1
313,702542,0.0608,0.0071,1.046,0.3325,-0.2887,-0.2188,1000.8875,right_turn,17.7,1,8.16
314,702602,0.0696,0.0562,1.025,0.7175,-0.1925,-0.0525,1000.8948,right_turn,17.76,1,8.22
315,702662,0.0515,0.0005,1.005,1.19,-0.0525,0.1138,1000.8962,right_turn,17.82,1,8.28
316,702722,0.0407,0.0046,1.0192,0.7262,-0.1488,-0.1838,1000.8857,right_turn,17.88,1,8.34
317,702782,0.0725,-0.0273,1.0619,1.2162,0.035,0.0088,1000.8984,right_turn,17.94,1,8.4
318,702842,0.0359,0.039,0.9124,0.2362,-0.8838,0.0962,1000.8906,right_turn,18.0,1,8.46
319,702902,0.0712,0.0594,1.0321,0.84,-0.3325,-0.1138,1000.8857,right_turn,18.06,1,8.52
320,702962,0.0403,0.0234,0.9807,0.5337,-0.5425,-0.0525,1000.8911,right_turn,18.12,1,8.58
321,703022,0.0691,-0.0102,1.0515,0.6388,0.7088,0.105,1000.8928,right_turn,18.18,1,8.64
322,703082,0.022,0.0057,0.9861,-0.3063,-0.6825,-0.28,1000.894,right_turn,18.24,1,8.7
323,703142,0.0276,0.0007,0.9628,0.42,0.2887,0.0088,1000.8889,right_turn,18.3,1,8.76
324,703202,0.0403,-0.0121,0.9716,0.1575,-0.2275,-0.3762,1000.8987,right_turn,18.36,1,8.82
325,703262,0.0252,0.0143,0.9368,2.065,0.4812,-0.3675,1000.8899,right_turn,18.42,1,8.88
326,703322,0.021,0.011,1.0141,1.68,0.0875,-0.5512,1000.8984,right_turn,18.48,1,8.94
327,703382,0.0437,0.0481,1.04,0.7,-0.6913,0.0262,1000.8931,right_turn,18.54,1,9.0
328,703442,0.0276,0.039,0.9535,1.4612,-1.155,-0.2537,1000.8938,right_turn,18.6,1,9.06
329,703502,0.0747,0.0012,1.1065,0.2188,-1.9425,-0.2887,1000.9026,right_turn,18.66,1,9.12
330,703562,0.0207,0.0112,0.9899,0.4462,0.49,-0.385,1000.8906,right_turn,18.72,1,9.18
331,703622,0.0825,0.0301,1.0541,0.3063,-1.5575,-0.4375,1000.8972,right_turn,18.78,1,9.24
332,703682,0.0622,0.0488,1.0499,1.2513,0.2188,-0.4112,1000.8916,right_turn,18.84,1,9.3
333,703742,0.0483,0.0303,1.0529,0.4375,-0.21,-0.5775,1000.8992,right_turn,18.9,1,9.36
334,703802,0.0681,0.0386,1.0307,0.98,-1.3825,-0.8225,1000.8975,right_turn,18.96,1,9.42
335,703862,0.0668,0.04,1.0579,1.1725,-0.6475,-0.9887,1000.8926,right_turn,19.02,1,9.48
336,703922,0.068,0.0664,1.0016,0.2188,-1.0588,-1.5662,1000.8953,right_turn,19.08,1,9.54
337,703982,0.0619,0.0478,0.9675,0.8838,-0.8138,-1.75,1000.8933,right_turn,19.14,1,9.6
338,700742,-0.0102,0.0096,0.9343,0.7962,0.315,-1.785,1000.8672,right_turn,15.9,2,0.0
339,700802,-0.0101,0.0217,1.0088,-0.3413,-0.7262,-1.4262,1000.8708,right_turn,15.96,2,0.06
340,700862,0.0192,0.0339,1.0258,0.4462,0.56,-0.77,1000.8545,right_turn,16.02,2,0.12
341,700922,0.0051,-0.02,0.9738,0.3413,-0.6475,-0.525,1000.8733,right_turn,16.08,2,0.18
342,700982,0.0234,0.0415,1.0363,-0.56,-0.0262,-0.3063,1000.8665,right_turn,16.14,2,0.24
343,701042,0.0365,0.0503,1.0302,0.9187,0.595,0.1663,1000.8682,right_turn,16.2,2,0.3
344,701102,0.0531,0.0451,1.037,-0.5512,-0.7088,-0.0525,1000.8704,right_turn,16.26,2,0.36
345,701162,0.0825,0.0234,0.9892,0.455,-0.8487,-0.2013,1000.8657,right_turn,16.32,2,0.42
346,701222,0.0813,0.0076,0.9975,0.245,-1.225,-0.14,1000.8647,right_turn,16.38,2,0.48
347,701282,0.06,0.0139,0.9799,0.1312,-0.7613,-0.0175,1000.8652,right_turn,16.44,2,0.54
348,701342,0.0574,0.0368,1.0416,1.0762,0.5163,-0.0875,1000.8811,right_turn,16.5,2,0.6
349,701402,0.0737,0.0137,1.0329,0.1925,0.4812,0.1488,1000.8738,right_turn,16.56,2,0.66
350,701462,0.0395,0.006,0.9931,0.6388,0.3413,-0.21,1000.8594,right_turn,16.62,2,0.72
351,701522,0.0356,0.0132,1.0,0.49,-0.2975,0.0088,1000.8682,right_turn,16.68,2,0.78
352,701582,0.0395,0.0373,0.9963,0.63,-0.5512,-0.0613,1000.8738,right_turn,16.74,2,0.84
353,701642,0.0403,0.0722,1.0192,1.2075,-0.7262,-0.14,1000.8755,right_turn,16.8,2,0.9
354,701702,0.0146,0.0212,0.9683,-0.1575,1.2687,0.3762,1000.8833,right_turn,16.86,2,0.96
355,701762,0.0386,0.0284,1.0405,-0.0613,0.9887,0.0613,1000.885,right_turn,16.92,2,1.02
356,701822,0.0361,0.0217,1.0006,0.5775,0.42,0.1312,1000.8845,right_turn,16.98,2,1.08
357,701882,0.0344,0.0271,0.9416,-0.4812,-0.1575,-0.2362,1000.8677,right_turn,17.04,2,1.14
358,701942,0.0676,0.0254,0.9947,0.5688,-0.1225,-0.0525,1000.8799,right_turn,17.1,2,1.2
359,702002,0.0037,0.0445,0.9518,0.5688,0.5075,0.1925,1000.8911,right_turn,17.16,2,1.26
360,702062,0.0254,0.0496,1.0204,0.2975,-1.0237,-0.2188,1000.8992,right_turn,17.22,2,1.32
361,702122,0.0181,0.013,0.9762,0.2362,-0.945,-0.175,1000.8799,right_turn,17.28,2,1.38
362,702182,0.0547,0.0014,1.0111,0.9187,-0.9625,-0.0175,1000.8882,right_turn,17.34,2,1.44
363,702242,0.0322,-0.0102,1.0327,0.2188,0.3587,-0.0088,1000.8936,right_turn,17.4,2,1.5
364,702302,0.0464,0.0581,1.0063,-0.1138,-1.1287,-0.07,1000.8896,right_turn,17.46,2,1.56
365,702362,0.0925,0.0554,1.0595,0.8838,0.4812,-0.0088,1000.897,right_turn,17.52,2,1.62
366,702422,0.0659,0.0065,0.8804,-0.5075,0.35,-0.35,1000.8914,right_turn,17.58,2,1.68
367,702482,0.0639,0.0303,1.0036,0.9187,0.0787,0.2275,1000.8782,right_turn,17.64,2,1.74
368,702542,0.0608,0.0071,1.046,0.3325,-0.2887,-0.2188,1000.8875,right_turn,17.7,2,1.8
369,702602,0.0696,0.0562,1.025,0.7175,-0.1925,-0.0525,1000.8948,right_turn,17.76,2,1.86
370,702662,0.0515,0.0005,1.005,1.19,-0.0525,0.1138,1000.8962,right_turn,17.82,2,1.92
371,702722,0.0407,0.0046,1.0192,0.7262,-0.1488,-0.1838,1000.8857,right_turn,17.88,2,1.98
372,702782,0.0725,-0.0273,1.0619,1.2162,0.035,0.0088,1000.8984,right_turn,17.94,2,2.04
373,702842,0.0359,0.039,0.9124,0.2362,-0.8838,0.0962,1000.8906,right_turn,18.0,2,2.1
374,702902,0.0712,0.0594,1.0321,0.84,-0.3325,-0.1138,1000.8857,right_turn,18.06,2,2.16
375,702962,0.0403,0.0234,0.9807,0.5337,-0.5425,-0.0525,1000.8911,right_turn,18.12,2,2.22
376,703022,0.0691,-0.0102,1.0515,0.6388,0.7088,0.105,1000.8928,right_turn,18.18,2,2.28
377,703082,0.022,0.0057,0.9861,-0.3063,-0.6825,-0.28,1000.894,right_turn,18.24,2,2.34
378,703142,0.0276,0.0007,0.9628,0.42,0.2887,0.0088,1000.8889,right_turn,18.3,2,2.4
379,703202,0.0403,-0.0121,0.9716,0.1575,-0.2275,-0.3762,1000.8987,right_turn,18.36,2,2.46
380,703262,0.0252,0.0143,0.9368,2.065,0.4812,-0.3675,1000.8899,right_turn,18.42,2,2.52
381,703322,0.021,0.011,1.0141,1.68,0.0875,-0.5512,1000.8984,right_turn,18.48,2,2.58
382,703382,0.0437,0.0481,1.04,0.7,-0.6913,0.0262,1000.8931,right_turn,18.54,2,2.64
383,703442,0.0276,0.039,0.9535,1.4612,-1.155,-0.2537,1000.8938,right_turn,18.6,2,2.7
384,703502,0.0747,0.0012,1.1065,0.2188,-1.9425,-0.2887,1000.9026,right_turn,18.66,2,2.76
385,703562,0.0207,0.0112,0.9899,0.4462,0.49,-0.385,1000.8906,right_turn,18.72,2,2.82
386,703622,0.0825,0.0301,1.0541,0.3063,-1.5575,-0.4375,1000.8972,right_turn,18.78,2,2.88
387,703682,0.0622,0.0488,1.0499,1.2513,0.2188,-0.4112,1000.8916,right_turn,18.84,2,2.94
388,703742,0.0483,0.0303,1.0529,0.4375,-0.21,-0.5775,1000.8992,right_turn,18.9,2,3.0
389,703802,0.0681,0.0386,1.0307,0.98,-1.3825,-0.8225,1000.8975,right_turn,18.96,2,3.06
390,703862,0.0668,0.04,1.0579,1.1725,-0.6475,-0.9887,1000.8926,right_turn,19.02,2,3.12
391,703922,0.068,0.0664,1.0016,0.2188,-1.0588,-1.5662,1000.8953,right_turn,19.08,2,3.18
392,703982,0.0619,0.0478,0.9675,0.8838,-0.8138,-1.75,1000.8933,right_turn,19.14,2,3.24
393,704042,0.0746,0.0365,0.9497,0.9013,-1.8463,-1.6888,1000.896,right_turn,19.2,2,3.3
394,704102,0.0515,0.0428,0.9616,0.2887,-0.4725,-2.1175,1000.8882,right_turn,19.26,2,3.36
395,704162,0.0541,0.0573,0.9736,0.7437,-0.1838,-2.7213,1000.8906,right_turn,19.32,2,3.42
396,704222,0.073,0.1098,1.0582,1.855,0.35,-3.605,1000.8879,right_turn,19.38,2,3.48
397,704282,0.0741,0.0805,0.963,0.2275,-0.7,-3.92,1000.8945,right_turn,19.44,2,3.54
398,704342,0.0844,0.0819,1.0333,0.8487,-0.7962,-4.6638,1000.8984,right_turn,19.5,2,3.6
399,704402,0.0449,0.1222,0.9545,2.2225,0.6737,-5.5475,1000.8943,right_turn,19.56,2,3.66
400,704462,0.0618,0.1407,0.9467,-0.3762,-0.9625,-6.4837,1000.8909,right_turn,19.62,2,3.72
401,704522,0.0571,0.1108,0.9691,1.6275,-1.1463,-7.1225,1000.9062,right_turn,19.68,2,3.78
402,704582,0.0534,0.1427,0.9551,1.505,-0.805,-8.2075,1000.8933,right_turn,19.74,2,3.84
403,704642,0.0739,0.151,1.0109,0.9625,-0.3938,-9.03,1000.8823,right_turn,19.8,2,3.9
404,704702,0.0847,0.0831,1.0599,1.19,-0.5863,-10.0363,1000.8901,right_turn,19.86,2,3.96
405,704762,0.0648,0.1605,0.9785,0.6913,-2.9925,-10.9375,1000.8943,right_turn,19.92,2,4.02
406,704822,0.0597,0.1481,1.0106,0.6913,-0.385,-11.7775,1000.8887,right_turn,19.98,2,4.08
407,704882,0.0476,0.1613,0.9867,1.8112,-0.6913,-13.4663,1000.9062,right_turn,20.04,2,4.14
408,704942,0.0778,0.1715,0.9941,1.47,-1.1463,-14.4725,1000.9019,right_turn,20.1,2,4.2
409,705002,0.0747,0.1907,1.0454,-0.2188,-1.9075,-14.5513,1000.9067,right_turn,20.16,2,4.26
410,705062,0.0537,0.1598,0.9563,-0.0262,-0.4988,-15.7587,1000.9014,right_turn,20.22,2,4.32
411,705122,0.0783,0.1921,1.0138,0.2537,-0.7437,-16.3975,1000.8999,right_turn,20.28,2,4.38
412,705182,0.0428,0.1591,0.9848,0.315,0.0262,-16.8875,1000.8848,right_turn,20.34,2,4.44
413,705242,0.073,0.1543,1.0058,0.7875,-0.1925,-18.1038,1000.885,right_turn,20.4,2,4.5
414,705302,0.019,0.2125,0.9768,2.7037,0.9538,-19.2675,1000.8999,right_turn,20.46,2,4.56
415,705362,0.0185,0.2326,0.9648,2.5725,-0.315,-20.6675,1000.9001,right_turn,20.52,2,4.62
416,705422,0.082,0.2315,1.0619,2.59,0.175,-21.5513,1000.8879,right_turn,20.58,2,4.68
417,705482,0.0444,0.2054,0.9454,1.6275,-0.35,-22.6887,1000.8884,right_turn,20.64,2,4.74
418,705542,0.0334,0.2694,0.9511,1.8288,-0.7525,-23.7125,1000.9006,right_turn,20.7,2,4.8
419,705602,0.0445,0.2557,0.9858,0.5688,-2.5812,-24.7275,1000.897,right_turn,20.76,2,4.86
420,705662,0.0164,0.2106,0.9799,0.1663,-0.9362,-25.1125,1000.9128,right_turn,20.82,2,4.92
421,705722,0.021,0.2318,1.0013,-0.7175,-0.5337,-25.9525,1000.9128,right_turn,20.88,2,4.98
422,705782,0.059,0.205,1.0856,-0.77,-1.3825,-26.0925,1000.9028,right_turn,20.94,2,5.04
423,705842,0.0515,0.2042,0.9603,-1.365,-0.875,-26.4075,1000.9153,right_turn,21.0,2,5.1
424,705902,0.0503,0.2003,1.0821,-0.7262,-1.4525,-25.6637,1000.908,right_turn,21.06,2,5.16
425,705962,0.026,0.1993,0.9834,-1.0063,0.665,-25.655,1000.9197,right_turn,21.12,2,5.22
426,706022,0.0551,0.1952,1.0806,-1.6712,0.7613,-25.3312,1000.9324,right_turn,21.18,2,5.28
427,706082,0.0144,0.1472,1.0011,0.7788,-0.6562,-25.5675,1000.8982,right_turn,21.24,2,5.34
428,706142,0.0115,0.1501,1.006,0.6212,0.1138,-25.2437,1000.8835,right_turn,21.3,2,5.4
429,706202,0.0195,0.1446,1.0085,0.8575,-0.7875,-24.3512,1000.8867,right_turn,21.36,2,5.46
430,706262,-0.0226,0.185,0.9742,1.8987,-0.665,-23.6863,1000.9028,right_turn,21.42,2,5.52
431,706322,0.0161,0.1381,1.0182,1.05,-1.435,-23.3888,1000.906,right_turn,21.48,2,5.58
432,706382,0.0061,0.1805,0.9997,0.84,-0.49,-21.7175,1000.9067,right_turn,21.54,2,5.64
433,706442,0.0245,0.1623,1.0651,1.26,-1.295,-21.4375,1000.908,right_turn,21.6,2,5.7
434,706502,0.0388,0.1313,1.0393,-0.5425,-1.505,-20.3612,1000.8958,right_turn,21.66,2,5.76
435,706562,-0.0048,0.1635,0.9582,-1.0588,-0.1312,-19.9325,1000.9004,right_turn,21.72,2,5.82
436,706622,0.01,0.1591,1.0589,-0.98,-0.7788,-19.5212,1000.9077,right_turn,21.78,2,5.88
437,706682,0.02,0.1118,1.0292,-1.3825,-0.5863,-18.1737,1000.8984,right_turn,21.84,2,5.94
438,706742,-0.014,0.1038,1.0458,-0.6388,-0.56,-16.9575,1000.8999,right_turn,21.9,2,6.0
439,706802,-0.0152,0.1227,1.0049,-1.6363,0.0875,-15.89,1000.9001,right_turn,21.96,2,6.06
440,706862,-0.0729,0.051,0.9418,-0.3325,-0.9275,-14.5513,1000.9048,right_turn,22.02,2,6.12
441,706922,-0.029,0.0628,0.9862,0.3938,1.6275,-14.0,1000.8909,right_turn,22.08,2,6.18
442,706982,0.0083,0.0371,1.0177,1.82,0.3063,-12.1888,1000.8987,right_turn,22.14,2,6.24
443,707042,-0.0317,0.0744,0.9338,1.7325,-0.595,-11.2,1000.8928,right_turn,22.2,2,6.3
444,707102,-0.0165,0.051,1.0779,1.1287,0.2537,-9.485,1000.9043,right_turn,22.26,2,6.36
445,707162,-0.0598,0.0695,0.9801,0.1488,-0.035,-8.2075,1000.885,right_turn,22.32,2,6.42
446,707222,0.0098,0.0554,1.0,-1.435,-1.1025,-7.1312,1000.8828,right_turn,22.38,2,6.48
447,707282,-0.0215,-0.0056,1.0243,-1.295,-0.4725,-5.6,1000.8784,right_turn,22.44,2,6.54
448,707342,-0.0074,-0.0134,0.9747,-1.6275,-0.2713,-4.7425,1000.8945,right_turn,22.5,2,6.6
449,707402,-0.0041,-0.001,0.9826,-0.5163,-0.3413,-3.185,1000.8977,right_turn,22.56,2,6.66
450,707462,-0.0066,-0.0417,1.0635,0.385,0.4375,-2.485,1000.8804,right_turn,22.62,2,6.72
451,707522,0.0247,-0.0051,1.0585,0.3063,-0.3762,-1.0412,1000.8845,right_turn,22.68,2,6.78
452,707582,-0.0212,-0.026,1.0568,0.84,1.3388,0.4375,1000.8833,right_turn,22.74,2,6.84
453,707642,-0.0303,-0.0736,0.9734,0.7875,-0.1575,1.365,1000.886,right_turn,22.8,2,6.9
454,707702,-0.0159,-0.0198,1.0433,0.1925,1.26,2.2487,1000.887,right_turn,22.86,2,6.96
455,707762,-0.0147,-0.004,1.0225,1.2337,0.2713,3.115,1000.8982,right_turn,22.92,2,7.02
456,707822,-0.0483,-0.0124,0.9286,0.5512,0.0613,3.71,1000.8801,right_turn,22.98,2,7.08
457,707882,-0.0058,-0.0195,0.9655,-0.14,-0.6212,3.99,1000.8723,right_turn,23.04,2,7.14
458,707942,-0.0332,-0.0047,0.9912,-0.14,1.6888,4.9262,1000.8872,right_turn,23.1,2,7.2
459,708002,-0.0234,-0.0105,0.9529,-0.2887,-0.0437,5.3812,1000.8828,right_turn,23.16,2,7.26
460,708062,-0.0139,-0.091,0.9697,-0.4988,-0.0613,6.6762,1000.8767,right_turn,23.22,2,7.32
461,708122,-0.0285,-0.0817,0.9679,-1.0588,-1.5838,6.7375,1000.8679,right_turn,23.28,2,7.38
462,708182,0.0041,-0.0947,1.0575,-0.91,-1.0325,8.1375,1000.8835,right_turn,23.34,2,7.44
463,708242,-0.02,-0.0598,0.996,-1.5662,-1.3737,8.1025,1000.8821,right_turn,23.4,2,7.5
464,708302,-0.0239,-0.1015,0.9987,-0.7437,-0.2537,7.7875,1000.8826,right_turn,23.46,2,7.56
465,708362,0.0063,0.0005,1.0392,1.1638,-1.3913,8.5487,1000.873,right_turn,23.52,2,7.62
466,708422,-0.0537,-0.1241,1.0321,0.6825,-1.2075,9.4237,1000.8811,right_turn,23.58,2,7.68
467,708482,-0.0381,-0.0798,1.0666,1.0588,-1.3913,9.4675,1000.8696,right_turn,23.64,2,7.74
468,708542,-0.0249,-0.0145,0.9679,0.9625,-3.4125,9.345,1000.8816,right_turn,23.7,2,7.8
469,708602,-0.0054,-0.0326,0.976,1.855,-0.945,9.7738,1000.8691,right_turn,23.76,2,7.86
470,708662,-0.004,-0.0756,0.9562,0.875,-2.3187,9.3625,1000.8823,right_turn,23.82,2,7.92
471,708722,-0.0236,-0.0874,0.996,0.5425,0.0,9.3975,1000.8806,right_turn,23.88,2,7.98
472,708782,-0.0269,-0.0583,0.9801,0.035,-0.2013,9.7825,1000.8762,right_turn,23.94,2,8.04
473,708842,-0.0076,-0.0512,1.0084,1.4,0.7437,9.7738,1000.8767,right_turn,24.0,2,8.1
474,708902,-0.051,-0.0732,0.9298,0.2275,0.9187,9.5813,1000.8728,right_turn,24.06,2,8.16
475,708962,0.0154,-0.0675,0.9616,-0.1488,-1.0762,9.275,1000.8809,right_turn,24.12,2,8.22
476,709022,-0.0411,-0.1337,1.0134,0.56,-0.1312,9.7212,1000.8867,right_turn,24.18,2,8.28
477,709082,-0.0098,-0.0936,0.9501,0.07,0.2188,9.7125,1000.8831,right_turn,24.24,2,8.34
478,709142,-0.0069,-0.0503,1.0165,2.275,-0.1575,9.7738,1000.8735,right_turn,24.3,2,8.4
479,709202,-0.0281,-0.0964,1.035,0.1663,0.63,9.905,1000.8899,right_turn,24.36,2,8.46
480,709262,-0.0024,-0.0278,1.0477,2.555,-0.7525,9.7738,1000.8872,right_turn,24.42,2,8.52
481,709322,-0.0283,-0.0903,0.9661,1.3825,-0.3938,9.6512,1000.8796,right_turn,24.48,2,8.58
482,709382,-0.0041,-0.0654,1.0393,1.3475,-2.2225,10.0538,1000.884,right_turn,24.54,2,8.64
483,709442,-0.0244,-0.0671,1.0382,1.9688,-0.2537,9.9137,1000.887,right_turn,24.6,2,8.7
484,709502,-0.0547,-0.0691,0.9279,1.4,-0.3237,10.1237,1000.8838,right_turn,24.66,2,8.76
485,709562,0.0139,-0.0222,1.0341,0.77,1.7237,10.2463,1000.884,right_turn,24.72,2,8.82
