,source_dataset,segment_id,label,duration,num_samples,accel_mag_mean,accel_mag_max,accel_mag_min,accel_mag_range,dps_mag_mean,dps_mag_max,dps_mag_min,dps_mag_range,a_x_mean,a_x_std,a_x_min,a_x_max,a_x_range,a_x_abs_max,a_x_delta,a_x_max_neighbor_diff,a_x_min_neighbor_diff,a_x_avg_neighbor_diff,a_x_max_gradient,a_x_min_gradient,a_x_num_peaks,a_x_zero_crossings,a_y_mean,a_y_std,a_y_min,a_y_max,a_y_range,a_y_abs_max,a_y_delta,a_y_max_neighbor_diff,a_y_min_neighbor_diff,a_y_avg_neighbor_diff,a_y_max_gradient,a_y_min_gradient,a_y_num_peaks,a_y_zero_crossings,a_z_mean,a_z_std,a_z_min,a_z_max,a_z_range,a_z_abs_max,a_z_delta,a_z_max_neighbor_diff,a_z_min_neighbor_diff,a_z_avg_neighbor_diff,a_z_max_gradient,a_z_min_gradient,a_z_num_peaks,a_z_zero_crossings,dps_x_mean,dps_x_std,dps_x_min,dps_x_max,dps_x_range,dps_x_abs_max,dps_x_delta,dps_x_max_neighbor_diff,dps_x_min_neighbor_diff,dps_x_avg_neighbor_diff,dps_x_max_gradient,dps_x_min_gradient,dps_x_num_peaks,dps_x_zero_crossings,dps_y_mean,dps_y_std,dps_y_min,dps_y_max,dps_y_range,dps_y_abs_max,dps_y_delta,dps_y_max_neighbor_diff,dps_y_min_neighbor_diff,dps_y_avg_neighbor_diff,dps_y_max_gradient,dps_y_min_gradient,dps_y_num_peaks,dps_y_zero_crossings,dps_z_mean,dps_z_std,dps_z_min,dps_z_max,dps_z_range,dps_z_abs_max,dps_z_delta,dps_z_max_neighbor_diff,dps_z_min_neighbor_diff,dps_z_avg_neighbor_diff,dps_z_max_gradient,dps_z_min_gradient,dps_z_num_peaks,dps_z_zero_crossings
292,clean/weave.csv,61,weave,2.3400000000000034,40,1.0062716951718205,1.0890660861490455,0.903617939175623,0.1854481469734225,10.310690082066717,18.570547417348795,1.8493041096585492,16.721243307690244,0.06715,0.025690974170828048,0.0008,0.1149,0.11410000000000001,0.1149,0.058199999999999995,0.0881,-0.0735,0.0014923076923076932,0.2027777777777701,-0.08633333333333004,1,0,0.1339075,0.043603136722617584,0.0524,0.2316,0.1792,0.2316,0.1535,0.07449999999999998,-0.09439999999999998,0.003935897435897435,0.27416666666665623,-0.0953333333333295,0,0,0.9938375,0.044903992669831805,0.8933,1.0812,0.18789999999999996,1.0812,-0.02949999999999997,0.15769999999999995,-0.1724000000000001,-0.0007564102564102557,0.3763888888888739,-0.25733333333332986,1,0,0.5967475,0.7476776979378144,-1.0412,2.1263,3.1675,2.1263,1.5749,2.2836999999999996,-2.625,0.040382051282051225,7.4254166666663854,-5.541805555555345,1,0,-0.42459500000000006,0.8631518394367684,-2.8263,1.0063,3.8326,2.8263,-0.31510000000000005,2.065,-3.2725,-0.008079487179487196,9.639666666666301,-5.891833333334238,1,0,-9.7835875,6.154860453340608,-18.55,2.6425,21.192500000000003,18.55,-21.192500000000003,0.32369999999999877,-1.8726000000000003,-0.5433974358974359,-1.9396666666665823,-16.683499999999363,0,1
293,clean/weave.csv,62,weave,2.339999999999989,40,1.0127908889017618,1.0917747798882331,0.903617939175623,0.18815684071261007,17.900749479273667,21.92685935833037,12.65485583205119,9.272003526279178,0.06688000000000001,0.022870641801450535,0.0266,0.1149,0.0883,0.1149,0.016599999999999997,0.0881,-0.0735,0.00042564102564102575,0.121166666666641,-0.17450000000001825,1,0,0.1766575,0.03427600556792328,0.1174,0.2455,0.1281,0.2455,-0.01580000000000001,0.07449999999999998,-0.09439999999999998,-0.00040512820512820537,0.27416666666665646,-0.23208333333337938,1,0,0.9942074999999999,0.038111310572974844,0.8933,1.0692,0.17589999999999995,1.0692,-0.018299999999999983,0.15769999999999995,-0.1724000000000001,-0.00046923076923076877,0.17483333333332496,-0.24402777777782445,1,0,0.42437499999999995,0.7262900447497295,-1.855,2.03,3.885,2.03,-2.1963,1.5836999999999999,-1.4613,-0.05631538461538462,6.052000000000885,-7.422999999999719,1,0,-0.771745,0.7146551145796634,-2.1437,0.6388,2.7824999999999998,2.1437,0.945,1.9513,-2.0476,0.02423076923076924,5.286805555556609,-5.5416666666664565,1,0,-17.8510925,3.385734902490493,-21.8838,-12.6438,9.24,21.8838,-8.8988,0.32369999999999877,-0.9711999999999996,-0.22817435897435898,0.5225000000001296,-11.535333333332886,0,0
294,clean/weave.csv,63,weave,2.3400000000000034,40,1.0206145272726128,1.0774323598258966,0.9352685870914301,0.14216377273446645,22.90577583521801,24.51272952345373,21.101301147796548,3.411428375657181,0.0647075,0.030097860793733732,0.0046,0.1225,0.1179,0.1225,-0.031900000000000005,0.0659,-0.0738,-0.0008179487179487177,0.17516666666665992,-0.2581666666666568,1,0,0.1791525,0.03232148596720462,0.0974,0.2419,0.14450000000000002,0.2419,-0.01090000000000002,0.0673,-0.12380000000000001,-0.00027948717948718036,0.2843333333333564,-0.2400000000000566,1,0,1.0017900000000002,0.030464588943348306,0.918,1.0558,0.13780000000000003,1.0558,0.0042999999999999705,0.11380000000000001,-0.11370000000000002,0.0001102564102564095,0.13699999999999513,-0.16349999999999376,1,0,0.060155,0.7249942224172973,-1.26,1.4175,2.6775,1.4175,1.1813,1.1288,-2.0474,0.030289743589743567,6.226999999999765,-6.8833333333330735,1,0,-0.7264649999999999,0.8411723051484268,-2.835,1.5137,4.3487,2.835,1.6538,2.7913,-1.8812,0.04240512820512824,6.576999999999751,-3.6458333333343678,0,0,-22.867685,0.9112414019291174,-24.5088,-21.035,3.4738000000000007,24.5088,-2.4238,1.0148999999999972,-1.032399999999999,-0.06214871794871795,3.733333333333178,-3.9228333333335,1,0
295,clean/weave.csv,64,weave,2.3400000000000034,40,1.0132267852754215,1.0931034077341448,0.9205186201267197,0.17258478760742513,24.120507807408266,25.492311740601323,22.373527472662865,3.1187842679384588,0.0311,0.03635254020680232,-0.0281,0.0986,0.12669999999999998,0.0986,-0.07339999999999999,0.0818,-0.0738,-0.0018820512820512823,0.11616666666666225,-0.2581666666666568,0,0,0.17359750000000002,0.031525248224891514,0.0974,0.233,0.1356,0.233,-0.0766,0.0673,-0.12380000000000001,-0.0019641025641025643,0.28433333333335686,-0.20361111111110317,1,0,0.99665,0.038182396266020095,0.9094,1.0804,0.17100000000000004,1.0804,0.07240000000000002,0.13540000000000008,-0.11370000000000002,0.001856410256410257,0.2203333333333628,-0.2948333333333224,1,0,0.1380275,0.8166769966863685,-1.4875,2.5725,4.06,2.5725,0.8574999999999999,2.5111999999999997,-2.0474,0.02198717948717949,6.547833333333086,-6.67933333333437,1,0,-0.6835899999999999,1.0495344293347286,-3.885,1.6275,5.512499999999999,3.885,1.1724999999999999,3.4124999999999996,-2.3975,0.030064102564102548,9.10000000000253,-6.766833333333079,1,0,-24.075192500000004,0.7892257944072106,-25.4538,-22.3388,3.115000000000002,25.4538,-1.4524000000000008,1.0148999999999972,-1.0326000000000022,-0.03724102564102566,2.46449999999993,-3.7040000000003204,0,0
296,clean/weave.csv,65,weave,2.3400000000000034,40,1.0090823761285743,1.0931034077341448,0.9205186201267197,0.17258478760742513,20.041757212300716,25.492311740601323,10.704414495431312,14.787897245170011,0.0030724999999999997,0.024693214966557422,-0.0609,0.0537,0.11460000000000001,0.0609,0.0319,0.0818,-0.0691,0.0008179487179487175,0.17583333333332668,-0.16166666666666055,0,2,0.13684,0.0558765984685025,0.0009,0.2255,0.2246,0.2255,0.02560000000000001,0.16849999999999998,-0.0886,0.0006564102564102562,0.46749999999998226,-0.297333333333322,0,0,0.99792,0.043707138418317304,0.9094,1.0804,0.17100000000000004,1.0804,0.02949999999999986,0.13540000000000008,-0.1632,0.0007564102564102528,0.3679999999999861,-0.2948333333333224,1,0,0.36706250000000007,1.3260463782521488,-2.0387,3.6225,5.6612,3.6225,1.8025,3.1763000000000003,-2.6599,0.0462179487179487,12.789666666667003,-6.67933333333437,1,2,-0.6512225,1.227996025736386,-3.885,2.0038,5.8888,3.885,0.7263000000000001,4.0076,-2.6426,0.018623076923076905,9.10000000000253,-9.347999999999645,1,2,-19.9279175,5.4609473734258716,-25.4538,-10.4388,15.015,25.4538,9.450000000000001,1.4263000000000012,-1.33,0.24230769230769234,17.63116666666602,-13.839666666666162,0,0
297,clean/weave.csv,66,weave,2.339999999999989,40,1.0126697593653904,1.0849635846423602,0.923094718866921,0.16186886577543924,19.638604426172314,31.176113331202785,10.704414495431312,20.471698835771473,0.0274725,0.041415555033319895,-0.0609,0.1144,0.1753,0.1144,0.1139,0.0518,-0.0739,0.0029205128205128206,0.25949999999999007,-0.18033333333332668,1,1,0.15804,0.07530605859782108,0.0009,0.2716,0.2707,0.2716,0.0905,0.16849999999999998,-0.0886,0.0023205128205128203,0.46749999999998204,-0.2973333333333221,0,0,0.9962950000000002,0.04175638719758776,0.8896,1.0663,0.17670000000000008,1.0663,0.08279999999999998,0.11040000000000005,-0.14180000000000015,0.002123076923076923,0.3679999999999861,-0.30899999999998684,1,0,0.4289725000000001,1.2964447960574177,-2.0387,3.6225,5.6612,3.6225,0.2538,3.1763000000000003,-2.6599,0.006507692307692354,12.789666666667003,-8.166666666668167,1,1,-0.693655,1.1974490942448002,-3.3425,2.2575,5.6,3.3425,-0.9013,4.0076,-3.6311999999999998,-0.02311025641025641,9.916833333332956,-9.347999999999645,1,3,-19.5245375,5.99413809337121,-31.1588,-10.4388,20.72,31.1588,-8.3825,1.4263000000000012,-1.5313000000000017,-0.21493589743589744,17.63116666666602,-17.558166666668384,1,0
298,clean/weave.csv,67,weave,2.3400000000000034,40,1.010971205511844,1.1554642919623261,0.9161086070985252,0.239355684863801,20.146251893977958,31.982583775236172,1.0943582320245961,30.888225543211576,0.025769999999999998,0.03676807561751613,-0.0532,0.1254,0.1786,0.1254,-0.0915,0.07189999999999999,-0.11540000000000002,-0.0023461538461538463,0.16283333333332728,-0.26266666666672067,0,1,0.1099225,0.13379606848598988,-0.1298,0.2859,0.41569999999999996,0.2859,-0.3594,0.0774,-0.0741,-0.009215384615384615,0.10483333333332912,-0.4206666666667157,0,1,0.9953325,0.051562058141074917,0.8966,1.1219,0.22529999999999994,1.1219,-0.0014000000000000679,0.18609999999999993,-0.15499999999999992,-3.589743589743764e-05,0.30633333333332224,-0.2439999999999909,1,0,-0.8973099999999998,0.9586807839622434,-2.8263,0.945,3.7712999999999997,2.8263,-1.2249,2.7388,-3.3599,-0.03140769230769226,6.9998333333330685,-6.883333333333072,1,0,-0.0715325,1.2141694036301272,-2.6775,4.0775,6.755,4.0775,1.4963,4.375,-5.529999999999999,0.03836666666666673,5.410166666667293,-9.274999999999647,1,2,-18.329724999999996,13.991227326156181,-31.9287,9.3975,41.3262,31.9287,40.0838,2.432500000000001,-0.629999999999999,1.0277897435897434,34.35816666666538,-1.7059999999999036,0,1
299,clean/weave.csv,68,weave,2.3400000000000034,40,1.0024597086309341,1.1221975806425535,0.9161086070985252,0.20608897354402833,13.4178549201375,23.73669706382925,1.0943582320245961,22.642338831804654,0.0119525,0.02459892625861794,-0.0532,0.0666,0.1198,0.0666,-0.0185,0.07790000000000001,-0.0815,-0.00047435897435897336,0.1743333333333267,-0.21194444444443641,1,1,-0.0656275,0.08925248251233903,-0.1886,0.1562,0.3448,0.1886,-0.2821,0.09609999999999999,-0.09729999999999998,-0.007233333333333334,0.2494999999999904,-0.4206666666667157,0,1,0.996075,0.0492715070832668,0.9126,1.1084,0.19580000000000009,1.1084,-0.03509999999999991,0.16660000000000008,-0.18780000000000008,-0.0008999999999999977,0.17833333333332568,-0.18516666666666026,0,0,-0.3745075,1.0367192393432076,-2.8263,1.4262,4.2524999999999995,2.8263,2.5375,2.7388,-3.2901,0.0650641025641026,10.237499999999612,-6.883333333333072,1,0,0.15378749999999997,1.1349796189715342,-2.0475,4.0775,6.125,4.0775,-0.8925,4.375,-5.529999999999999,-0.02288461538461542,9.588472222221858,-9.274999999999649,1,1,5.0614325,13.878868546590246,-23.6075,18.5588,42.16630000000001,23.6075,42.0963,2.432500000000001,-0.3500000000000014,1.0793923076923078,34.358166666665355,-0.3354999999999677,0,1
300,clean/weave.csv,69,weave,2.3400000000000034,40,0.9937973264117679,1.1221975806425535,0.9180915259384546,0.20410605470409893,17.083397839256197,18.781197143153573,10.510335788165856,8.270861354987717,0.005069999999999998,0.03558767576938211,-0.131,0.0666,0.1976,0.131,-0.0196,0.093,-0.1359,-0.000502564102564102,0.29366666666665553,-0.3293333333333208,1,1,-0.1204075,0.03516960654256704,-0.1886,-0.0444,0.1442,0.1886,0.007800000000000001,0.09609999999999999,-0.10850000000000001,0.00019999999999999933,0.3588888888888751,-0.2856666666666561,1,0,0.9852000000000001,0.04976633606292718,0.9004,1.1084,0.20800000000000007,1.1084,0.006299999999999972,0.16660000000000008,-0.18780000000000008,0.00016153846153846082,0.3872222222222093,-0.2079999999999913,1,0,0.342345,0.7624117754592818,-1.0237,1.7325,2.7561999999999998,1.7325,1.0763,2.5638,-1.9862000000000002,0.027597435897435903,6.420416666666424,-5.0313333333331425,0,0,-0.1308075,1.019991144603968,-2.6075,1.9863,4.5938,2.6075,-0.0613,3.0362999999999998,-4.5938,-0.0015717948717948638,6.679333333334163,-7.043666666667327,1,0,17.0320975,1.923549834255766,10.5087,18.7337,8.225,18.7337,4.891300000000001,1.6713000000000005,-0.7173999999999978,0.12541794871794876,15.07933333333277,-4.622999999999848,1,0
301,clean/weave.csv,70,weave,2.339999999999989,40,0.9951028068658712,1.0866920953057493,0.9193408617047324,0.1673512336010169,13.024354081307838,18.781197143153573,1.708741004365495,17.072456138788077,0.006632500000000001,0.038276285672355866,-0.131,0.08,0.21100000000000002,0.131,0.056,0.093,-0.1359,0.0014358974358974364,0.30199999999998856,-0.24400000000002375,1,1,-0.05751250000000001,0.08415114968667833,-0.1715,0.1078,0.2793,0.1715,0.2429,0.11410000000000001,-0.10850000000000001,0.0062282051282051285,0.3406666666666538,-0.2595000000000106,0,1,0.9891525,0.04590130989416316,0.9004,1.0841,0.18370000000000009,1.0841,0.0263000000000001,0.11980000000000013,-0.13139999999999996,0.000674358974358977,0.31933333333332037,-0.3303333333333196,1,0,0.9299174999999998,0.9108062426977427,-0.9625,2.8525,3.815,2.8525,1.5312000000000001,2.7387,-2.2225,0.03926153846153849,7.947833333333032,-5.0313333333331425,0,0,-0.2688425,1.0671665683283431,-2.6075,1.9863,4.5938,2.6075,-1.3038,3.4824,-4.5938,-0.033430769230769215,6.358333333333315,-8.154722222223844,1,0,12.2751525,6.950591260700555,-4.4975,18.7337,23.231199999999998,18.7337,-23.231199999999998,0.46369999999999933,-1.7412,-0.5956717948717949,-0.03274999999999295,-23.668833333332444,0,1
302,clean/weave.csv,71,weave,2.3400000000000034,40,1.0071625534368365,1.082145618666915,0.8959125013080239,0.18623311735889103,16.172080369741057,20.787206357036048,5.8073937304095375,14.979812626626511,0.029345,0.029904720063081713,-0.0346,0.1001,0.1347,0.1001,-0.017699999999999997,0.0993,-0.0853,-0.0004538461538461537,0.17583333333331336,-0.22433333333332484,1,0,0.16863,0.056190117755111825,0.0283,0.2675,0.23920000000000002,0.2675,0.003700000000000009,0.1336,-0.1372,9.48717948717958e-05,0.4160000000000412,-0.3949999999999849,1,0,0.9905550000000002,0.04270957347792957,0.8885,1.0675,0.17899999999999994,1.0675,-0.13869999999999993,0.09740000000000004,-0.13209999999999988,-0.003556410256410255,0.26533333333332365,-0.3179999999999863,1,0,0.20168999999999998,0.9437005453980704,-1.1463,3.7275,4.8738,3.7275,-3.36,2.2576,-4.0862,-0.08615384615384614,5.337500000000293,-7.178583333333061,0,0,-0.21458749999999993,1.2111646590691973,-2.2225,2.2225,4.445,2.2225,-2.5463,2.7912999999999997,-3.2112,-0.0652897435897436,9.975000000001259,-8.516666666666344,1,1,-16.0776975,4.252321304977179,-20.6938,-5.0487,15.6451,20.6938,-8.1813,1.4612999999999978,-1.8025000000000002,-0.20977692307692308,13.343833333334501,-21.04366666666587,0,0
303,clean/weave.csv,72,weave,2.3400000000000034,40,0.9970955871839191,1.0720255733889932,0.8687288299578875,0.2032967434311057,13.079418569384558,20.787206357036048,1.2551005457731266,19.532105811262923,0.0214325,0.025008064212190147,-0.0224,0.0768,0.0992,0.0768,0.004900000000000002,0.0688,-0.0853,0.00012564102564102604,0.17583333333331333,-0.1731666666666864,1,0,0.113725,0.07823123761299919,-0.0444,0.2369,0.2813,0.2369,-0.2246,0.1336,-0.1372,-0.005758974358974358,0.15133333333332777,-0.3949999999999849,0,0,0.9870774999999998,0.043680174975581715,0.8597,1.0675,0.20779999999999987,1.0675,-0.046599999999999975,0.11720000000000008,-0.13209999999999988,-0.0011948717948717942,0.36250000000001315,-0.38016666666665344,1,0,-0.32396250000000004,0.8149974446042997,-1.925,1.155,3.08,1.925,-0.9887999999999999,1.6013000000000002,-2.0037000000000003,-0.02535384615384615,5.220833333333136,-6.781166666667418,1,0,-0.19446500000000003,1.1144817184659745,-2.0475,2.2225,4.27,2.2225,1.4086999999999998,2.7912999999999997,-3.2112,0.03612051282051283,9.97500000000126,-8.516666666666344,1,1,-12.932725,6.19818232266525,-20.6938,0.1663,20.8601,20.6938,19.4513,1.4612999999999978,-0.822499999999998,0.49875128205128205,17.179166666668014,-4.666805555555343,0,0
304,clean/weave.csv,73,weave,2.3400000000000034,40,0.9900042448886517,1.1141201595878245,0.8663071626161244,0.24781299697170012,8.51178034845452,13.755420683861326,1.2551005457731266,12.500320138088199,0.017185,0.024034468304222307,-0.0281,0.0691,0.0972,0.0691,-0.0608,0.0754,-0.0764,-0.0015589743589743588,0.09999999999999622,-0.13466666666666158,1,0,-0.015364999999999998,0.09155984325803478,-0.1505,0.1529,0.3034,0.1529,-0.2394,0.055400000000000005,-0.0986,-0.006138461538461539,0.1303333333333283,-0.3314999999999874,0,1,0.9852700000000001,0.05181106801862675,0.8597,1.1098,0.2500999999999999,1.1098,-0.10150000000000003,0.1299999999999999,-0.20089999999999986,-0.0026025641025641034,0.36250000000001315,-0.38016666666665166,1,0,-0.3572075,0.8801860261964731,-1.925,1.4875,3.4125,1.925,0.9275,1.8376000000000001,-1.7413,0.023782051282051297,7.23333333333324,-5.699444444444229,1,0,-0.1419625,0.9435683421194249,-3.0625,1.4088,4.4713,3.0625,-0.7436999999999999,3.9025,-3.2025,-0.019069230769230793,6.795999999999744,-4.593666666667821,1,0,0.5654649999999999,9.247180709776165,-12.425,13.6587,26.0837,13.6587,26.0837,2.5376,-0.20999999999999908,0.6688128205128205,20.60616666666588,2.1998611111110176,0,1
305,clean/weave.csv,74,weave,2.339999999999989,40,0.9986566119661138,1.1141201595878245,0.8663071626161244,0.24781299697170012,12.605998483382999,17.19928632240303,1.276238935309529,15.9230473870935,0.0281825,0.03718742472519854,-0.05,0.1454,0.19540000000000002,0.1454,0.0545,0.1476,-0.1147,0.0013974358974358965,0.19666666666668736,-0.2393333333333425,0,0,-0.11253500000000001,0.035367495942330573,-0.1625,-0.0131,0.1494,0.1625,-0.08509999999999998,0.0729,-0.0661,-0.002182051282051282,0.1303333333333283,-0.30583333333332174,0,0,0.9906299999999998,0.05462681411644669,0.8597,1.1098,0.2500999999999999,1.1098,-0.0131,0.18210000000000004,-0.20089999999999986,-0.0003358974358974359,0.297499999999987,-0.3380000000000525,0,0,0.351755,0.8667926395478672,-1.5575,1.9425,3.5,1.9425,1.5312999999999999,1.8376000000000001,-1.7413,0.03926410256410254,7.233333333333241,-6.295138888890142,1,0,-0.20649250000000002,1.0597026669070906,-3.0625,2.0038,5.0663,3.0625,0.875,3.9025,-3.2025,0.022435897435897436,6.795999999999744,-5.83333333333281,1,1,12.508785,4.449730005669892,0.8487,17.185,16.336299999999998,17.185,15.8113,2.5376,-0.5600000000000023,0.4054179487179487,18.272833333332642,-2.2480555555560233,0,0
306,clean/weave.csv,75,weave,2.3400000000000034,40,0.9914987049843441,1.1563230214779951,0.8625826221296138,0.29374039934838136,7.997911026452494,16.620286621475575,1.037766023725965,15.58252059774961,0.0552825,0.023067213801499793,0.018,0.1144,0.0964,0.1144,0.020399999999999998,0.0723,-0.0876,0.0005230769230769224,0.20394444444443677,-0.24833333333332397,1,0,-0.0089425,0.08008022223738982,-0.1793,0.1112,0.2905,0.1793,0.2493,0.1176,-0.08779999999999999,0.006392307692307691,0.48016666666664853,-0.2370000000000287,0,1,0.9864474999999999,0.05630698361523332,0.8435,1.1492,0.30569999999999997,1.1492,0.12759999999999994,0.20889999999999997,-0.19599999999999995,0.00327179487179487,0.49749999999998007,-0.29716666666665326,1,0,0.8712724999999999,0.5609475833584107,-0.3325,2.345,2.6775,2.345,1.0325,1.4087,-2.1175,0.02647435897435899,4.637666666666491,-4.287499999999837,1,0,0.29618,0.7515530478231778,-1.5225,2.0213,3.5438,2.0213,-0.11380000000000001,1.6363,-2.555,-0.002917948717948727,5.075166666666474,-5.14069444444425,1,0,5.075442499999999,7.887880894517624,-8.4087,16.5987,25.0074,16.5987,-25.0074,-0.09629999999999939,-1.3387000000000002,-0.6412153846153845,-1.8861111111110347,-15.64783333333473,0,1
307,clean/weave.csv,76,weave,2.3400000000000034,40,1.0064866136131674,1.0916606111791338,0.9367231020958116,0.15493750908332227,8.283667582167514,14.920553776586177,1.037766023725965,13.882787752860212,0.06531,0.02093490276657988,0.0229,0.1056,0.0827,0.1056,-0.0322,0.0466,-0.0639,-0.0008256410256410265,0.11616666666666231,-0.1556944444444385,1,0,0.08835499999999999,0.046897547636939124,-0.0323,0.1672,0.19949999999999998,0.1672,0.1256,0.0775,-0.06299999999999999,0.00322051282051282,0.24183333333332413,-0.10966666666666258,0,0,0.9992374999999999,0.03055918752695647,0.934,1.0748,0.14079999999999993,1.0748,-0.061999999999999944,0.08839999999999992,-0.1018,-0.0015897435897435884,0.15233333333334897,-0.34152777777776516,1,0,0.6026499999999999,0.6644448803131521,-0.98,2.345,3.325,2.345,-1.3213,1.1986999999999999,-2.1175,-0.033879487179487175,3.952166666668038,-4.976541666666478,1,0,0.0468125,0.734191226465715,-1.5225,2.0213,3.5438,2.0213,-1.4088,1.6363,-2.555,-0.036123076923076924,4.92916666666648,-6.903194444444182,1,0,-7.2128325,6.240325938783166,-14.875,4.9088,19.7838,14.875,-19.7838,0.6562999999999999,-1.1201000000000003,-0.5072769230769231,-0.8021666666666505,-12.775000000000901,0,1
308,clean/weave.csv,77,weave,2.3400000000000034,40,1.0069783683627862,1.0916606111791338,0.9572343600184857,0.1344262511606481,14.314009415956772,16.675862786974474,8.637366493324224,8.03849629365025,0.05968500000000001,0.025843072275087274,0.0085,0.1056,0.09709999999999999,0.1056,-0.027999999999999997,0.054200000000000005,-0.0639,-0.0007179487179487176,0.11616666666666231,-0.16416666666668708,1,0,0.1276775,0.021360813480860285,0.0829,0.1894,0.10650000000000001,0.1894,0.026600000000000013,0.055099999999999996,-0.07790000000000001,0.000682051282051282,0.19099999999999295,-0.16066666666666052,1,0,0.9965849999999999,0.036418011534164844,0.9465,1.0748,0.12829999999999997,1.0748,0.025699999999999834,0.10909999999999997,-0.1018,0.0006589743589743547,0.19416666666665705,-0.33000000000004626,1,0,-0.0008775000000000088,0.6968029212189275,-2.1962,1.0237,3.2199,2.1962,-0.5775,1.9774000000000003,-2.1700000000000004,-0.0148076923076923,3.864833333333187,-4.9873333333331455,1,0,-0.30602999999999997,0.569252240606831,-1.3913,0.9712,2.3625,1.3913,-1.645,1.3476,-1.2862,-0.04217948717948718,4.107916666666511,-3.6459999999998614,0,0,-14.28415,2.159869754145327,-16.6688,-8.61,8.058800000000002,16.6688,-7.883700000000001,0.6562999999999999,-0.8925000000000001,-0.20214615384615386,0.08733333333341875,-9.537499999999625,0,0
