.0437,0.2625,0.2537,1001.3201,smooth_accel_decel2
413462,-0.1295,0.0247,0.9665,-2.7825,0.6650,0.6913,1001.1331,smooth_accel_decel2
413522,-0.1255,0.0542,1.0399,-0.2625,0.0962,0.7262,1001.1340,smooth_accel_decel2
413582,-0.0920,0.0066,1.1568,-0.3325,-0.7088,1.0762,1001.1167,smooth_accel_decel2
413642,-0.1091,0.0468,1.1070,-0.1138,1.9338,0.7700,1001.1162,smooth_accel_decel2
413702,-0.2539,-0.1103,0.8249,-1.4875,-0.9100,0.3762,1001.1094,smooth_accel_decel2
413762,-0.1083,0.0410,1.0470,0.2800,1.4787,1.0325,1001.1150,smooth_accel_decel2
413822,-0.1549,-0.1216,0.9176,1.1463,-1.1200,0.6037,1001.1047,smooth_accel_decel2
413882,-0.1681,0.0426,0.9387,1.9425,-4.0512,0.9275,1001.1101,smooth_accel_decel2
413942,-0.1773,0.0881,0.9343,0.7262,-3.1675,0.8662,1001.1079,smooth_accel_decel2
414002,-0.2591,-0.1340,0.9521,1.3475,-2.3625,0.3762,1001.1021,smooth_accel_decel2
414062,-0.1670,0.0855,0.9794,3.5963,0.2625,0.1838,1001.0891,smooth_accel_decel2
414122,-0.0891,0.0326,0.9831,-2.0738,0.1750,0.3500,1001.0857,smooth_accel_decel2
414182,-0.1279,-0.0432,1.0140,1.2950,1.1988,0.1663,1001.0522,smooth_accel_decel2
414242,-0.1054,0.0296,0.9479,4.8300,2.7037,1.2513,1001.0586,smooth_accel_decel2
414302,-0.0868,-0.0517,1.1039,2.8788,2.0825,-0.0175,1001.0469,smooth_accel_decel2
414362,-0.1823,0.0473,0.9958,3.6400,1.2250,0.2887,1001.0547,smooth_accel_decel2
414422,0.0461,0.1315,1.4624,2.9137,1.7587,1.5575,1001.0432,smooth_accel_decel2
414482,-0.0964,0.0993,0.9467,-0.8750,-1.0675,1.1025,1001.0293,smooth_accel_decel2
414542,-0.1725,0.0036,0.9136,0.7962,-0.5688,0.8750,1001.0203,smooth_accel_decel2
414602,-0.0486,0.0954,1.0465,-0.6212,-2.8788,0.2188,1001.0083,smooth_accel_decel2
414662,-0.1901,-0.0114,0.8089,0.1663,-2.1175,0.0175,1001.0166,smooth_accel_decel2
414722,-0.1848,0.1363,1.0638,2.0825,-0.0787,0.7875,1001.0198,smooth_accel_decel2
414782,-0.1718,-0.0092,1.1197,-2.6950,-0.6125,0.2450,1001.0105,smooth_accel_decel2
414842,-0.1547,-0.0027,0.8943,-3.4300,-1.2513,0.8050,1001.0181,smooth_accel_decel2
414902,-0.1785,-0.0051,0.8569,-2.7125,-3.5787,0.9625,1001.0066,smooth_accel_decel2
414962,-0.0598,-0.0041,1.0792,0.1400,0.7962,0.2188,1001.0032,smooth_accel_decel2
415022,-0.1735,-0.0390,0.9391,-1.1287,-0.7962,0.2713,1000.9924,smooth_accel_decel2
415082,-0.1415,0.0525,0.8711,0.3762,-3.0800,0.3237,1000.9888,smooth_accel_decel2
415142,-0.0835,0.0337,1.1626,-0.6388,1.1550,0.5512,1000.9829,smooth_accel_decel2
415202,-0.1848,0.1088,1.0344,-0.2887,1.4787,0.2362,1000.9912,smooth_accel_decel2
415262,-0.0100,0.0468,1.1481,-0.3237,2.5550,0.5250,1000.9893,smooth_accel_decel2
415322,-0.1578,0.0443,1.0112,0.2713,2.6075,0.3063,1000.9875,smooth_accel_decel2
415382,-0.1130,0.1486,0.9814,-1.4262,-0.6650,0.0962,1000.9839,smooth_accel_decel2
415442,-0.0381,0.1154,1.1836,0.3938,-1.1287,0.6650,1000.9722,smooth_accel_decel2
415502,-0.0661,0.1717,0.9060,-2.4938,1.2775,0.7088,1000.9915,smooth_accel_decel2
