,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
6769,1101122,-0.0056,-0.0032,0.9462,-0.3762,-1.7938,-1.1812,1000.7964,right_turn,538.62,50,6.48
6770,1101182,0.0029,0.0366,1.0446,0.3675,-0.7175,-0.98,1000.7954,right_turn,538.68,50,6.54
6771,1101242,-0.0306,-0.0069,0.9811,-0.1312,0.21,-0.595,1000.8091,right_turn,538.74,50,6.6
6772,1101302,0.0054,0.0081,1.0917,0.0437,1.575,-0.0088,1000.7976,right_turn,538.8,50,6.66
6773,1101362,-0.0382,0.0187,1.0033,1.5488,-0.2013,-0.1925,1000.7898,right_turn,538.86,50,6.72
6774,1101422,-0.0174,-0.0142,0.9676,0.3938,-1.8987,-0.385,1000.8,right_turn,538.92,50,6.78
6775,1108202,0.1032,0.0304,1.0823,1.4612,2.7562,0.2537,1000.7483,right_turn,545.7,51,0.0
6776,1108262,0.0596,0.0667,1.0526,2.03,-0.49,0.1838,1000.74,right_turn,545.76,51,0.06
6777,1108322,0.0617,0.0659,0.9518,1.33,-0.455,-0.0875,1000.7354,right_turn,545.82,51,0.12
6778,1108382,0.0462,0.0836,0.9904,0.77,-0.28,-0.1488,1000.7363,right_turn,545.88,51,0.18
6779,1108442,0.073,0.0569,1.0092,0.3675,0.28,0.0875,1000.739,right_turn,545.94,51,0.24
6780,1108502,0.0334,0.0041,0.9145,-0.2188,-1.4875,-0.1312,1000.7407,right_turn,546.0,51,0.3
6781,1108562,0.0595,0.0386,0.9845,-0.6212,-1.1113,-0.315,1000.75,right_turn,546.06,51,0.36
6782,1108622,0.0572,-0.0325,1.0074,-0.8925,-1.8637,-0.315,1000.7261,right_turn,546.12,51,0.42
6783,1108682,0.0367,-0.0104,0.9875,0.1225,-0.875,-0.0875,1000.7537,right_turn,546.18,51,0.48
6784,1108742,0.0676,-0.0375,1.0146,0.5337,-0.5337,0.0437,1000.76,right_turn,546.24,51,0.54
6785,1108802,0.048,0.0242,1.0277,0.595,0.175,-0.14,1000.7554,right_turn,546.3,51,0.6
6786,1108862,0.075,0.011,1.0933,0.8575,-1.435,0.035,1000.7664,right_turn,546.36,51,0.66
6787,1108922,0.1142,0.0593,1.0776,0.5337,-0.595,-0.0088,1000.7708,right_turn,546.42,51,0.72
6788,1108982,0.061,-0.001,0.937,0.3587,-0.035,-0.105,1000.7725,right_turn,546.48,51,0.78
6789,1109042,0.0974,0.0614,0.9272,0.4025,0.9362,-0.2013,1000.76,right_turn,546.54,51,0.84
6790,1109102,0.0974,0.0515,0.9988,1.0938,1.2513,-0.07,1000.7698,right_turn,546.6,51,0.9
6791,1109162,0.09,0.0293,0.9819,0.7788,-1.3913,-0.0175,1000.7505,right_turn,546.66,51,0.96
6792,1109222,0.0874,-0.0066,0.9982,-0.07,-0.6212,0.0962,1000.7644,right_turn,546.72,51,1.02
6793,1109282,0.0796,0.0176,0.9806,1.2075,1.7763,-0.1575,1000.7476,right_turn,546.78,51,1.08
6794,1109342,0.1023,0.032,1.036,1.33,1.225,-0.315,1000.7512,right_turn,546.84,51,1.14
6795,1109402,0.0978,0.0191,1.0279,0.245,-0.1312,-0.1663,1000.7429,right_turn,546.9,51,1.2
6796,1109462,0.0556,0.0114,0.948,0.6825,0.5163,-0.1838,1000.7708,right_turn,546.96,51,1.26
6797,1109522,0.0757,0.0422,0.9498,0.6125,0.0875,-0.875,1000.7576,right_turn,547.02,51,1.32
6798,1109582,0.0986,0.0532,1.0001,0.2275,-0.1925,-0.91,1000.7686,right_turn,547.08,51,1.38
6799,1109642,0.0781,0.0687,1.0682,1.12,0.8575,-1.505,1000.7764,right_turn,547.14,51,1.44
6800,1109702,0.0331,0.009,0.9467,1.6712,-0.1663,-2.2575,1000.7742,right_turn,547.2,51,1.5
6801,1109762,0.1025,0.0684,1.0216,1.0675,-1.1638,-2.6163,1000.7722,right_turn,547.26,51,1.56
6802,1109822,0.0434,0.0838,0.9699,1.6975,0.5075,-3.1325,1000.7747,right_turn,547.32,51,1.62
6803,1109882,0.0819,0.1124,1.0231,1.015,1.015,-3.6837,1000.7795,right_turn,547.38,51,1.68
6804,1109942,0.0551,0.1193,0.9453,0.9975,-0.9013,-4.8387,1000.7576,right_turn,547.44,51,1.74
6805,1110002,0.0536,0.1108,1.016,0.7437,0.4112,-5.6788,1000.7607,right_turn,547.5,51,1.8
6806,1110062,0.0517,0.1496,0.9933,1.0588,1.2862,-6.0988,1000.7791,right_turn,547.56,51,1.86
6807,1110122,0.0268,0.0792,1.006,0.4638,-1.8288,-7.3762,1000.7639,right_turn,547.62,51,1.92
6808,1110182,0.051,0.0648,1.0131,1.82,0.2887,-8.085,1000.7683,right_turn,547.68,51,1.98
6809,1110242,0.0774,0.1257,1.0282,1.05,0.77,-8.8112,1000.7656,right_turn,547.74,51,2.04
6810,1110302,0.0746,0.1374,1.0097,1.2775,-0.4812,-9.835,1000.7749,right_turn,547.8,51,2.1
6811,1110362,0.0732,0.1263,0.9945,0.5775,-0.5863,-10.7362,1000.7637,right_turn,547.86,51,2.16
6812,1110422,0.0732,0.1188,1.0189,0.2188,-1.0325,-11.4012,1000.7419,right_turn,547.92,51,2.22
6813,1110482,0.043,0.1576,0.955,-0.3237,0.3675,-12.3988,1000.7615,right_turn,547.98,51,2.28
6814,1110542,0.0396,0.1332,1.0404,0.0962,0.8487,-13.2037,1000.7737,right_turn,548.04,51,2.34
6815,1110602,0.0385,0.1513,0.9991,0.07,0.2713,-13.5275,1000.7493,right_turn,548.1,51,2.4
6816,1110662,-0.0129,0.1399,1.0009,-0.1312,0.9362,-14.3237,1000.7605,right_turn,548.16,51,2.46
6817,1110722,-0.002,0.0852,1.0268,-0.0875,-0.455,-14.2013,1000.7454,right_turn,548.22,51,2.52
6818,1110782,0.0259,0.1374,1.043,0.1488,1.3825,-14.56,1000.752,right_turn,548.28,51,2.58
6819,1110842,0.0023,0.1128,0.9633,-0.3762,-0.8575,-15.1987,1000.76,right_turn,548.34,51,2.64
6820,1110902,0.0056,0.1325,0.9919,0.3237,0.7262,-15.5312,1000.7559,right_turn,548.4,51,2.7
6821,1110962,0.011,0.1701,1.0209,1.54,0.1138,-16.1963,1000.699,right_turn,548.46,51,2.76
6822,1111022,0.053,0.1512,0.9672,-0.6388,-1.5925,-16.8088,1000.7361,right_turn,548.52,51,2.82
6823,1111082,0.0442,0.1677,1.0034,-0.1138,-0.3938,-17.0537,1000.7534,right_turn,548.58,51,2.88
6824,1111142,0.0493,0.2184,0.9857,0.4025,-0.385,-18.1475,1000.7483,right_turn,548.64,51,2.94
6825,1111202,0.0332,0.1947,0.9923,0.0175,-0.2013,-19.0837,1000.7461,right_turn,548.7,51,3.0
6826,1111262,0.0317,0.1923,1.0494,0.1925,-0.21,-19.9237,1000.7478,right_turn,548.76,51,3.06
6827,1111322,0.0518,0.2431,0.9347,1.4438,-0.3413,-21.0613,1000.7476,right_turn,548.82,51,3.12
6828,1111382,0.0386,0.2293,0.9865,0.7088,-0.6037,-22.3037,1000.7417,right_turn,548.88,51,3.18
6829,1111442,0.0259,0.2103,0.9942,0.3063,-1.5662,-23.3888,1000.7468,right_turn,548.94,51,3.24
6830,1111502,0.0532,0.2104,0.999,0.2975,-2.1613,-23.7125,1000.7427,right_turn,549.0,51,3.3
6831,1111562,0.029,0.2367,0.9479,1.4525,-0.3587,-24.6575,1000.7634,right_turn,549.06,51,3.36
6832,1111622,0.039,0.2225,0.9711,1.26,-1.2425,-25.1825,1000.7429,right_turn,549.12,51,3.42
6833,1111682,0.0213,0.2172,0.9692,1.0325,0.2188,-25.8475,1000.7561,right_turn,549.18,51,3.48
6834,1111742,0.0686,0.2586,1.069,-1.4525,-1.4,-26.3025,1000.75,right_turn,549.24,51,3.54
6835,1111802,0.057,0.2564,1.0887,0.3938,-0.945,-27.37,1000.7405,right_turn,549.3,51,3.6
6836,1111862,0.0635,0.2533,0.995,0.0787,-1.2862,-27.195,1000.7358,right_turn,549.36,51,3.66
6837,1111922,0.0971,0.1839,0.9825,1.015,-1.0938,-28.3587,1000.7627,right_turn,549.42,51,3.72
6838,1111982,0.0713,0.2186,1.0167,1.1113,0.7437,-27.8862,1000.752,right_turn,549.48,51,3.78
6839,1112042,0.0589,0.2218,0.9906,0.4375,-0.8487,-28.5163,1000.7437,right_turn,549.54,51,3.84
6840,1112102,0.0996,0.2363,1.0282,-0.035,0.315,-28.9013,1000.7466,right_turn,549.6,51,3.9
6841,1112162,0.0673,0.2877,1.1053,2.3712,0.875,-29.68,1000.7495,right_turn,549.66,51,3.96
6842,1112222,0.0793,0.279,0.9392,0.5863,-0.7262,-29.2775,1000.7405,right_turn,549.72,51,4.02
6843,1112282,0.1244,0.2849,1.1529,-1.0412,-1.47,-30.3013,1000.73,right_turn,549.78,51,4.08
6844,1112342,0.0594,0.2689,0.9112,-0.8225,-2.5812,-30.38,1000.7505,right_turn,549.84,51,4.14
6845,1112402,0.0581,0.2176,0.9656,-1.8813,-0.35,-30.0387,1000.7385,right_turn,549.9,51,4.2
6846,1112462,0.0534,0.2296,1.0506,-0.6388,1.61,-30.1525,1000.7446,right_turn,549.96,51,4.26
6847,1112522,0.0875,0.1823,1.0121,-0.245,-2.5463,-30.5987,1000.73,right_turn,550.02,51,4.32
6848,1112582,0.06,0.1688,0.9984,1.4612,1.5925,-29.8288,1000.7317,right_turn,550.08,51,4.38
6849,1112642,0.0769,0.1956,1.0099,1.7237,-2.3187,-30.17,1000.7429,right_turn,550.14,51,4.44
6850,1112702,0.1017,0.2515,0.9582,1.1812,-2.6337,-29.2687,1000.7458,right_turn,550.2,51,4.5
6851,1112762,0.0698,0.3246,1.0882,1.05,-2.135,-30.2225,1000.7349,right_turn,550.26,51,4.56
6852,1112822,0.0229,0.2123,0.8962,0.9712,-1.6363,-30.2925,1000.7346,right_turn,550.32,51,4.62
6853,1112882,0.0619,0.1851,0.9314,0.0437,-1.085,-29.4175,1000.7266,right_turn,550.38,51,4.68
6854,1112942,0.059,0.2691,1.0283,-1.1287,-0.9275,-30.0475,1000.728,right_turn,550.44,51,4.74
6855,1113002,0.0554,0.2334,0.9479,-0.105,-1.9338,-30.0562,1000.7148,right_turn,550.5,51,4.8
6856,1113062,0.0407,0.1951,0.9912,1.1287,-1.0063,-28.9188,1000.7327,right_turn,550.56,51,4.86
6857,1113122,0.0794,0.2281,0.9797,0.4462,-0.2975,-29.0763,1000.7498,right_turn,550.62,51,4.92
6858,1113182,-0.0003,0.1569,0.9219,1.0762,1.96,-28.1575,1000.7327,right_turn,550.68,51,4.98
6859,1113242,0.0015,0.2061,0.9482,-1.1725,0.3587,-28.1138,1000.7241,right_turn,550.74,51,5.04
6860,1113302,0.0762,0.1854,1.0202,-3.99,-3.5787,-27.1688,1000.7231,right_turn,550.8,51,5.1
6861,1113362,-0.0197,0.1703,0.8938,-1.9338,1.4,-26.3025,1000.7124,right_turn,550.86,51,5.16
6862,1113422,-0.098,0.1463,0.8924,-1.8112,1.3212,-25.445,1000.7371,right_turn,550.92,51,5.22
6863,1113482,0.0307,0.1484,1.099,-2.4938,0.0962,-23.9487,1000.7256,right_turn,550.98,51,5.28
6864,1113542,-0.0571,0.0445,0.8855,-1.1113,-2.6512,-22.6625,1000.7258,right_turn,551.04,51,5.34
6865,1113602,-0.006,0.1095,1.0172,2.24,-1.3388,-21.4375,1000.7192,right_turn,551.1,51,5.4
6866,1113662,0.0293,0.0669,1.0487,1.925,-1.4,-20.125,1000.7205,right_turn,551.16,51,5.46
6867,1113722,0.0631,0.0773,1.0053,1.0412,-2.1437,-19.7313,1000.7073,right_turn,551.22,51,5.52
6868,1113782,0.0275,0.1505,1.0851,0.5863,-3.4825,-18.8125,1000.7026,right_turn,551.28,51,5.58
6869,1113842,-0.0085,0.0885,1.0868,-1.2513,0.6825,-17.0187,1000.71,right_turn,551.34,51,5.64
6870,1113902,-0.0229,0.0479,1.0258,-1.1025,-0.4288,-15.26,1000.7024,right_turn,551.4,51,5.7
6871,1113962,-0.0537,-0.0124,0.8955,-0.1138,-2.3537,-14.21,1000.6973,right_turn,551.46,51,5.76
6872,1114022,0.0175,0.0168,1.0063,-0.28,-2.415,-13.2475,1000.697,right_turn,551.52,51,5.82
6873,1114082,0.0097,0.0997,0.8442,0.1488,-1.7062,-12.4425,1000.6931,right_turn,551.58,51,5.88
6874,1114142,-0.0119,0.0648,0.9491,1.1375,1.2162,-11.7425,1000.6814,right_turn,551.64,51,5.94
6875,1114202,-0.0098,0.0896,0.9825,-0.0613,1.5575,-11.305,1000.6799,right_turn,551.7,51,6.0
6876,1114262,0.0031,0.059,1.0346,0.3325,0.0787,-10.2987,1000.6958,right_turn,551.76,51,6.06
6877,1114322,-0.0271,0.0344,0.9944,-1.05,1.3125,-9.2225,1000.6936,right_turn,551.82,51,6.12
6878,1114382,0.0104,0.0797,1.0501,-1.1812,1.0237,-7.7962,1000.6892,right_turn,551.88,51,6.18
6879,1114442,0.0105,0.0525,0.998,-0.0875,-1.0237,-7.3063,1000.6831,right_turn,551.94,51,6.24
6880,1114502,-0.016,0.0126,0.989,-0.2362,-1.365,-7.0087,1000.6858,right_turn,552.0,51,6.3
6881,1114562,-0.0139,-0.0317,1.0465,2.45,-0.14,-6.1512,1000.6851,right_turn,552.06,51,6.36
6882,1114622,-0.0644,0.0062,1.0339,2.1437,-0.7175,-5.1712,1000.6746,right_turn,552.12,51,6.42
6883,1114682,0.0473,0.0512,1.1226,0.3938,-0.5688,-4.0425,1000.6804,right_turn,552.18,51,6.48
6884,1114742,-0.0696,0.0839,0.9129,1.3825,-0.6212,-3.395,1000.6748,right_turn,552.24,51,6.54
6885,1114802,-0.042,-0.04,0.9538,0.1488,-1.3388,-3.7188,1000.6755,right_turn,552.3,51,6.6
6886,1114862,-0.0231,-0.0146,0.9982,0.9625,0.5337,-2.7825,1000.6753,right_turn,552.36,51,6.66
6887,1114922,-0.0184,-0.02,1.0026,-1.2513,-1.645,-2.7125,1000.6565,right_turn,552.42,51,6.72
6888,1114982,-0.0537,0.021,1.0089,0.245,1.1113,-1.8288,1000.6619,right_turn,552.48,51,6.78
6889,1115042,-0.039,-0.052,0.946,-1.5925,-0.8838,-1.8112,1000.6414,right_turn,552.54,51,6.84
6890,1115102,-0.0156,-0.0184,1.0185,-0.8138,-1.7413,-0.8138,1000.6453,right_turn,552.6,51,6.9
6891,1115162,0.0088,0.0154,1.0382,1.995,-0.0787,-0.7962,1000.658,right_turn,552.66,51,6.96
6892,1115222,-0.0595,-0.0411,0.8406,0.8575,0.9362,-0.3237,1000.6589,right_turn,552.72,51,7.02
6893,1115282,-0.0098,-0.0317,0.9775,1.75,1.8112,0.3587,1000.644,right_turn,552.78,51,7.08
6894,1115342,-0.01,0.0561,1.1348,1.925,1.2162,0.56,1000.646,right_turn,552.84,51,7.14
6895,1115402,0.0176,0.0605,1.1208,1.0237,-0.2887,0.42,1000.6472,right_turn,552.9,51,7.2
6896,1115462,-0.0267,0.061,0.9747,1.8463,1.0938,0.5337,1000.6484,right_turn,552.96,51,7.26
6897,1115522,-0.017,0.0005,1.0655,1.54,-0.385,0.1575,1000.6431,right_turn,553.02,51,7.32
6898,1115582,-0.0451,0.0253,0.9282,-0.49,-2.0038,-0.4988,1000.6453,right_turn,553.08,51,7.38
6899,1115642,-0.0229,0.0279,0.9913,1.015,-1.0938,-0.1925,1000.6492,right_turn,553.14,51,7.44
6900,1115702,-0.022,0.0366,0.9561,0.4725,0.6125,0.28,1000.6406,right_turn,553.2,51,7.5
6901,1115762,-0.0361,-0.0253,0.9472,0.6125,0.385,0.035,1000.6428,right_turn,553.26,51,7.56
6902,1115822,0.0361,-0.0193,0.988,-0.1312,-0.7437,-0.28,1000.6487,right_turn,553.32,51,7.62
6903,1115882,0.0193,0.0232,1.0992,1.2337,-0.7,0.0437,1000.6501,right_turn,553.38,51,7.68
6904,1115942,0.0087,-0.0117,0.9328,0.6388,-0.8225,-0.1312,1000.6521,right_turn,553.44,51,7.74
6905,1115822,0.0361,-0.0193,0.988,-0.1312,-0.7437,-0.28,1000.6487,right_turn,553.32,52,0.0
6906,1115882,0.0193,0.0232,1.0992,1.2337,-0.7,0.0437,1000.6501,right_turn,553.38,52,0.06
6907,1115942,0.0087,-0.0117,0.9328,0.6388,-0.8225,-0.1312,1000.6521,right_turn,553.44,52,0.12
6908,1116002,0.0971,-0.0063,0.9948,2.0213,-2.2838,-0.315,1000.6497,right_turn,553.5,52,0.18
6909,1116062,0.0593,0.0384,1.0102,0.0437,-0.2275,-0.5775,1000.6472,right_turn,553.56,52,0.24
6910,1116122,0.0695,0.0636,1.1522,0.8313,0.8662,-0.28,1000.6487,right_turn,553.62,52,0.3
6911,1116182,0.0548,0.0287,0.9922,0.3938,-1.0325,-0.6125,1000.657,right_turn,553.68,52,0.36
6912,1116242,-0.02,0.0339,0.9636,0.4638,-0.0962,-0.63,1000.6504,right_turn,553.74,52,0.42
6913,1116302,0.0581,0.0102,1.0091,-0.2625,-0.595,-0.4288,1000.6448,right_turn,553.8,52,0.48
6914,1116362,0.1059,0.0148,1.0607,-0.1575,-2.38,-0.49,1000.6489,right_turn,553.86,52,0.54
6915,1116422,0.0334,0.0363,1.0024,0.6388,-1.4787,-0.8225,1000.6511,right_turn,553.92,52,0.6
6916,1116482,0.0185,0.0078,1.0224,2.205,0.2013,-0.945,1000.6431,right_turn,553.98,52,0.66
6917,1116542,0.0068,-0.0367,0.9826,1.1025,-0.6913,-1.3475,1000.6509,right_turn,554.04,52,0.72
6918,1116602,0.0467,-0.0229,1.0078,-0.3675,-3.2025,-0.665,1000.6475,right_turn,554.1,52,0.78
6919,1116662,0.0259,0.0869,1.0038,1.295,1.05,-0.5688,1000.6443,right_turn,554.16,52,0.84
6920,1116722,-0.0123,0.0432,0.9395,2.3012,0.175,-1.1375,1000.655,right_turn,554.22,52,0.9
6921,1116782,0.028,0.0298,0.9774,1.9688,-0.5863,-1.8375,1000.6567,right_turn,554.28,52,0.96
6922,1116842,0.0274,0.0515,0.9985,-0.2275,-0.5163,-2.5988,1000.6521,right_turn,554.34,52,1.02
6923,1116902,0.0254,0.0884,0.9728,-0.245,-0.0525,-3.0275,1000.6516,right_turn,554.4,52,1.08
6924,1116962,0.018,0.0681,0.9906,0.2013,0.1575,-2.9925,1000.6553,right_turn,554.46,52,1.14
6925,1117022,-0.0031,0.0961,1.0172,0.805,-0.735,-3.955,1000.6523,right_turn,554.52,52,1.2
6926,1117082,0.0393,0.0778,1.0511,1.3125,2.3187,-4.4713,1000.6638,right_turn,554.58,52,1.26
6927,1117142,0.0104,0.0486,1.0878,2.3712,1.7413,-5.0487,1000.6643,right_turn,554.64,52,1.32
6928,1117202,-0.0195,0.0685,1.007,1.9512,0.2537,-5.1013,1000.6689,right_turn,554.7,52,1.38
6929,1117262,0.0304,0.0315,1.0843,0.1838,1.7675,-5.3113,1000.6633,right_turn,554.76,52,1.44
6930,1117322,0.0247,0.1227,1.0717,0.3762,-0.7962,-5.5125,1000.6694,right_turn,554.82,52,1.5
6931,1117382,-0.0631,0.1003,0.9594,0.4812,0.1575,-5.985,1000.6729,right_turn,554.88,52,1.56
6932,1117442,0.0608,0.0552,1.0724,0.2625,-0.7788,-6.545,1000.665,right_turn,554.94,52,1.62
6933,1117502,0.0454,0.1135,1.0014,-0.35,-2.5287,-6.615,1000.6719,right_turn,555.0,52,1.68
6934,1117562,0.0164,0.1283,1.0722,1.5838,-2.2575,-6.7463,1000.667,right_turn,555.06,52,1.74
6935,1117622,-0.0106,0.0192,1.005,1.2075,0.0962,-6.9387,1000.666,right_turn,555.12,52,1.8
6936,1117682,-0.0508,0.1072,1.041,1.4088,1.085,-6.6675,1000.6636,right_turn,555.18,52,1.86
6937,1117742,0.0587,0.0102,1.0453,-0.4725,-0.91,-7.0963,1000.6721,right_turn,555.24,52,1.92
6938,1117802,0.057,0.0831,1.0302,0.5863,-2.3012,-7.0613,1000.6604,right_turn,555.3,52,1.98
6939,1117862,0.0742,0.0825,0.9038,0.9887,-2.0213,-7.9538,1000.6636,right_turn,555.36,52,2.04
6940,1117922,0.0959,0.0881,1.0149,1.6275,-2.765,-8.82,1000.6653,right_turn,555.42,52,2.1
6941,1117982,0.0744,0.2086,1.0228,0.0787,1.19,-8.925,1000.6597,right_turn,555.48,52,2.16
6942,1118042,0.0563,0.1303,0.9704,1.225,0.4025,-10.2375,1000.658,right_turn,555.54,52,2.22
6943,1118102,0.029,0.1255,0.9255,1.015,0.0,-10.6838,1000.6646,right_turn,555.6,52,2.28
6944,1118162,0.0173,0.1998,0.9858,1.96,0.0875,-11.6112,1000.6653,right_turn,555.66,52,2.34
6945,1118222,0.1096,0.0276,1.0458,1.2337,-1.2075,-12.2325,1000.6782,right_turn,555.72,52,2.4
6946,1118282,0.0479,0.2004,0.9385,0.7962,-2.3888,-12.495,1000.6731,right_turn,555.78,52,2.46
6947,1118342,0.0573,0.1532,0.9453,2.135,-1.2337,-12.9762,1000.6758,right_turn,555.84,52,2.52
6948,1118402,0.019,0.1081,0.9245,-1.3388,-0.8138,-14.5863,1000.6951,right_turn,555.9,52,2.58
6949,1118462,0.0994,0.1484,1.0331,-0.7437,-1.9075,-15.155,1000.6768,right_turn,555.96,52,2.64
6950,1118522,0.1044,0.1801,1.0077,-0.6125,-1.26,-16.275,1000.6802,right_turn,556.02,52,2.7
6951,1118582,0.0917,0.1501,0.9926,0.245,-0.9712,-16.5987,1000.6809,right_turn,556.08,52,2.76
6952,1118642,0.0683,0.1654,0.9775,0.07,1.26,-18.0163,1000.6948,right_turn,556.14,52,2.82
6953,1118702,0.0619,0.152,1.0038,0.8838,-1.96,-18.0425,1000.6897,right_turn,556.2,52,2.88
6954,1118762,0.0914,0.1964,0.9864,-0.5775,-0.7175,-18.7337,1000.6851,right_turn,556.26,52,2.94
6955,1118822,0.0358,0.1394,0.9548,-0.1488,-1.5137,-19.075,1000.6975,right_turn,556.32,52,3.0
6956,1118882,0.0592,0.1066,0.9938,2.5375,1.61,-19.6087,1000.686,right_turn,556.38,52,3.06
6957,1118942,0.0941,0.2513,1.0514,0.8138,-0.7962,-20.9037,1000.6958,right_turn,556.44,52,3.12
6958,1119002,0.0442,0.2218,0.9795,1.7325,-0.3063,-21.6825,1000.6992,right_turn,556.5,52,3.18
6959,1119062,0.0507,0.1569,1.0233,1.0412,1.0063,-21.6825,1000.689,right_turn,556.56,52,3.24
6960,1119122,0.049,0.226,0.9331,-0.3413,-0.455,-22.5312,1000.699,right_turn,556.62,52,3.3
6961,1119182,0.0468,0.2518,1.0168,0.2713,0.2625,-22.7938,1000.6863,right_turn,556.68,52,3.36
6962,1119242,0.0898,0.1715,1.0292,-0.28,-1.5312,-23.7738,1000.696,right_turn,556.74,52,3.42
6963,1119302,0.0024,0.2199,0.9575,0.805,-1.6625,-24.3075,1000.7073,right_turn,556.8,52,3.48
6964,1119362,0.0167,0.1864,1.0028,0.8313,-1.5225,-25.3925,1000.7007,right_turn,556.86,52,3.54
6965,1119422,0.0917,0.1667,1.0756,1.7763,-0.0088,-24.99,1000.698,right_turn,556.92,52,3.6
6966,1119482,0.0287,0.1577,0.9786,1.4787,-1.6625,-25.6462,1000.7019,right_turn,556.98,52,3.66
6967,1119542,0.044,0.2249,1.053,1.8725,-1.4612,-25.4713,1000.697,right_turn,557.04,52,3.72
6968,1119602,0.0226,0.1847,1.0026,0.1138,0.1663,-26.145,1000.6848,right_turn,557.1,52,3.78
6969,1119662,0.0398,0.2155,0.995,-0.9975,-0.7437,-25.8738,1000.6812,right_turn,557.16,52,3.84
6970,1119722,0.0207,0.2196,0.9967,0.035,-0.875,-25.6812,1000.6785,right_turn,557.22,52,3.9
6971,1119782,0.0609,0.2174,1.0467,-0.5863,-0.175,-25.8037,1000.6865,right_turn,557.28,52,3.96
6972,1119842,-0.0173,0.2164,0.9873,-1.3825,1.4175,-26.04,1000.6846,right_turn,557.34,52,4.02
6973,1119902,0.0161,0.1849,0.9574,-2.065,-1.7237,-26.4075,1000.6943,right_turn,557.4,52,4.08
6974,1119962,0.0691,0.2237,1.1378,0.1312,0.9538,-25.6725,1000.6946,right_turn,557.46,52,4.14
6975,1120022,0.048,0.1818,1.0589,1.3388,1.085,-26.18,1000.6992,right_turn,557.52,52,4.2
6976,1120082,-0.0223,0.2035,0.974,1.995,-0.14,-26.845,1000.6816,right_turn,557.58,52,4.26
6977,1120142,0.0109,0.2115,1.0372,1.6275,0.1663,-26.0662,1000.6965,right_turn,557.64,52,4.32
6978,1120202,0.0361,0.1687,0.9658,0.0262,-0.6388,-26.32,1000.6992,right_turn,557.7,52,4.38
6979,1120262,0.0584,0.2357,1.0314,-0.3237,2.3712,-25.5938,1000.6973,right_turn,557.76,52,4.44
6980,1120322,0.0373,0.1935,1.0567,-1.085,-0.5512,-25.5938,1000.697,right_turn,557.82,52,4.5
6981,1120382,0.03,0.286,1.0639,1.1638,1.7675,-25.4013,1000.7073,right_turn,557.88,52,4.56
6982,1120442,-0.0022,0.2151,0.9343,0.455,-0.035,-25.4888,1000.6968,right_turn,557.94,52,4.62
6983,1120502,0.0044,0.1642,0.9948,-1.575,-1.1375,-25.1475,1000.6995,right_turn,558.0,52,4.68
6984,1120562,0.0232,0.174,1.0558,-0.4725,-0.8838,-24.3512,1000.6826,right_turn,558.06,52,4.74
6985,1120622,0.0278,0.1908,1.0129,-0.91,0.8225,-23.6425,1000.6912,right_turn,558.12,52,4.8
6986,1120682,-0.0332,0.2047,0.9716,-0.1663,-0.6475,-24.0012,1000.6917,right_turn,558.18,52,4.86
6987,1120742,-0.0154,0.1845,1.0236,0.8487,0.3938,-22.435,1000.6897,right_turn,558.24,52,4.92
6988,1120802,-0.0026,0.0996,0.9477,-0.8138,-0.7262,-22.2162,1000.6863,right_turn,558.3,52,4.98
6989,1120862,0.0281,0.1381,1.0563,-0.4988,-1.7675,-21.1488,1000.6877,right_turn,558.36,52,5.04
6990,1120922,-0.0121,0.1498,0.9606,-0.0437,-0.2975,-20.4925,1000.6824,right_turn,558.42,52,5.1
6991,1120982,0.0239,0.1154,1.0679,-0.0875,0.4112,-20.1775,1000.6846,right_turn,558.48,52,5.16
6992,1121042,-0.0076,0.1247,0.9145,-0.8138,-0.91,-19.845,1000.6877,right_turn,558.54,52,5.22
6993,1121102,0.0249,0.1141,1.0275,-1.0588,-0.3587,-19.5212,1000.689,right_turn,558.6,52,5.28
6994,1121162,-0.0015,0.0867,0.9925,-1.3388,0.4375,-18.6025,1000.6877,right_turn,558.66,52,5.34
6995,1121222,0.0085,0.1472,1.0172,-0.2275,0.1488,-17.1588,1000.6875,right_turn,558.72,52,5.4
6996,1121282,-0.0342,0.0496,0.8955,-2.2487,-1.1375,-16.415,1000.6785,right_turn,558.78,52,5.46
6997,1121342,-0.0412,0.0836,1.0089,-0.4638,0.4025,-15.5662,1000.6868,right_turn,558.84,52,5.52
6998,1121402,-0.0368,0.0449,0.9759,-1.3475,-0.8313,-14.0175,1000.6829,right_turn,558.9,52,5.58
6999,1121462,-0.0271,0.0129,1.0419,-1.0762,0.1225,-13.1163,1000.6843,right_turn,558.96,52,5.64
7000,1121522,-0.0551,0.0407,0.9384,-0.3063,0.63,-11.8212,1000.6787,right_turn,559.02,52,5.7
7001,1121582,-0.0415,0.042,0.9953,0.0088,-0.7962,-10.5875,1000.6846,right_turn,559.08,52,5.76
7002,1121642,-0.0664,0.0581,0.9887,1.2337,0.3762,-9.415,1000.676,right_turn,559.14,52,5.82
7003,1121702,-0.0369,0.0431,0.9625,-0.0262,-0.0875,-8.295,1000.6868,right_turn,559.2,52,5.88
