,label,accel_mag_mean,accel_mag_max,accel_mag_min,accel_mag_range,dps_mag_mean,dps_mag_max,dps_mag_min,dps_mag_range,a_x_mean,a_x_std,a_x_min,a_x_max,a_x_range,a_x_abs_max,a_x_delta,a_x_max_neighbor_diff,a_x_min_neighbor_diff,a_x_avg_neighbor_diff,a_x_max_gradient,a_x_min_gradient,a_x_zero_crossings,a_y_mean,a_y_std,a_y_min,a_y_max,a_y_range,a_y_abs_max,a_y_delta,a_y_max_neighbor_diff,a_y_min_neighbor_diff,a_y_avg_neighbor_diff,a_y_max_gradient,a_y_min_gradient,a_y_zero_crossings,a_z_mean,a_z_std,a_z_min,a_z_max,a_z_range,a_z_abs_max,a_z_delta,a_z_max_neighbor_diff,a_z_min_neighbor_diff,a_z_avg_neighbor_diff,a_z_max_gradient,a_z_min_gradient,a_z_zero_crossings,dps_x_mean,dps_x_std,dps_x_min,dps_x_max,dps_x_range,dps_x_abs_max,dps_x_delta,dps_x_max_neighbor_diff,dps_x_min_neighbor_diff,dps_x_avg_neighbor_diff,dps_x_max_gradient,dps_x_min_gradient,dps_x_zero_crossings,dps_y_mean,dps_y_std,dps_y_min,dps_y_max,dps_y_range,dps_y_abs_max,dps_y_delta,dps_y_max_neighbor_diff,dps_y_min_neighbor_diff,dps_y_avg_neighbor_diff,dps_y_max_gradient,dps_y_min_gradient,dps_y_zero_crossings,dps_z_mean,dps_z_std,dps_z_min,dps_z_max,dps_z_range,dps_z_abs_max,dps_z_delta,dps_z_max_neighbor_diff,dps_z_min_neighbor_diff,dps_z_avg_neighbor_diff,dps_z_max_gradient,dps_z_min_gradient,dps_z_zero_crossings
1330,smooth_accel,0.9982280352722986,1.0141219108174322,0.956765237662824,0.05735667315460824,0.9850449346485399,1.7556202265866043,0.667190475051915,1.0884297515346892,-0.03327000000000001,0.032332077928241706,-0.0752,0.0159,0.0911,0.0752,-0.0659,0.01680000000000001,-0.0376,-0.003468421052631579,0.0115,-0.0204,0,0.017915,0.015358737441257132,-0.0347,0.0315,0.06620000000000001,0.0347,0.007700000000000002,0.0639,-0.0425,0.0004052631578947364,0.0639,-0.02975,0,0.9968949999999998,0.014922377227012564,0.9538,1.0138,0.06000000000000005,1.0138,-0.01440000000000008,0.047900000000000054,-0.04689999999999994,-0.0007578947368421094,0.020850000000000035,-0.02070000000000005,0,0.5945700000000002,0.2561408948215806,-0.0175,1.015,1.0325,1.015,-0.07879999999999998,0.47250000000000003,-0.8574999999999999,-0.0041473684210526305,0.47250000000000003,-0.36315000000000003,0,-0.16843999999999998,0.4160417038812588,-0.945,0.4638,1.4087999999999998,0.945,0.14,0.8225,-1.0675,0.00736842105263158,0.6911999999999999,-0.53375,0,-0.5871250000000001,0.3531828658224041,-1.2687,-0.1838,1.0849,1.2687,-0.1488,0.3763000000000001,-0.3851000000000001,-0.007831578947368419,0.32380000000000003,-0.22315000000000002,0
1331,smooth_accel,1.0058822888615488,1.0250526132838256,0.9796253671684906,0.045427246115334996,0.9320524593932994,1.5309249655028816,0.6623295101382695,0.8685954553646121,-0.04171499999999999,0.00940751519293289,-0.0617,-0.029,0.03269999999999999,0.0617,0.0007999999999999952,0.016099999999999996,-0.024999999999999994,4.210526315789448e-05,0.016099999999999996,-0.014599999999999998,0,0.016165000000000002,0.008423480653256675,0.0001,0.031,0.0309,0.031,0.008199999999999999,0.0294,-0.0216,0.0004315789473684212,0.0166,-0.0109,0,1.00481,0.010966451232353118,0.9777,1.0234,0.045700000000000074,1.0234,-0.026800000000000046,0.03489999999999993,-0.045600000000000085,-0.001410526315789476,0.022850000000000037,-0.045600000000000085,0,0.7302,0.2788596760870392,0.3063,1.505,1.1986999999999999,1.505,-0.8574999999999999,0.45499999999999996,-0.9186999999999999,-0.04513157894736842,0.37625,-0.9186999999999999,0,-0.28612000000000004,0.25882959563957786,-1.05,0.3587,1.4087,1.05,-0.28,0.5163000000000001,-0.6562000000000001,-0.014736842105263168,0.3412,-0.45940000000000003,0,0.37712500000000004,0.14030912066613938,0.1488,0.6913,0.5425,0.6913,0.08749999999999997,0.3237,-0.16620000000000001,0.004605263157894735,0.1663,-0.14435,0
1332,smooth_accel,1.0134130853833327,1.0274316862935462,0.985388963810738,0.04204272248280816,1.4027287734706786,2.3164556589755825,0.7448180583202855,1.571637600655297,-0.12749000000000002,0.021959170246043838,-0.1584,-0.0667,0.09170000000000002,0.1584,-0.09170000000000002,0.02389999999999999,-0.04130000000000002,-0.0048263157894736855,0.021249999999999998,-0.04130000000000002,0,0.01818,0.024682949580631566,-0.0295,0.0579,0.0874,0.0579,-0.0382,0.0694,-0.0812,-0.002010526315789473,0.0296,-0.0812,0,1.0046699999999997,0.010591212842431412,0.974,1.0221,0.04810000000000003,1.0221,-0.018799999999999928,0.02639999999999998,-0.03200000000000003,-0.0009894736842105225,0.01629999999999998,-0.023199999999999887,0,0.5525699999999999,0.7068332172071206,-1.26,1.7587,3.0187,1.7587,-1.1724999999999999,1.1376,-1.5575,-0.06171052631578948,0.8488,-0.70875,0,-0.15924000000000002,0.4012867768356664,-0.63,0.84,1.47,0.84,0.043800000000000006,0.48129999999999995,-0.5599999999999999,0.0023052631578947417,0.2975,-0.35,0,1.03513,0.3836314748900509,0.5163,1.6625,1.1462,1.6625,0.9712999999999999,0.6038000000000001,-0.21870000000000012,0.051121052631578935,0.32375,-0.18375000000000008,0
1333,smooth_accel,1.0130407658813794,1.086848752126992,0.9649591131234525,0.12188963900353955,1.917636409500653,3.3728270782831427,0.9602701442823264,2.412556934000816,-0.140425,0.023040556348363318,-0.1684,-0.0796,0.08879999999999999,0.1684,0.0388,0.087,-0.04730000000000001,0.002042105263157895,0.04295,-0.024749999999999994,0,0.007985,0.030287191578028665,-0.0598,0.0456,0.1054,0.0598,-0.0161,0.0866,-0.09179999999999999,-0.0008473684210526321,0.0469,-0.0432,0,1.0025249999999999,0.0359504465238355,0.9518,1.0775,0.12569999999999992,1.0775,0.001100000000000101,0.11469999999999991,-0.05909999999999993,5.789473684211057e-05,0.07540000000000002,-0.04599999999999993,0,0.64226,0.793836740076155,-0.8575,1.8725,2.73,1.8725,1.2863,1.8025,-2.0388,0.06769999999999997,1.3213,-0.90125,0,-0.206945,1.0028918037224575,-2.7475,1.3212,4.0687,2.7475,-0.9013,3.185,-3.4125,-0.047436842105263145,1.01935,-1.84625,0,1.3746200000000002,0.43271800906412605,0.4375,2.1175,1.6800000000000002,2.1175,-0.5162,0.38500000000000023,-0.6213000000000002,-0.027168421052631578,0.3063000000000001,-0.41559999999999997,0
1334,smooth_accel,0.9993382257607564,1.1285258083003684,0.8842800970280853,0.24424571127228312,1.591419264733887,3.118799438886701,0.8092623616602962,2.3095370772264046,-0.12852499999999997,0.04129155482662284,-0.2137,-0.0475,0.16620000000000001,0.2137,0.03949999999999999,0.14429999999999998,-0.0915,0.0020789473684210517,0.06795000000000001,-0.05575,0,0.010199999999999999,0.035875867860399445,-0.0639,0.0673,0.13119999999999998,0.0673,-0.029099999999999997,0.1243,-0.0944,-0.0015315789473684214,0.03285,-0.0417,3,0.9893749999999999,0.06233400588341554,0.871,1.1272,0.2562,1.1272,0.014700000000000157,0.22539999999999993,-0.13829999999999998,0.0007736842105263241,0.09750000000000003,-0.0867,0,0.148745,0.9224088678278025,-2.065,1.7237,3.7887,2.065,0.14,2.1263,-2.6075,0.007368421052631586,1.04125,-1.89435,0,-0.46769499999999997,1.1465988682667214,-2.7912,1.575,4.3662,2.7912,-2.0300000000000002,1.96,-3.6312,-0.1068421052631579,1.7587,-2.1875,0,0.658435,0.3590555759283835,-0.1312,1.4875,1.6187,1.4875,-0.07879999999999998,0.5599999999999999,-0.7350000000000001,-0.004147368421052628,0.4244,-0.3937,0
1335,smooth_accel,1.0116359599792497,1.1920126719125095,0.6415992908350195,0.5504133810774899,2.085552447682011,4.616753737205397,0.6393675155964682,3.977386221608929,-0.14710499999999999,0.047184681669059994,-0.2281,-0.0488,0.1793,0.2281,-0.0020000000000000018,0.1459,-0.1298,-0.00010526315789473693,0.08695,-0.098,0,-0.007094999999999997,0.055774814869116424,-0.102,0.0874,0.1894,0.102,-0.0473,0.1012,-0.14,-0.002489473684210527,0.0947,-0.14,3,0.9979150000000001,0.1240849720533219,0.6257,1.1819,0.5561999999999999,1.1819,0.07590000000000008,0.3518,-0.38129999999999986,0.003994736842105267,0.2082,-0.22694999999999993,0,0.668925,1.087111282191672,-2.0213,2.1525,4.1738,2.1525,-2.0826000000000002,3.1851000000000003,-3.92,-0.10961052631578944,0.9362999999999999,-2.7826000000000004,1,0.06343499999999999,1.8376739316964918,-4.2263,2.73,6.956300000000001,4.2263,0.6911999999999999,6.317500000000001,-3.6049,0.036378947368421045,3.3775,-2.0694,2,0.65231,0.30055511080595343,0.2537,1.3475,1.0937999999999999,1.3475,-0.595,0.7001000000000001,-0.9538000000000001,-0.03131578947368421,0.4988,-0.5512999999999999,0
1336,smooth_accel,1.0103633729589505,1.157919284751748,0.804486426237261,0.35343285851448714,2.4114802840271183,4.5902777835333675,0.8396056395713407,3.750672143962027,-0.12224000000000002,0.05790023543266378,-0.2166,-0.0247,0.1919,0.2166,0.055900000000000005,0.0946,-0.13670000000000002,0.002942105263157895,0.05600000000000001,-0.1349,0,0.02477,0.05369464444528209,-0.0847,0.1003,0.185,0.1003,0.012299999999999998,0.13419999999999999,-0.1641,0.0006473684210526337,0.0915,-0.0549,4,0.9990499999999999,0.1057830973464595,0.7707,1.1573,0.38659999999999994,1.1573,0.07340000000000002,0.29190000000000005,-0.29990000000000006,0.003863157894736843,0.14850000000000002,-0.20789999999999997,0,0.6759550000000002,1.1602524786373916,-1.2687,2.6163,3.885,2.6163,1.3475000000000001,3.3338,-3.885,0.07092105263157894,3.3338,-1.9075,0,-1.064005,1.9459447624212607,-4.41,2.0475,6.4575,4.41,-1.1987,4.9613,-5.0225,-0.06308947368421053,2.0956,-2.0825,2,0.32418499999999995,0.3993456032258143,-0.4112,1.0675,1.4787,1.0675,-0.98,0.7962,-0.8226,-0.05157894736842105,0.32375,-0.5599999999999999,0
1337,smooth_accel,0.9994923992734778,1.1614263730430785,0.7299643347451983,0.4314620382978802,2.0359012931591405,4.783397504912172,0.34075348861016813,4.442644016302005,-0.11739500000000003,0.03968594441626061,-0.184,-0.0447,0.1393,0.184,-0.049900000000000014,0.1393,-0.076,-0.0026263157894736845,0.0649,-0.04404999999999999,0,0.0019699999999999987,0.039251726076696296,-0.049,0.099,0.14800000000000002,0.099,0.0281,0.1374,-0.1172,0.0014789473684210523,0.0459,-0.0472,0,0.9906750000000001,0.10305118745964116,0.7076,1.1585,0.4509000000000001,1.1585,0.021199999999999997,0.4509000000000001,-0.2794,0.0011157894736842104,0.19099999999999995,-0.14675000000000005,0,0.625175,1.0711901147666012,-1.7763,2.3625,4.1388,2.3625,0.7350000000000001,3.535,-2.3362999999999996,0.03868421052631581,1.5969,-1.3869,0,-0.30713,1.9048709952451677,-3.22,4.55,7.77,4.55,2.1088,7.77,-3.43,0.11098947368421053,3.7625,-2.11315,2,-0.350875,0.3422449751659122,-1.12,0.3413,1.4613,1.12,0.1225,1.0150000000000001,-0.9188000000000001,0.006447368421052642,0.38505,-0.55565,0
1338,smooth_accel,1.0049942008812873,1.11634034236876,0.856321440815305,0.26001890155345486,2.0098863827235514,3.224284039907154,0.7303010543604603,2.4939829855466935,-0.08622499999999997,0.03956796783949573,-0.1615,-0.0206,0.1409,0.1615,0.0901,0.09179999999999999,-0.10169999999999998,0.004742105263157896,0.0732,-0.05489999999999999,0,0.028294999999999997,0.05069482974779475,-0.0732,0.1097,0.1829,0.1097,0.1028,0.11560000000000001,-0.12000000000000001,0.005410526315789472,0.0905,-0.0604,3,0.9987449999999999,0.07005755885435618,0.8454,1.1088,0.26339999999999997,1.1088,0.17770000000000008,0.17010000000000003,-0.1509999999999999,0.009352631578947373,0.17010000000000003,-0.08434999999999998,0,1.07274,1.2774642103957767,-1.12,3.0625,4.1825,3.0625,-0.595,3.4387999999999996,-3.6662999999999997,-0.031315789473684276,1.8025,-1.48315,0,-0.49612,1.2752335326271977,-2.835,1.7325,4.5675,2.835,0.8137000000000001,4.5675,-3.8063,0.042826315789473664,1.4175,-2.1919,0,-0.21524500000000005,0.2926068360445463,-0.6212,0.7088,1.33,0.7088,-0.1925,0.9801,-1.0238,-0.010131578947368422,0.6388,-1.0238,0
1339,smooth_accel,1.0183447956602034,1.2753874117302553,0.8330834652062181,0.44230394652403715,2.5934665096150367,3.7985885536604247,0.9680842576966119,2.830504295963813,-0.04341000000000001,0.03505810064810459,-0.1299,0.0095,0.1394,0.1299,0.054599999999999996,0.1192,-0.11120000000000001,0.002873684210526315,0.045799999999999993,-0.0424,0,0.039155,0.05398364737779883,-0.0981,0.1452,0.24330000000000002,0.1452,0.005500000000000001,0.17820000000000003,-0.1411,0.00028947368421052764,0.08605,-0.0759,2,1.014675,0.11863132130570256,0.8319,1.2731,0.4411999999999999,1.2731,-0.15780000000000005,0.3878999999999999,-0.2661000000000001,-0.00830526315789474,0.20624999999999993,-0.2661000000000001,0,1.006685,1.6088706592464823,-2.9225,3.675,6.5975,3.675,-2.7913,3.5524999999999998,-3.5175,-0.14691052631578946,2.4325,-2.0343999999999998,2,-0.586245,1.950035951483702,-3.6488,2.6425,6.2913,3.6488,-1.19,4.9262,-4.2875000000000005,-0.06263157894736847,1.8987500000000002,-2.2969,2,0.10195000000000001,0.3421131061044301,-0.7525,0.7613,1.5137999999999998,0.7613,0.3851,0.9712999999999999,-0.6912,0.020268421052631574,0.7568999999999999,-0.5075,0
1340,smooth_accel,1.0410285332977818,1.2030987573761351,0.8916738136785223,0.31142494369761287,2.5487708073292192,5.350142813981698,1.0146124284671463,4.335530385514552,-0.007319999999999998,0.05340612620092824,-0.1122,0.1088,0.22099999999999997,0.1122,0.06589999999999999,0.1674,-0.1713,0.003468421052631578,0.1674,-0.0754,3,0.043975,0.06459365192045617,-0.0659,0.1443,0.2102,0.1443,0.0437,0.1858,-0.1638,0.0023000000000000017,0.1527,-0.0757,4,1.0368549999999999,0.088393161649054,0.8843,1.2029,0.3186000000000001,1.2029,0.09660000000000002,0.3186000000000001,-0.2916000000000001,0.005084210526315791,0.12060000000000004,-0.09539999999999998,0,1.0937749999999997,1.6027845755615118,-1.1812,4.2613,5.442500000000001,4.2613,-3.7187,3.4299999999999997,-3.6925,-0.19572105263157893,2.1569000000000003,-2.31875,0,-0.22225,1.9513743355308382,-4.1912,3.1588,7.35,4.1912,0.34999999999999987,4.970000000000001,-4.6112,0.018421052631579022,3.9463,-3.16315,3,-0.34432500000000005,0.5939639355302023,-1.33,0.6825,2.0125,1.33,0.1313,1.7763,-1.7149999999999999,0.006910526315789465,0.6387499999999999,-0.6125,0
1341,smooth_accel,0.9750270872904917,1.1809404599724747,0.7677568690672849,0.41318359090518975,3.091475454863562,6.5823445959627485,0.5914056898610293,5.990938906101719,-0.0375,0.06884596078049514,-0.1715,0.1381,0.3096,0.1715,-0.0288,0.3096,-0.1598,-0.0015157894736842117,0.12735000000000002,-0.1598,2,0.0023249999999999963,0.07346179726834036,-0.1096,0.164,0.2736,0.164,0.0358,0.1704,-0.2736,0.001884210526315788,0.09845000000000001,-0.0664,6,0.9689849999999998,0.11542769564126554,0.7617,1.1753,0.41359999999999997,1.1753,-0.08679999999999999,0.40439999999999987,-0.2933999999999999,-0.004568421052631578,0.17615000000000003,-0.27390000000000003,0,-1.0206899999999999,2.132225921154254,-4.3225,4.3225,8.645,4.3225,-1.1724999999999999,6.7462,-7.8312,-0.06171052631578943,2.7693499999999998,-3.7668999999999997,2,0.5070650000000002,2.515536619171889,-2.8525,6.3875,9.24,6.3875,1.6799999999999997,5.4775,-5.9063,0.088421052631579,4.305,-3.9725,4,-0.46330499999999997,0.6796662156606921,-2.1,0.5863,2.6863,2.1,-0.5076,2.6863,-1.5926,-0.026715789473684224,0.81375,-0.74815,0
1342,smooth_accel,0.98797369641677,1.0430239019313028,0.9535659966672468,0.08945790526405595,0.9170525080478521,1.538744517455708,0.37019370605130497,1.168550811404403,-0.0017600000000000005,0.04982721091299834,-0.084,0.0827,0.16670000000000001,0.084,-0.09620000000000001,0.061399999999999996,-0.0464,-0.005063157894736842,0.03525,-0.0322,1,0.03585999999999999,0.026553608140197405,-0.0242,0.0981,0.1223,0.0981,0.0264,0.1004,-0.07830000000000001,0.0013894736842105266,0.036250000000000004,-0.028050000000000002,0,0.9857950000000001,0.02168320900216523,0.9489,1.0369,0.08799999999999997,1.0369,-0.0495000000000001,0.06619999999999993,-0.056700000000000084,-0.002605263157894742,0.03149999999999997,-0.056700000000000084,0,0.5928100000000001,0.46931234229623553,-0.2013,1.4262,1.6275,1.4262,-0.07000000000000006,1.0937999999999999,-1.05,-0.003684210526315793,1.0937999999999999,-0.6475,0,0.16625500000000001,0.5071867469576405,-1.015,1.19,2.205,1.19,0.9275,1.1375,-0.8486999999999999,0.0488157894736842,1.1375,-0.6387499999999999,0,0.24981499999999998,0.31436416910295206,-0.315,0.8313,1.1463,0.8313,-0.3324,0.40249999999999997,-0.6738000000000001,-0.017494736842105275,0.2625,-0.44630000000000003,0
1343,smooth_accel,1.003628040192163,1.056221846962086,0.9414667917669747,0.11475505519511142,0.9486808366584478,2.1514979386464677,0.22770087834701033,1.9237970602994574,-0.12903,0.022244788863438274,-0.176,-0.0951,0.08089999999999999,0.176,-0.0364,0.051699999999999996,-0.03559999999999999,-0.0019157894736842106,0.030649999999999997,-0.0266,0,0.035245000000000005,0.031955074961412214,-0.0206,0.111,0.1316,0.111,-0.016799999999999995,0.0866,-0.07619999999999999,-0.00088421052631579,0.03845,-0.0658,0,0.9939199999999999,0.0302551535409998,0.926,1.0457,0.11970000000000003,1.0457,-0.012499999999999956,0.05929999999999991,-0.09430000000000005,-0.000657894736842103,0.04594999999999999,-0.030299999999999883,0,0.35612999999999995,0.6884228199679551,-0.63,1.7325,2.3625,1.7325,0.5075000000000001,1.6012,-1.8637,0.026710526315789476,0.8837499999999999,-0.91435,0,0.29181,0.672478636639739,-1.1463,1.4,2.5463,1.4,-1.4176000000000002,1.6013000000000002,-1.8112,-0.07461052631578947,0.6081,-0.9450000000000001,0,0.29619500000000004,0.1667554795911793,0.0613,0.6388,0.5775,0.6388,0.04369999999999999,0.3762,-0.49,0.0022999999999999965,0.27130000000000004,-0.22315000000000002,0
1344,smooth_accel,0.977331412673846,1.1527951552639348,0.7593523161221015,0.3934428391418333,2.1626361697477794,3.9800585586144335,0.4019006469265756,3.5781579116878577,-0.14931,0.05055674144229588,-0.2245,-0.0464,0.1781,0.2245,0.014000000000000012,0.15,-0.1234,0.0007368421052631578,0.0738,-0.0824,0,0.03977000000000001,0.04541421177978263,-0.0553,0.1222,0.1775,0.1222,-0.0369,0.13670000000000002,-0.1239,-0.0019421052631578937,0.0412,-0.0723,2,0.9624499999999999,0.091770964907208,0.7383,1.1495,0.4112,1.1495,-0.1874,0.15839999999999999,-0.29500000000000015,-0.009863157894736843,0.10549999999999998,-0.29500000000000015,0,0.567875,1.0942367134818587,-1.8288,2.66,4.4888,2.66,-2.3625,2.6774999999999998,-2.38,-0.12434210526315793,1.29935,-2.2444,0,0.298365,2.0481262867814727,-2.7387,3.5087,6.247400000000001,3.5087,-2.7562,6.063700000000001,-5.8799,-0.14506315789473676,2.84375,-3.9113,6,0.05380999999999999,0.38942157767372715,-0.7788,0.9362,1.715,0.9362,-0.2799999999999999,1.0938,-0.8138000000000001,-0.014736842105263154,0.38495,-0.56,0
1345,smooth_accel,0.9869055131236724,1.1450509944976248,0.8398699482658014,0.3051810462318234,2.723912434343822,6.497597224359171,0.43137614676752817,6.066221077591643,-0.13684000000000002,0.04006191786669598,-0.21,-0.0547,0.1553,0.21,-0.0007999999999999952,0.0799,-0.0912,-4.210526315789448e-05,0.0799,-0.051100000000000007,0,0.027999999999999997,0.05089585858449224,-0.0975,0.101,0.1985,0.101,-0.021200000000000004,0.1155,-0.153,-0.00111578947368421,0.059500000000000004,-0.062400000000000004,2,0.9745250000000001,0.08765982621234737,0.8158,1.1437,0.32789999999999997,1.1437,-0.016199999999999992,0.1762999999999999,-0.20419999999999994,-0.000852631578947368,0.17179999999999995,-0.12154999999999999,0,0.29441999999999996,1.9953634444302173,-5.9938,2.5287,8.5225,5.9938,-8.2163,3.6136999999999997,-7.805,-0.4324368421052632,1.36935,-7.805,1,-0.39900499999999994,2.3737831616208624,-4.1038,4.2875,8.3913,4.2875,4.3925,5.0313,-4.13,0.2311842105263158,2.68625,-2.0475499999999998,1,-0.010060000000000003,0.35422731981774525,-0.8225,0.525,1.3475000000000001,0.8225,0.1662,0.6125,-0.6125,0.008747368421052636,0.46375,-0.49,0
1346,smooth_accel,1.058642273968854,1.3835469851074809,0.8543249557399104,0.5292220293675705,3.237410182578013,7.220028735399881,1.0468222771798468,6.173206458220034,-0.10352500000000002,0.07875547683544902,-0.2305,0.0676,0.29810000000000003,0.2305,0.031200000000000006,0.2452,-0.2252,0.0016421052631578966,0.1723,-0.09225,2,0.058715,0.075966621998709,-0.0282,0.1974,0.2256,0.1974,0.0579,0.2238,-0.2128,0.003047368421052632,0.06975,-0.1437,0,1.04611,0.1389776540159945,0.8356,1.3776,0.5419999999999999,1.3776,-0.08289999999999997,0.4354999999999999,-0.3850999999999999,-0.0043631578947368405,0.2835000000000001,-0.2527999999999999,0,0.20737000000000005,2.7693693568829176,-4.6462,6.6325,11.2787,6.6325,0.34120000000000017,5.1275,-6.1513,0.017957894736842114,5.0925,-2.9006000000000003,4,-0.004809999999999958,2.2570210599721694,-4.4187,3.36,7.778700000000001,4.4187,5.9937000000000005,4.62,-6.028700000000001,0.3154578947368421,4.62,-3.5656,5,-0.03676500000000002,0.5927779261773821,-1.3038,0.9975,2.3013000000000003,1.3038,0.2888,1.0151000000000001,-1.4875,0.015200000000000005,0.8619,-1.11125,0
1347,smooth_accel,1.0575811997888387,1.2545304898646346,0.73724978806372,0.5172807018009146,2.588627221685351,4.689763893843698,0.8081197745384034,3.881644119305294,-0.102415,0.05711076288093257,-0.1947,0.0175,0.2122,0.1947,0.1066,0.1131,-0.1185,0.005610526315789473,0.1061,-0.08070000000000001,0,0.030050000000000004,0.059615217944131646,-0.077,0.1299,0.20689999999999997,0.1299,0.026999999999999982,0.2032,-0.1799,0.0014210526315789436,0.12449999999999999,-0.1799,6,1.04829,0.1449767781768043,0.711,1.2527,0.5417,1.2527,0.0723999999999998,0.34429999999999994,-0.42390000000000005,0.003810526315789463,0.20144999999999996,-0.16325,0,0.357005,1.729399091402012,-3.0538,3.045,6.0988,3.0538,1.6188,2.8963,-4.9876,0.08520000000000007,2.8175999999999997,-2.46755,2,0.08705499999999991,2.071930831114073,-4.4363,3.4738,7.9101,4.4363,-4.1737,4.5938,-4.1738,-0.21966842105263168,1.5837500000000002,-2.6644,1,0.6007,0.39068546643586644,-0.0437,1.6013,1.645,1.6013,0.6825,1.0413,-0.6913,0.03592105263157896,0.66065,-0.60815,0
1348,smooth_accel,1.0302188251607298,1.292222097783504,0.8979032743007456,0.3943188234827584,2.694075124248426,6.643256877466053,1.1890902783220456,5.454166599144007,-0.090575,0.046840770309185716,-0.1903,-0.0093,0.181,0.1903,0.0414,0.1366,-0.11030000000000001,0.0021789473684210507,0.1366,-0.0678,0,0.041049999999999996,0.09250432422324917,-0.1288,0.2325,0.3613,0.2325,0.131,0.27340000000000003,-0.2299,0.006894736842105265,0.2415,-0.08549999999999999,6,1.0203900000000001,0.10306237712641488,0.8857,1.2711,0.38539999999999985,1.2711,0.006099999999999994,0.2960999999999999,-0.23109999999999997,0.0003210526315789471,0.15509999999999996,-0.17024999999999996,0,-0.20082,2.1909384167280326,-3.6575,5.9587,9.616200000000001,5.9587,2.2224,5.809900000000001,-4.9350000000000005,0.11696842105263155,5.809900000000001,-2.75625,2,0.8281849999999998,2.004469168810168,-2.7125,5.9325,8.645,5.9325,2.1174999999999997,3.92,-5.2062,0.11144736842105267,2.8788,-4.22625,2,0.33993000000000007,0.613050305397011,-0.9362,1.5137,2.4499,1.5137,-1.4262,0.9713,-0.9888,-0.07506315789473683,0.4506,-0.5294,0
