,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
1439,1257302,0.0522,0.3148,1.01,1.8637,0.9187,-33.845,1000.6938,right_u_turn,472.44,9,6.54
1440,1257362,0.0559,0.2567,1.0311,0.9013,0.14,-34.5887,1000.7046,right_u_turn,472.5,9,6.6
1441,1257422,0.039,0.2557,0.9872,0.6388,0.1312,-35.0875,1000.7227,right_u_turn,472.56,9,6.66
1442,1257482,0.0661,0.2816,1.0226,1.0762,-0.07,-34.3175,1000.7341,right_u_turn,472.62,9,6.72
1443,1257542,0.0039,0.2476,0.9587,0.7962,-0.5863,-34.685,1000.7288,right_u_turn,472.68,9,6.78
1444,1257602,-0.0126,0.2578,0.9251,1.1463,-0.7875,-34.6063,1000.7549,right_u_turn,472.74,9,6.84
1445,1257662,0.0303,0.2829,0.9997,0.4112,-0.105,-34.1862,1000.7544,right_u_turn,472.8,9,6.9
1446,1257722,0.0514,0.2784,0.9866,-2.6163,-0.4812,-33.1188,1000.7573,right_u_turn,472.86,9,6.96
1447,1257782,0.022,0.2926,1.0436,-2.4675,0.2537,-32.025,1000.7563,right_u_turn,472.92,9,7.02
1448,1257842,-0.0027,0.1969,1.0872,-1.7675,0.8487,-32.2525,1000.7688,right_u_turn,472.98,9,7.08
1449,1257902,-0.0888,0.1868,0.9465,-3.745,-0.1575,-31.08,1000.7598,right_u_turn,473.04,9,7.14
1450,1257962,0.0075,0.1932,0.9828,-0.3237,-1.5488,-30.1963,1000.762,right_u_turn,473.1,9,7.2
1451,1258022,-0.031,0.1793,0.9789,-0.9362,-1.2162,-29.7938,1000.7517,right_u_turn,473.16,9,7.26
1452,1258082,-0.0439,0.1938,0.9611,-0.63,-0.4025,-28.84,1000.7483,right_u_turn,473.22,9,7.32
1453,1258142,-0.0167,0.1479,0.9609,-0.0525,-0.6737,-27.44,1000.7229,right_u_turn,473.28,9,7.38
1454,1258202,-0.0386,0.1571,1.0541,1.8987,1.2337,-26.4338,1000.7388,right_u_turn,473.34,9,7.44
1455,1258262,-0.0513,0.1674,1.0221,1.3825,-0.4462,-25.34,1000.7336,right_u_turn,473.4,9,7.5
1456,1258322,0.0,0.1732,1.0297,0.1312,-1.4438,-23.8525,1000.7263,right_u_turn,473.46,9,7.56
1457,1258382,-0.0759,0.1909,1.0817,1.5488,-2.275,-22.4613,1000.7373,right_u_turn,473.52,9,7.62
1458,1258442,-0.0562,0.1095,0.9679,-1.4875,-0.9538,-21.28,1000.7207,right_u_turn,473.58,9,7.68
1459,1258502,-0.0729,0.0845,0.9174,-1.33,-0.9887,-20.0025,1000.7256,right_u_turn,473.64,9,7.74
1460,1258562,-0.0395,0.0612,1.0574,-0.0088,1.1812,-18.1038,1000.7212,right_u_turn,473.7,9,7.8
1461,1258622,-0.0134,0.0695,1.008,-0.1138,-0.665,-16.9312,1000.7283,right_u_turn,473.76,9,7.86
1462,1258682,-0.1032,0.0622,0.9983,-0.3413,-2.0475,-15.155,1000.7346,right_u_turn,473.82,9,7.92
1463,1258742,-0.06,0.1217,1.0077,1.54,-1.1463,-14.1838,1000.7263,right_u_turn,473.88,9,7.98
1464,1258802,-0.0464,0.0811,0.9654,0.1838,-0.6825,-13.2825,1000.7402,right_u_turn,473.94,9,8.04
1465,1258862,-0.0287,0.0964,1.0,1.0412,-1.0762,-12.6088,1000.7275,right_u_turn,474.0,9,8.1
1466,1258922,-0.0096,0.0725,0.9792,-0.5863,-1.5137,-11.2525,1000.7346,right_u_turn,474.06,9,8.16
1467,1258982,-0.022,0.0571,0.978,-0.0525,0.7962,-9.73,1000.7378,right_u_turn,474.12,9,8.22
1468,1259042,-0.0156,0.0544,1.025,-0.805,0.2362,-8.4,1000.7324,right_u_turn,474.18,9,8.28
1469,1259102,-0.0486,0.0595,1.003,-0.8575,-0.7088,-7.4288,1000.7415,right_u_turn,474.24,9,8.34
1470,1259162,-0.029,-0.0079,0.9648,0.2887,0.2275,-6.3962,1000.7224,right_u_turn,474.3,9,8.4
1471,1259222,-0.0454,0.0181,1.0568,-0.07,1.0762,-5.53,1000.741,right_u_turn,474.36,9,8.46
1472,1259282,-0.0672,0.0246,0.989,0.7175,1.9512,-4.5588,1000.7366,right_u_turn,474.42,9,8.52
1473,1259342,-0.0518,0.042,0.926,0.665,-2.1,-4.095,1000.7332,right_u_turn,474.48,9,8.58
1474,1259402,-0.0754,0.0132,1.0065,1.3125,1.2162,-3.0625,1000.7349,right_u_turn,474.54,9,8.64
1475,1259462,-0.0376,-0.0129,0.9672,0.1925,-1.1025,-2.3363,1000.731,right_u_turn,474.6,9,8.7
1476,1259522,-0.0368,0.0403,0.9875,0.455,0.1138,-1.5575,1000.731,right_u_turn,474.66,9,8.76
1477,1259582,-0.0529,-0.0231,1.0063,0.9975,-0.6913,-1.1463,1000.7288,right_u_turn,474.72,9,8.82
1478,1259642,-0.0609,0.0151,0.9964,0.28,-0.595,-0.8838,1000.7378,right_u_turn,474.78,9,8.88
1479,1259702,-0.0288,0.0205,1.0295,1.2075,-0.4638,-0.9275,1000.7266,right_u_turn,474.84,9,8.94
1480,1259762,-0.0615,-0.0134,0.9611,0.1225,-0.1663,-0.2887,1000.7251,right_u_turn,474.9,9,9.0
1481,1259822,-0.0576,0.0539,1.0086,-2.0125,-0.4638,-0.4375,1000.7224,right_u_turn,474.96,9,9.06
1482,1259882,-0.0041,-0.0309,1.0302,0.42,-0.07,0.35,1000.7358,right_u_turn,475.02,9,9.12
1483,1267442,0.0928,-0.0432,0.8721,0.63,-1.4175,0.21,1000.7373,right_u_turn,482.58,10,0.0
1484,1267502,0.1479,0.0264,1.0707,1.1725,-0.4988,-0.6475,1000.7417,right_u_turn,482.64,10,0.06
1485,1267562,0.1105,0.0651,1.0958,1.4525,0.2537,-0.5512,1000.7417,right_u_turn,482.7,10,0.12
1486,1267622,0.1064,0.0489,1.0865,2.8875,1.365,-0.105,1000.7422,right_u_turn,482.76,10,0.18
1487,1267682,0.0586,0.0874,1.018,2.4588,-0.8838,-0.8487,1000.7493,right_u_turn,482.82,10,0.24
1488,1267742,0.0678,0.0952,0.9967,0.5425,-3.2812,-1.0588,1000.7578,right_u_turn,482.88,10,0.3
1489,1267802,0.047,0.0405,1.0328,1.3737,1.2425,-1.2775,1000.7458,right_u_turn,482.94,10,0.36
1490,1267862,0.0203,0.0451,0.8766,0.245,-0.2362,-1.295,1000.7461,right_u_turn,483.0,10,0.42
1491,1267922,0.0845,0.0253,1.0463,0.2887,0.1575,-1.1463,1000.752,right_u_turn,483.06,10,0.48
1492,1267982,0.063,-0.0137,0.998,-1.1375,1.0938,-1.5137,1000.7542,right_u_turn,483.12,10,0.54
1493,1268042,0.0733,0.069,1.0207,0.4375,-0.7875,-1.6275,1000.7493,right_u_turn,483.18,10,0.6
1494,1268102,0.0442,0.0652,1.0161,0.6737,-0.2188,-1.4787,1000.7522,right_u_turn,483.24,10,0.66
1495,1268162,0.0273,0.0407,0.9927,0.945,0.4025,-2.1088,1000.7373,right_u_turn,483.3,10,0.72
1496,1268222,0.0529,0.0041,0.9872,1.2513,0.0613,-2.485,1000.7527,right_u_turn,483.36,10,0.78
1497,1268282,0.0315,0.0324,1.0492,1.3475,2.275,-2.5725,1000.7488,right_u_turn,483.42,10,0.84
1498,1268342,0.0481,0.0725,1.0111,1.0063,-2.2838,-3.7362,1000.7576,right_u_turn,483.48,10,0.9
1499,1268402,0.1107,0.0618,1.0003,0.42,-1.2775,-4.2087,1000.7566,right_u_turn,483.54,10,0.96
1500,1268462,0.0827,0.1385,1.0103,1.0762,0.6913,-4.6813,1000.7419,right_u_turn,483.6,10,1.02
1501,1268522,0.0495,0.1036,1.0008,1.085,-0.6125,-5.4775,1000.748,right_u_turn,483.66,10,1.08
1502,1268582,0.07,0.1208,0.9762,-0.1575,-0.385,-5.7137,1000.7463,right_u_turn,483.72,10,1.14
1503,1268642,0.0889,0.1418,1.0308,-0.14,0.3762,-6.37,1000.74,right_u_turn,483.78,10,1.2
1504,1268702,0.0341,0.0802,0.9757,1.3563,0.0,-7.5512,1000.7478,right_u_turn,483.84,10,1.26
1505,1268762,0.0752,0.1325,0.9468,0.0262,-0.4288,-8.155,1000.7397,right_u_turn,483.9,10,1.32
1506,1268822,0.0551,0.1276,0.9273,-0.6388,-0.9275,-9.0825,1000.7561,right_u_turn,483.96,10,1.38
1507,1268882,0.0917,0.1351,0.9967,0.5688,-1.3212,-9.7825,1000.7434,right_u_turn,484.02,10,1.44
1508,1268942,0.0532,0.1135,0.8696,1.6537,1.1025,-10.885,1000.7583,right_u_turn,484.08,10,1.5
1509,1269002,0.0939,0.1537,0.987,0.4462,-0.0613,-11.2525,1000.7517,right_u_turn,484.14,10,1.56
1510,1269062,0.1154,0.161,1.0265,-0.4725,0.1225,-12.0138,1000.7473,right_u_turn,484.2,10,1.62
1511,1269122,0.1276,0.1905,1.0321,0.42,-0.8925,-12.9062,1000.7363,right_u_turn,484.26,10,1.68
1512,1269182,0.0845,0.1684,1.0073,0.7525,0.2275,-13.93,1000.7537,right_u_turn,484.32,10,1.74
1513,1269242,0.0716,0.2398,0.939,0.98,-0.1925,-14.6038,1000.7419,right_u_turn,484.38,10,1.8
1514,1269302,0.1259,0.1923,1.0429,1.0675,-0.07,-16.205,1000.7336,right_u_turn,484.44,10,1.86
1515,1269362,0.0986,0.171,1.0002,0.14,0.6212,-16.7125,1000.7405,right_u_turn,484.5,10,1.92
1516,1269422,0.0747,0.2135,1.0195,0.9013,0.7525,-17.7188,1000.751,right_u_turn,484.56,10,1.98
1517,1269482,0.0913,0.2078,1.017,0.8575,0.4812,-18.515,1000.7498,right_u_turn,484.62,10,2.04
1518,1269542,0.0817,0.1596,0.957,-0.2975,-0.0962,-19.1275,1000.7427,right_u_turn,484.68,10,2.1
1519,1269602,0.0932,0.1964,1.0165,0.4462,0.49,-19.215,1000.7407,right_u_turn,484.74,10,2.16
1520,1269662,0.0839,0.225,1.008,0.6125,-0.1225,-20.0287,1000.7351,right_u_turn,484.8,10,2.22
1521,1269722,0.08,0.2355,1.0269,-0.9975,0.3063,-19.985,1000.738,right_u_turn,484.86,10,2.28
1522,1269782,0.1061,0.1629,0.9704,0.2975,-1.2425,-21.0438,1000.7437,right_u_turn,484.92,10,2.34
1523,1269842,0.0836,0.1771,0.9961,-0.0175,-0.2537,-21.455,1000.7319,right_u_turn,484.98,10,2.4
1524,1269902,0.1046,0.2294,0.9567,1.0063,-0.8313,-22.2337,1000.7278,right_u_turn,485.04,10,2.46
1525,1269962,0.1566,0.1809,1.0444,0.665,-1.2425,-22.5662,1000.7397,right_u_turn,485.1,10,2.52
1526,1270022,0.0925,0.2411,0.992,0.5163,0.2013,-23.2225,1000.7463,right_u_turn,485.16,10,2.58
1527,1270082,0.1098,0.1954,0.9753,0.2275,0.035,-23.275,1000.7383,right_u_turn,485.22,10,2.64
1528,1270142,0.0722,0.202,0.9846,0.875,0.7525,-23.7475,1000.7397,right_u_turn,485.28,10,2.7
1529,1270202,0.1173,0.2735,0.9469,0.175,-1.225,-24.15,1000.7485,right_u_turn,485.34,10,2.76
1530,1270262,0.0617,0.2355,0.9908,0.0437,-0.9625,-24.395,1000.7454,right_u_turn,485.4,10,2.82
1531,1270322,0.0939,0.2013,1.0397,1.0675,-0.3675,-24.4912,1000.7517,right_u_turn,485.46,10,2.88
1532,1270382,0.0954,0.205,1.0014,1.8025,0.805,-24.5613,1000.7493,right_u_turn,485.52,10,2.94
1533,1270442,0.0696,0.2677,0.9745,2.1,-1.1463,-25.4538,1000.7388,right_u_turn,485.58,10,3.0
1534,1270502,0.0695,0.2469,1.0915,-0.6913,0.5512,-25.3487,1000.7493,right_u_turn,485.64,10,3.06
1535,1270562,0.096,0.2838,0.9921,-0.2887,0.1225,-25.3312,1000.7471,right_u_turn,485.7,10,3.12
1536,1270622,0.1046,0.3011,1.0248,-1.0325,-0.3237,-25.9088,1000.7498,right_u_turn,485.76,10,3.18
1537,1270682,0.0598,0.2433,1.008,-1.5137,-0.28,-26.8188,1000.7456,right_u_turn,485.82,10,3.24
1538,1270742,0.0811,0.1742,0.9994,-1.2337,-0.5163,-26.9587,1000.7542,right_u_turn,485.88,10,3.3
1539,1270802,0.0364,0.1754,0.9101,-0.3762,-0.7088,-27.7025,1000.7478,right_u_turn,485.94,10,3.36
1540,1270862,0.0752,0.2035,0.9769,1.8375,-0.3237,-27.4312,1000.7437,right_u_turn,486.0,10,3.42
1541,1270922,0.0363,0.2969,1.0214,0.315,-0.105,-26.9937,1000.7537,right_u_turn,486.06,10,3.48
1542,1270982,0.0556,0.2291,0.9999,0.0088,0.4288,-27.3962,1000.7434,right_u_turn,486.12,10,3.54
1543,1271042,0.0747,0.2397,1.0192,0.9712,-0.7875,-27.4225,1000.7385,right_u_turn,486.18,10,3.6
1544,1271102,0.0471,0.2838,0.985,-0.2625,-0.0437,-27.2213,1000.7461,right_u_turn,486.24,10,3.66
1545,1271162,0.0959,0.1639,1.0006,-1.3563,-2.695,-26.0662,1000.7529,right_u_turn,486.3,10,3.72
1546,1271222,0.0015,0.1959,1.0078,1.0588,0.385,-28.0613,1000.7495,right_u_turn,486.36,10,3.78
1547,1271282,0.0676,0.1601,0.9769,1.8288,-0.665,-27.685,1000.7339,right_u_turn,486.42,10,3.84
1548,1271342,0.1161,0.2707,1.0739,1.3038,0.07,-27.9475,1000.7437,right_u_turn,486.48,10,3.9
1549,1271402,0.0729,0.3091,0.9726,2.17,1.54,-28.0613,1000.7559,right_u_turn,486.54,10,3.96
1550,1271462,0.0732,0.3304,1.0088,0.6037,1.33,-28.2188,1000.7371,right_u_turn,486.6,10,4.02
1551,1271522,0.0718,0.2497,0.8394,-4.4012,-0.6562,-28.805,1000.7458,right_u_turn,486.66,10,4.08
1552,1271582,0.0939,0.2006,1.0158,-2.4325,0.49,-29.26,1000.741,right_u_turn,486.72,10,4.14
1553,1271642,0.0574,0.1928,0.9673,-0.9712,-2.6425,-29.3388,1000.7375,right_u_turn,486.78,10,4.2
1554,1271702,0.1418,0.2235,1.0016,-1.2775,-2.8175,-29.9862,1000.7373,right_u_turn,486.84,10,4.26
1555,1271762,0.0794,0.2233,1.0611,1.4787,-1.5312,-29.4175,1000.7305,right_u_turn,486.9,10,4.32
1556,1271822,0.1003,0.2478,1.043,1.9338,-1.3737,-29.2862,1000.7302,right_u_turn,486.96,10,4.38
1557,1271882,-0.0007,0.1412,1.0182,1.7062,1.0063,-29.4175,1000.7334,right_u_turn,487.02,10,4.44
1558,1271942,0.1113,0.264,1.0402,1.4438,-3.115,-29.1112,1000.7341,right_u_turn,487.08,10,4.5
1559,1272002,0.1013,0.15,1.0673,0.5075,-2.485,-29.5225,1000.7278,right_u_turn,487.14,10,4.56
1560,1272062,0.0547,0.1557,0.9655,1.0762,1.0237,-29.7675,1000.731,right_u_turn,487.2,10,4.62
1561,1272122,0.0723,0.2029,1.0211,-0.4462,-3.5262,-29.7588,1000.7292,right_u_turn,487.26,10,4.68
1562,1272182,0.0964,0.1982,0.983,0.6825,-2.0825,-30.2138,1000.7307,right_u_turn,487.32,10,4.74
1563,1272242,0.0883,0.2235,0.9572,-1.4875,-2.0125,-29.995,1000.7236,right_u_turn,487.38,10,4.8
1564,1272302,0.1205,0.2327,1.0189,-0.7788,-1.96,-29.6012,1000.7195,right_u_turn,487.44,10,4.86
1565,1272362,0.0472,0.2177,0.9703,0.105,-0.1138,-30.7038,1000.7092,right_u_turn,487.5,10,4.92
1566,1272422,0.0522,0.1864,0.9898,0.3938,1.6187,-30.3275,1000.7163,right_u_turn,487.56,10,4.98
1567,1272482,0.0529,0.2018,0.8872,0.4725,-0.4725,-30.7825,1000.7134,right_u_turn,487.62,10,5.04
1568,1272542,0.0568,0.2972,1.0853,1.365,-0.3237,-30.5112,1000.7173,right_u_turn,487.68,10,5.1
1569,1272602,0.0532,0.1774,1.0221,0.385,0.8313,-30.7388,1000.7122,right_u_turn,487.74,10,5.16
1570,1272662,0.0095,0.2094,0.9235,0.0175,-1.5225,-31.1588,1000.7097,right_u_turn,487.8,10,5.22
1571,1272722,0.0364,0.2531,1.0394,-0.6212,-0.8925,-30.24,1000.7119,right_u_turn,487.86,10,5.28
1572,1272782,-0.0026,0.182,0.8899,0.8225,-2.695,-30.7825,1000.7061,right_u_turn,487.92,10,5.34
1573,1272842,0.0079,0.2211,0.9007,-0.1925,-1.505,-30.5812,1000.7046,right_u_turn,487.98,10,5.4
1574,1272902,0.0579,0.2509,0.9776,-1.0588,-0.7175,-30.7038,1000.7102,right_u_turn,488.04,10,5.46
1575,1272962,0.0547,0.2277,1.0013,0.3587,-0.6388,-30.0825,1000.708,right_u_turn,488.1,10,5.52
1576,1273022,0.0769,0.254,1.0326,0.3063,-0.9013,-30.4762,1000.698,right_u_turn,488.16,10,5.58
1577,1273082,0.0315,0.2504,1.0654,1.3038,1.155,-30.6075,1000.7009,right_u_turn,488.22,10,5.64
1578,1273142,0.0206,0.1466,0.9637,-0.0262,1.155,-30.5025,1000.6904,right_u_turn,488.28,10,5.7
1579,1273202,0.0246,0.2053,1.0519,0.28,-0.7962,-30.6775,1000.6934,right_u_turn,488.34,10,5.76
1580,1273262,0.0461,0.1644,1.0529,-0.14,0.5163,-30.8088,1000.7031,right_u_turn,488.4,10,5.82
1581,1273322,0.03,0.2597,0.9908,0.6037,-0.9625,-31.22,1000.6934,right_u_turn,488.46,10,5.88
1582,1273382,0.0095,0.2422,0.9089,2.7738,-1.0762,-31.2288,1000.6963,right_u_turn,488.52,10,5.94
1583,1273442,0.0244,0.2547,0.9213,0.5425,0.5512,-31.4212,1000.6824,right_u_turn,488.58,10,6.0
1584,1273502,0.0671,0.2662,1.0195,-2.0912,1.0412,-31.185,1000.6865,right_u_turn,488.64,10,6.06
1585,1273562,-0.0141,0.2369,0.9916,-0.2188,-0.1663,-31.6663,1000.698,right_u_turn,488.7,10,6.12
1586,1273622,0.0437,0.2558,1.0822,0.315,0.07,-31.675,1000.7029,right_u_turn,488.76,10,6.18
1587,1273682,-0.0193,0.1642,0.9438,1.0063,0.245,-32.3488,1000.6868,right_u_turn,488.82,10,6.24
1588,1273742,0.0642,0.2413,0.9665,0.5688,-2.0912,-31.5788,1000.676,right_u_turn,488.88,10,6.3
1589,1273802,0.0336,0.2488,1.0383,0.3587,0.77,-32.1738,1000.6541,right_u_turn,488.94,10,6.36
1590,1273862,-0.0034,0.152,0.9582,-0.8925,-1.0938,-32.2962,1000.6453,right_u_turn,489.0,10,6.42
1591,1273922,0.0813,0.2277,1.0573,0.5337,-2.2487,-32.2612,1000.6284,right_u_turn,489.06,10,6.48
1592,1273982,0.0332,0.2973,1.0737,0.9625,-1.5312,-32.62,1000.6509,right_u_turn,489.12,10,6.54
1593,1274042,0.0027,0.3384,1.0031,2.2838,-0.315,-32.9437,1000.6362,right_u_turn,489.18,10,6.6
1594,1274102,-0.0173,0.2121,0.9364,0.6125,-0.6475,-32.7513,1000.658,right_u_turn,489.24,10,6.66
1595,1274162,0.0182,0.2482,1.0122,-1.3475,-2.065,-32.8213,1000.6619,right_u_turn,489.3,10,6.72
1596,1274222,-0.0022,0.2559,1.003,-0.4988,-1.155,-32.4188,1000.6287,right_u_turn,489.36,10,6.78
1597,1274282,-0.012,0.2284,0.9735,-1.33,-2.9838,-32.5938,1000.6433,right_u_turn,489.42,10,6.84
1598,1274342,-0.0208,0.197,0.9026,-1.7062,-2.17,-31.4912,1000.6333,right_u_turn,489.48,10,6.9
1599,1274402,0.0039,0.1588,1.1158,-0.8662,-0.8225,-29.8025,1000.6296,right_u_turn,489.54,10,6.96
1600,1274462,-0.0135,0.2098,1.018,-1.3388,-0.0088,-29.1025,1000.6221,right_u_turn,489.6,10,7.02
1601,1274522,-0.0134,0.1911,0.9066,-0.595,-1.9863,-27.8337,1000.6196,right_u_turn,489.66,10,7.08
1602,1274582,-0.0323,0.1789,0.9922,1.6625,0.9187,-26.005,1000.6201,right_u_turn,489.72,10,7.14
1603,1274642,-0.0598,0.1638,0.9748,0.385,0.7875,-25.1912,1000.6321,right_u_turn,489.78,10,7.2
1604,1274702,-0.0115,0.1604,1.0492,0.3237,0.665,-24.08,1000.6431,right_u_turn,489.84,10,7.26
1605,1274762,-0.05,0.1591,0.9679,0.5863,-0.1663,-23.66,1000.614,right_u_turn,489.9,10,7.32
1606,1274822,-0.0551,0.1964,1.0213,0.3063,1.3913,-22.715,1000.613,right_u_turn,489.96,10,7.38
1607,1274882,-0.0578,0.1301,1.0065,-0.63,0.6825,-21.5513,1000.6062,right_u_turn,490.02,10,7.44
1608,1274942,0.0363,0.1405,1.0568,-0.5512,-0.9187,-20.4837,1000.5962,right_u_turn,490.08,10,7.5
1609,1275002,-0.0676,0.1439,0.9253,-1.2862,-2.135,-20.02,1000.6104,right_u_turn,490.14,10,7.56
1610,1275062,-0.1371,0.2057,0.937,-0.6037,-0.8575,-19.1975,1000.6016,right_u_turn,490.2,10,7.62
1611,1275122,-0.0265,0.0859,0.9962,-0.9013,-2.0038,-18.4275,1000.6111,right_u_turn,490.26,10,7.68
1612,1275182,-0.0578,0.1074,1.0465,0.8575,-0.665,-17.7887,1000.6072,right_u_turn,490.32,10,7.74
1613,1275242,-0.0952,0.1562,1.0087,-0.1225,0.07,-16.835,1000.595,right_u_turn,490.38,10,7.8
1614,1275302,-0.1034,0.0829,0.9368,-0.2975,-1.1725,-16.3975,1000.6055,right_u_turn,490.44,10,7.86
1615,1275362,-0.0136,0.1354,0.9809,-0.4462,-1.8025,-15.8813,1000.5857,right_u_turn,490.5,10,7.92
1616,1275422,-0.0327,0.1293,1.0343,-1.015,1.085,-14.9362,1000.6035,right_u_turn,490.56,10,7.98
1617,1275482,-0.0132,0.1601,1.1448,0.7088,-0.98,-13.3787,1000.5933,right_u_turn,490.62,10,8.04
1618,1275542,-0.093,0.0539,0.9394,-1.225,1.715,-12.2413,1000.5869,right_u_turn,490.68,10,8.1
1619,1275602,-0.0375,0.1281,1.0609,-1.05,-1.7763,-11.0513,1000.5913,right_u_turn,490.74,10,8.16
1620,1275662,-0.0505,0.0596,1.0045,-0.2625,1.645,-10.3337,1000.5757,right_u_turn,490.8,10,8.22
1621,1275722,-0.0985,0.0687,1.0121,0.5075,0.4812,-9.4762,1000.5796,right_u_turn,490.86,10,8.28
1622,1275782,-0.0612,0.0825,0.9958,0.7262,0.7088,-8.4788,1000.5818,right_u_turn,490.92,10,8.34
1623,1275842,-0.0722,0.0295,0.9967,-0.5337,-0.4112,-7.9187,1000.5696,right_u_turn,490.98,10,8.4
1624,1275902,-0.081,0.0051,0.9524,-0.4375,0.6562,-7.4375,1000.5608,right_u_turn,491.04,10,8.46
1625,1275962,-0.0698,0.0693,0.9755,-1.1113,0.2537,-6.7288,1000.5754,right_u_turn,491.1,10,8.52
1626,1276022,-0.0232,0.0993,1.0485,0.77,0.1312,-5.9587,1000.5657,right_u_turn,491.16,10,8.58
1627,1276082,-0.0259,0.0544,1.0529,1.015,-0.875,-4.97,1000.5674,right_u_turn,491.22,10,8.64
1628,1276142,-0.0693,0.0473,0.9306,0.3675,0.6125,-4.62,1000.5686,right_u_turn,491.28,10,8.7
1629,1276202,-0.0801,0.0595,0.9581,1.1287,-1.3038,-4.0862,1000.5422,right_u_turn,491.34,10,8.76
1630,1276262,-0.0766,0.0049,1.0294,0.2275,1.5925,-3.3863,1000.552,right_u_turn,491.4,10,8.82
1631,1276322,-0.0898,-0.0058,0.8683,0.1663,1.05,-2.59,1000.5579,right_u_turn,491.46,10,8.88
1632,1276382,-0.0303,0.0467,1.0456,0.0437,0.7613,-2.345,1000.5574,right_u_turn,491.52,10,8.94
1633,1276442,-0.0465,-0.0083,0.9807,-0.1575,0.3938,-1.7938,1000.5281,right_u_turn,491.58,10,9.0
1634,1276502,-0.0676,0.0591,1.0639,1.1725,1.855,-1.0237,1000.551,right_u_turn,491.64,10,9.06
1635,1276562,-0.0366,0.0232,1.0221,1.19,1.3913,-0.98,1000.5349,right_u_turn,491.7,10,9.12
1636,1276622,-0.0524,0.0161,0.9618,-0.6037,0.1663,-1.0675,1000.5344,right_u_turn,491.76,10,9.18
1637,1276682,-0.0447,0.0354,0.9329,0.0525,-0.6125,-0.9625,1000.543,right_u_turn,491.82,10,9.24
1638,1276742,-0.0456,0.0527,0.9684,2.5988,-0.3237,-0.5337,1000.5356,right_u_turn,491.88,10,9.3
1639,1276802,-0.0117,0.0673,1.0865,-0.0787,-1.5925,-1.015,1000.5198,right_u_turn,491.94,10,9.36
1640,1276862,-0.0317,0.0661,1.0731,0.21,0.56,-0.5163,1000.5376,right_u_turn,492.0,10,9.42
1641,1276922,-0.0586,0.0337,1.0024,-0.4375,-1.7763,-0.3325,1000.5422,right_u_turn,492.06,10,9.48
1642,1276982,-0.0312,-0.01,1.0702,0.1663,0.7175,0.0613,1000.5374,right_u_turn,492.12,10,9.54
1643,1288982,-0.1103,-0.0188,0.979,-0.175,-0.6125,0.3762,1000.6689,right_u_turn,504.12,11,0.0
1644,1289042,-0.1223,-0.0005,0.9609,0.3325,-0.35,-0.2975,1000.6729,right_u_turn,504.18,11,0.06
1645,1289102,-0.1014,0.0242,1.0031,0.4812,-0.175,-0.5425,1000.6719,right_u_turn,504.24,11,0.12
1646,1289162,-0.1047,0.0484,1.0194,0.8925,-0.2537,-0.2625,1000.6816,right_u_turn,504.3,11,0.18
1647,1289222,-0.1115,0.0556,0.9936,0.4988,-1.3388,-0.4725,1000.6772,right_u_turn,504.36,11,0.24
1648,1289282,-0.0837,0.0163,0.9798,-0.5863,-0.84,-0.6475,1000.6809,right_u_turn,504.42,11,0.3
1649,1289342,-0.0747,0.0115,0.9739,-0.5425,-1.1463,-1.3038,1000.6809,right_u_turn,504.48,11,0.36
1650,1289402,-0.0497,0.0278,0.9789,1.0675,-1.925,-1.9075,1000.6704,right_u_turn,504.54,11,0.42
1651,1289462,-0.0575,0.0544,0.9792,1.12,-0.84,-2.5113,1000.6714,right_u_turn,504.6,11,0.48
1652,1289522,-0.0466,0.0471,0.9721,1.5925,-1.505,-2.4588,1000.6738,right_u_turn,504.66,11,0.54
1653,1289582,-0.0373,0.0724,0.9582,1.0588,-0.6037,-2.8175,1000.6697,right_u_turn,504.72,11,0.6
1654,1289642,-0.0478,0.0614,0.9786,0.56,-0.1838,-3.3425,1000.6641,right_u_turn,504.78,11,0.66
1655,1289702,-0.0296,0.0854,1.0027,0.875,1.0938,-3.6312,1000.6572,right_u_turn,504.84,11,0.72
1656,1289762,-0.0586,0.0476,0.9396,0.2887,0.2013,-4.3313,1000.6731,right_u_turn,504.9,11,0.78
1657,1289822,-0.0268,0.071,0.9903,-0.8487,-0.0262,-4.445,1000.6663,right_u_turn,504.96,11,0.84
1658,1289882,-0.0052,0.0789,1.0033,0.0962,0.9013,-5.0662,1000.6621,right_u_turn,505.02,11,0.9
1659,1289942,-0.0326,0.0315,0.9596,0.4112,0.0613,-6.0637,1000.6511,right_u_turn,505.08,11,0.96
1660,1290002,0.0098,0.1171,1.0238,0.3063,0.21,-6.4138,1000.6677,right_u_turn,505.14,11,1.02
1661,1290062,-0.0322,0.0895,0.9655,1.3475,0.4638,-7.77,1000.6677,right_u_turn,505.2,11,1.08
1662,1290122,-0.0012,0.1484,1.0399,2.17,-0.9013,-8.2775,1000.6667,right_u_turn,505.26,11,1.14
1663,1290182,-0.0278,0.1023,0.9552,0.5688,-1.1988,-8.9775,1000.6565,right_u_turn,505.32,11,1.2
1664,1290242,0.0102,0.1462,1.008,1.5488,-0.77,-10.3775,1000.6724,right_u_turn,505.38,11,1.26
1665,1290302,0.0514,0.1516,0.9875,1.6013,-0.4288,-11.2875,1000.6594,right_u_turn,505.44,11,1.32
